#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.215117E+02   0.211758E+02   0.845351E-09   0.845346E-09   0.000000E+00   0.214599E+02   0.214599E+02   0.214599E+02  -0.153644E-05   0.205736E+02   0.205315E+02   0.201492E-06
   0.721017E+02   0.207283E+02   0.204009E+02   0.782590E-09   0.782585E-09   0.000000E+00   0.206777E+02   0.206777E+02   0.206777E+02  -0.148045E-05   0.198239E+02   0.197819E+02   0.197221E-06
   0.735582E+02   0.199731E+02   0.196540E+02   0.724480E-09   0.724476E-09   0.000000E+00   0.199239E+02   0.199239E+02   0.199239E+02  -0.142647E-05   0.191013E+02   0.190593E+02   0.193063E-06
   0.750443E+02   0.192452E+02   0.189340E+02   0.670672E-09   0.670668E-09   0.000000E+00   0.191972E+02   0.191972E+02   0.191972E+02  -0.137444E-05   0.184047E+02   0.183628E+02   0.189014E-06
   0.765602E+02   0.185435E+02   0.182400E+02   0.620853E-09   0.620850E-09   0.000000E+00   0.184967E+02   0.184967E+02   0.184967E+02  -0.132429E-05   0.177333E+02   0.176914E+02   0.185071E-06
   0.781069E+02   0.178672E+02   0.175711E+02   0.574724E-09   0.574720E-09   0.000000E+00   0.178215E+02   0.178215E+02   0.178215E+02  -0.127595E-05   0.170861E+02   0.170443E+02   0.181228E-06
   0.796847E+02   0.172153E+02   0.169263E+02   0.532016E-09   0.532012E-09   0.000000E+00   0.171707E+02   0.171707E+02   0.171707E+02  -0.122936E-05   0.164623E+02   0.164205E+02   0.177483E-06
   0.812945E+02   0.165870E+02   0.163048E+02   0.492471E-09   0.492468E-09   0.000000E+00   0.165434E+02   0.165434E+02   0.165434E+02  -0.118445E-05   0.158610E+02   0.158193E+02   0.173831E-06
   0.829368E+02   0.159813E+02   0.157057E+02   0.455858E-09   0.455855E-09   0.000000E+00   0.159388E+02   0.159388E+02   0.159388E+02  -0.114116E-05   0.152815E+02   0.152397E+02   0.170270E-06
   0.846122E+02   0.153976E+02   0.151284E+02   0.421962E-09   0.421960E-09   0.000000E+00   0.153561E+02   0.153561E+02   0.153561E+02  -0.109943E-05   0.147229E+02   0.146812E+02   0.166796E-06
   0.863215E+02   0.148350E+02   0.145718E+02   0.390578E-09   0.390576E-09   0.000000E+00   0.147943E+02   0.147943E+02   0.147943E+02  -0.105922E-05   0.141845E+02   0.141428E+02   0.163406E-06
   0.880652E+02   0.142927E+02   0.140354E+02   0.361524E-09   0.361521E-09   0.000000E+00   0.142530E+02   0.142530E+02   0.142530E+02  -0.102046E-05   0.136656E+02   0.136239E+02   0.160097E-06
   0.898443E+02   0.137700E+02   0.135184E+02   0.334623E-09   0.334621E-09   0.000000E+00   0.137312E+02   0.137312E+02   0.137312E+02  -0.983097E-06   0.131654E+02   0.131237E+02   0.156867E-06
   0.916592E+02   0.132662E+02   0.130201E+02   0.309720E-09   0.309718E-09   0.000000E+00   0.132282E+02   0.132282E+02   0.132282E+02  -0.947091E-06   0.126833E+02   0.126417E+02   0.153711E-06
   0.935109E+02   0.127807E+02   0.125398E+02   0.286664E-09   0.286662E-09   0.000000E+00   0.127435E+02   0.127435E+02   0.127435E+02  -0.912386E-06   0.122187E+02   0.121771E+02   0.150629E-06
   0.954000E+02   0.123127E+02   0.120769E+02   0.265319E-09   0.265318E-09   0.000000E+00   0.122763E+02   0.122763E+02   0.122763E+02  -0.878937E-06   0.117709E+02   0.117293E+02   0.147617E-06
   0.973271E+02   0.118617E+02   0.116308E+02   0.245561E-09   0.245560E-09   0.000000E+00   0.118261E+02   0.118261E+02   0.118261E+02  -0.846703E-06   0.113393E+02   0.112977E+02   0.144673E-06
   0.992933E+02   0.114271E+02   0.112008E+02   0.227268E-09   0.227267E-09   0.000000E+00   0.113921E+02   0.113921E+02   0.113921E+02  -0.815632E-06   0.109234E+02   0.108818E+02   0.141795E-06
   0.101299E+03   0.110081E+02   0.107864E+02   0.210334E-09   0.210333E-09   0.000000E+00   0.109739E+02   0.109739E+02   0.109739E+02  -0.785688E-06   0.105225E+02   0.104809E+02   0.138980E-06
   0.103346E+03   0.106044E+02   0.103870E+02   0.194658E-09   0.194656E-09   0.000000E+00   0.105708E+02   0.105708E+02   0.105708E+02  -0.756829E-06   0.101361E+02   0.100945E+02   0.136228E-06
   0.105433E+03   0.102153E+02   0.100021E+02   0.180147E-09   0.180146E-09   0.000000E+00   0.101824E+02   0.101824E+02   0.101824E+02  -0.729018E-06   0.976379E+01   0.972219E+01   0.133534E-06
   0.107563E+03   0.984025E+01   0.963108E+01   0.166714E-09   0.166713E-09   0.000000E+00   0.980797E+01   0.980797E+01   0.980797E+01  -0.702212E-06   0.940493E+01   0.936332E+01   0.130899E-06
   0.109736E+03   0.947884E+01   0.927354E+01   0.154279E-09   0.154278E-09   0.000000E+00   0.944715E+01   0.944715E+01   0.944715E+01  -0.676379E-06   0.905908E+01   0.901747E+01   0.128319E-06
   0.111953E+03   0.913053E+01   0.892897E+01   0.142768E-09   0.142767E-09   0.000000E+00   0.909942E+01   0.909942E+01   0.909942E+01  -0.651483E-06   0.872577E+01   0.868415E+01   0.125794E-06
   0.114214E+03   0.879489E+01   0.859694E+01   0.132114E-09   0.132114E-09   0.000000E+00   0.876434E+01   0.876434E+01   0.876434E+01  -0.627492E-06   0.840459E+01   0.836297E+01   0.123321E-06
   0.116522E+03   0.847140E+01   0.827692E+01   0.122252E-09   0.122251E-09   0.000000E+00   0.844138E+01   0.844138E+01   0.844138E+01  -0.604370E-06   0.809503E+01   0.805340E+01   0.120898E-06
   0.118876E+03   0.815965E+01   0.796851E+01   0.113123E-09   0.113122E-09   0.000000E+00   0.813015E+01   0.813015E+01   0.813015E+01  -0.582087E-06   0.779671E+01   0.775507E+01   0.118526E-06
   0.121277E+03   0.785923E+01   0.767130E+01   0.104673E-09   0.104673E-09   0.000000E+00   0.783022E+01   0.783022E+01   0.783022E+01  -0.560613E-06   0.750922E+01   0.746758E+01   0.116201E-06
   0.123727E+03   0.756974E+01   0.738492E+01   0.968532E-10   0.968526E-10   0.000000E+00   0.754121E+01   0.754121E+01   0.754121E+01  -0.539921E-06   0.723220E+01   0.719055E+01   0.113922E-06
   0.126226E+03   0.729074E+01   0.710890E+01   0.896143E-10   0.896138E-10   0.000000E+00   0.726267E+01   0.726267E+01   0.726267E+01  -0.519979E-06   0.696521E+01   0.692355E+01   0.111689E-06
   0.128776E+03   0.702187E+01   0.684292E+01   0.829143E-10   0.829138E-10   0.000000E+00   0.699425E+01   0.699425E+01   0.699425E+01  -0.500761E-06   0.670793E+01   0.666626E+01   0.109499E-06
   0.131378E+03   0.676278E+01   0.658660E+01   0.767133E-10   0.767128E-10   0.000000E+00   0.673559E+01   0.673559E+01   0.673559E+01  -0.482242E-06   0.646000E+01   0.641832E+01   0.107352E-06
   0.134032E+03   0.651313E+01   0.633962E+01   0.709746E-10   0.709742E-10   0.000000E+00   0.648636E+01   0.648636E+01   0.648636E+01  -0.464398E-06   0.622110E+01   0.617941E+01   0.105246E-06
   0.136739E+03   0.627254E+01   0.610161E+01   0.656630E-10   0.656626E-10   0.000000E+00   0.624616E+01   0.624616E+01   0.624616E+01  -0.447201E-06   0.599087E+01   0.594917E+01   0.103180E-06
   0.139502E+03   0.604070E+01   0.587225E+01   0.607471E-10   0.607467E-10   0.000000E+00   0.601470E+01   0.601470E+01   0.601470E+01  -0.430629E-06   0.576901E+01   0.572731E+01   0.101154E-06
   0.142320E+03   0.581729E+01   0.565124E+01   0.561976E-10   0.561973E-10   0.000000E+00   0.579166E+01   0.579166E+01   0.579166E+01  -0.414660E-06   0.555522E+01   0.551352E+01   0.991650E-07
   0.145195E+03   0.560201E+01   0.543828E+01   0.519873E-10   0.519870E-10   0.000000E+00   0.557674E+01   0.557674E+01   0.557674E+01  -0.399273E-06   0.534922E+01   0.530750E+01   0.972131E-07
   0.148128E+03   0.539459E+01   0.523309E+01   0.480914E-10   0.480911E-10   0.000000E+00   0.536966E+01   0.536966E+01   0.536966E+01  -0.384447E-06   0.515073E+01   0.510901E+01   0.952974E-07
   0.151121E+03   0.519470E+01   0.503535E+01   0.444856E-10   0.444854E-10   0.000000E+00   0.517011E+01   0.517011E+01   0.517011E+01  -0.370159E-06   0.495945E+01   0.491773E+01   0.934165E-07
   0.154173E+03   0.500209E+01   0.484482E+01   0.411489E-10   0.411487E-10   0.000000E+00   0.497782E+01   0.497782E+01   0.497782E+01  -0.356392E-06   0.477513E+01   0.473341E+01   0.915696E-07
   0.157288E+03   0.481649E+01   0.466123E+01   0.380612E-10   0.380610E-10   0.000000E+00   0.479253E+01   0.479253E+01   0.479253E+01  -0.343127E-06   0.459753E+01   0.455581E+01   0.897559E-07
   0.160465E+03   0.463768E+01   0.448436E+01   0.352043E-10   0.352041E-10   0.000000E+00   0.461402E+01   0.461402E+01   0.461402E+01  -0.330346E-06   0.442642E+01   0.438471E+01   0.879746E-07
   0.163707E+03   0.446536E+01   0.431392E+01   0.325604E-10   0.325602E-10   0.000000E+00   0.444199E+01   0.444199E+01   0.444199E+01  -0.318029E-06   0.426153E+01   0.421982E+01   0.862245E-07
   0.167014E+03   0.429933E+01   0.414970E+01   0.301140E-10   0.301138E-10   0.000000E+00   0.427624E+01   0.427624E+01   0.427624E+01  -0.306162E-06   0.410265E+01   0.406095E+01   0.845052E-07
   0.170388E+03   0.413936E+01   0.399148E+01   0.278504E-10   0.278502E-10   0.000000E+00   0.411653E+01   0.411653E+01   0.411653E+01  -0.294728E-06   0.394957E+01   0.390787E+01   0.828157E-07
   0.173830E+03   0.398523E+01   0.383905E+01   0.257562E-10   0.257560E-10   0.000000E+00   0.396267E+01   0.396267E+01   0.396267E+01  -0.283712E-06   0.380209E+01   0.376040E+01   0.811555E-07
   0.177342E+03   0.383671E+01   0.369218E+01   0.238183E-10   0.238182E-10   0.000000E+00   0.381441E+01   0.381441E+01   0.381441E+01  -0.273097E-06   0.365997E+01   0.361830E+01   0.795235E-07
   0.180924E+03   0.369362E+01   0.355068E+01   0.220254E-10   0.220253E-10   0.000000E+00   0.367156E+01   0.367156E+01   0.367156E+01  -0.262869E-06   0.352305E+01   0.348139E+01   0.779192E-07
   0.184579E+03   0.355575E+01   0.341436E+01   0.203666E-10   0.203665E-10   0.000000E+00   0.353392E+01   0.353392E+01   0.353392E+01  -0.253015E-06   0.339112E+01   0.334948E+01   0.763421E-07
   0.188308E+03   0.342292E+01   0.328303E+01   0.188321E-10   0.188320E-10   0.000000E+00   0.340133E+01   0.340133E+01   0.340133E+01  -0.243522E-06   0.326403E+01   0.322241E+01   0.747914E-07
   0.192112E+03   0.329494E+01   0.315651E+01   0.174123E-10   0.174122E-10   0.000000E+00   0.327357E+01   0.327357E+01   0.327357E+01  -0.234375E-06   0.314156E+01   0.309997E+01   0.732664E-07
   0.195993E+03   0.317163E+01   0.303462E+01   0.160989E-10   0.160988E-10   0.000000E+00   0.315049E+01   0.315049E+01   0.315049E+01  -0.225563E-06   0.302358E+01   0.298201E+01   0.717665E-07
   0.199952E+03   0.305283E+01   0.291720E+01   0.148838E-10   0.148837E-10   0.000000E+00   0.303190E+01   0.303190E+01   0.303190E+01  -0.217072E-06   0.290991E+01   0.286837E+01   0.702912E-07
   0.203991E+03   0.293839E+01   0.280410E+01   0.137599E-10   0.137598E-10   0.000000E+00   0.291767E+01   0.291767E+01   0.291767E+01  -0.208893E-06   0.280041E+01   0.275891E+01   0.688401E-07
   0.208112E+03   0.282813E+01   0.269514E+01   0.127202E-10   0.127201E-10   0.000000E+00   0.280760E+01   0.280760E+01   0.280760E+01  -0.201013E-06   0.269490E+01   0.265345E+01   0.674124E-07
   0.212316E+03   0.272190E+01   0.259019E+01   0.117585E-10   0.117584E-10   0.000000E+00   0.270157E+01   0.270157E+01   0.270157E+01  -0.193422E-06   0.259326E+01   0.255185E+01   0.660076E-07
   0.216606E+03   0.261955E+01   0.248909E+01   0.108689E-10   0.108688E-10   0.000000E+00   0.259942E+01   0.259942E+01   0.259942E+01  -0.186108E-06   0.249535E+01   0.245398E+01   0.646252E-07
   0.220981E+03   0.252097E+01   0.239173E+01   0.100462E-10   0.100461E-10   0.000000E+00   0.250103E+01   0.250103E+01   0.250103E+01  -0.179064E-06   0.240103E+01   0.235971E+01   0.632650E-07
   0.225445E+03   0.242599E+01   0.229794E+01   0.928520E-11   0.928514E-11   0.000000E+00   0.240623E+01   0.240623E+01   0.240623E+01  -0.172277E-06   0.231016E+01   0.226890E+01   0.619262E-07
   0.230000E+03   0.233449E+01   0.220761E+01   0.858138E-11   0.858133E-11   0.000000E+00   0.231491E+01   0.231491E+01   0.231491E+01  -0.165739E-06   0.222262E+01   0.218143E+01   0.606084E-07
   0.234646E+03   0.224635E+01   0.212061E+01   0.793047E-11   0.793043E-11   0.000000E+00   0.222695E+01   0.222695E+01   0.222695E+01  -0.159441E-06   0.213830E+01   0.209717E+01   0.593113E-07
   0.239386E+03   0.216145E+01   0.203683E+01   0.732852E-11   0.732848E-11   0.000000E+00   0.214221E+01   0.214221E+01   0.214221E+01  -0.153374E-06   0.205707E+01   0.201602E+01   0.580343E-07
   0.244222E+03   0.207966E+01   0.195616E+01   0.677192E-11   0.677188E-11   0.000000E+00   0.206060E+01   0.206060E+01   0.206060E+01  -0.147531E-06   0.197884E+01   0.193786E+01   0.567773E-07
   0.249156E+03   0.200088E+01   0.187846E+01   0.625717E-11   0.625713E-11   0.000000E+00   0.198199E+01   0.198199E+01   0.198199E+01  -0.141902E-06   0.190347E+01   0.186258E+01   0.555397E-07
   0.254189E+03   0.192499E+01   0.180365E+01   0.578119E-11   0.578116E-11   0.000000E+00   0.190626E+01   0.190626E+01   0.190626E+01  -0.136481E-06   0.183088E+01   0.179008E+01   0.543211E-07
   0.259324E+03   0.185189E+01   0.173161E+01   0.534109E-11   0.534105E-11   0.000000E+00   0.183333E+01   0.183333E+01   0.183333E+01  -0.131259E-06   0.176096E+01   0.172025E+01   0.531212E-07
   0.264562E+03   0.178149E+01   0.166226E+01   0.493421E-11   0.493418E-11   0.000000E+00   0.176309E+01   0.176309E+01   0.176309E+01  -0.126230E-06   0.169362E+01   0.165302E+01   0.519398E-07
   0.269907E+03   0.171367E+01   0.159548E+01   0.455800E-11   0.455797E-11   0.000000E+00   0.169543E+01   0.169543E+01   0.169543E+01  -0.121386E-06   0.162876E+01   0.158826E+01   0.507764E-07
   0.275360E+03   0.164835E+01   0.153119E+01   0.421019E-11   0.421017E-11   0.000000E+00   0.163027E+01   0.163027E+01   0.163027E+01  -0.116721E-06   0.156629E+01   0.152591E+01   0.496307E-07
   0.280922E+03   0.158544E+01   0.146931E+01   0.388866E-11   0.388864E-11   0.000000E+00   0.156752E+01   0.156752E+01   0.156752E+01  -0.112228E-06   0.150613E+01   0.146587E+01   0.485025E-07
   0.286597E+03   0.152486E+01   0.140975E+01   0.359146E-11   0.359144E-11   0.000000E+00   0.150709E+01   0.150709E+01   0.150709E+01  -0.107902E-06   0.144820E+01   0.140806E+01   0.473917E-07
   0.292387E+03   0.146651E+01   0.135241E+01   0.331672E-11   0.331670E-11   0.000000E+00   0.144890E+01   0.144890E+01   0.144890E+01  -0.103736E-06   0.139241E+01   0.135240E+01   0.462976E-07
   0.298294E+03   0.141031E+01   0.129723E+01   0.306277E-11   0.306275E-11   0.000000E+00   0.139286E+01   0.139286E+01   0.139286E+01  -0.997234E-07   0.133868E+01   0.129882E+01   0.452202E-07
   0.304320E+03   0.135620E+01   0.124412E+01   0.282806E-11   0.282805E-11   0.000000E+00   0.133890E+01   0.133890E+01   0.133890E+01  -0.958600E-07   0.128694E+01   0.124723E+01   0.441593E-07
   0.310467E+03   0.130409E+01   0.119302E+01   0.261117E-11   0.261115E-11   0.000000E+00   0.128695E+01   0.128695E+01   0.128695E+01  -0.921405E-07   0.123713E+01   0.119757E+01   0.431148E-07
   0.316739E+03   0.125391E+01   0.114385E+01   0.241070E-11   0.241069E-11   0.000000E+00   0.123692E+01   0.123692E+01   0.123692E+01  -0.885589E-07   0.118916E+01   0.114977E+01   0.420862E-07
   0.323138E+03   0.120559E+01   0.109654E+01   0.222546E-11   0.222545E-11   0.000000E+00   0.118876E+01   0.118876E+01   0.118876E+01  -0.851105E-07   0.114298E+01   0.110376E+01   0.410734E-07
   0.329665E+03   0.115906E+01   0.105103E+01   0.205429E-11   0.205428E-11   0.000000E+00   0.114239E+01   0.114239E+01   0.114239E+01  -0.817907E-07   0.109851E+01   0.105947E+01   0.400764E-07
   0.336325E+03   0.111427E+01   0.100726E+01   0.189615E-11   0.189614E-11   0.000000E+00   0.109776E+01   0.109776E+01   0.109776E+01  -0.785951E-07   0.105571E+01   0.101686E+01   0.390949E-07
   0.343119E+03   0.107114E+01   0.965157E+00   0.175003E-11   0.175002E-11   0.000000E+00   0.105479E+01   0.105479E+01   0.105479E+01  -0.755185E-07   0.101450E+01   0.975842E+00   0.381287E-07
   0.350051E+03   0.102962E+01   0.924667E+00   0.161505E-11   0.161504E-11   0.000000E+00   0.101342E+01   0.101342E+01   0.101342E+01  -0.725571E-07   0.974836E+00   0.936378E+00   0.371777E-07
   0.357122E+03   0.989649E+00   0.885734E+00   0.149035E-11   0.149034E-11   0.000000E+00   0.973611E+00   0.973611E+00   0.973611E+00  -0.697068E-07   0.936654E+00   0.898406E+00   0.362419E-07
   0.364336E+03   0.951173E+00   0.848305E+00   0.137518E-11   0.137517E-11   0.000000E+00   0.935298E+00   0.935298E+00   0.935298E+00  -0.669637E-07   0.899908E+00   0.861879E+00   0.353212E-07
   0.371696E+03   0.914135E+00   0.812322E+00   0.126879E-11   0.126879E-11   0.000000E+00   0.898422E+00   0.898422E+00   0.898422E+00  -0.643235E-07   0.864538E+00   0.826736E+00   0.344152E-07
   0.379205E+03   0.878483E+00   0.777736E+00   0.117054E-11   0.117054E-11   0.000000E+00   0.862935E+00   0.862935E+00   0.862935E+00  -0.617828E-07   0.830499E+00   0.792932E+00   0.335241E-07
   0.386866E+03   0.844170E+00   0.744498E+00   0.107981E-11   0.107980E-11   0.000000E+00   0.828788E+00   0.828788E+00   0.828788E+00  -0.593380E-07   0.797744E+00   0.760420E+00   0.326478E-07
   0.394681E+03   0.811147E+00   0.712561E+00   0.996027E-12   0.996021E-12   0.000000E+00   0.795932E+00   0.795932E+00   0.795932E+00  -0.569857E-07   0.766226E+00   0.729152E+00   0.317861E-07
   0.402654E+03   0.779371E+00   0.681881E+00   0.918676E-12   0.918671E-12   0.000000E+00   0.764325E+00   0.764325E+00   0.764325E+00  -0.547227E-07   0.735903E+00   0.699089E+00   0.309392E-07
   0.410788E+03   0.748790E+00   0.652409E+00   0.847255E-12   0.847250E-12   0.000000E+00   0.733916E+00   0.733916E+00   0.733916E+00  -0.525455E-07   0.706728E+00   0.670180E+00   0.301068E-07
   0.419087E+03   0.719365E+00   0.624105E+00   0.781322E-12   0.781317E-12   0.000000E+00   0.704663E+00   0.704663E+00   0.704663E+00  -0.504511E-07   0.678661E+00   0.642388E+00   0.292889E-07
   0.427553E+03   0.691054E+00   0.596928E+00   0.720461E-12   0.720456E-12   0.000000E+00   0.676528E+00   0.676528E+00   0.676528E+00  -0.484367E-07   0.651664E+00   0.615673E+00   0.284855E-07
   0.436190E+03   0.663820E+00   0.570839E+00   0.664291E-12   0.664287E-12   0.000000E+00   0.649470E+00   0.649470E+00   0.649470E+00  -0.464995E-07   0.625700E+00   0.589998E+00   0.276968E-07
   0.445002E+03   0.637619E+00   0.545797E+00   0.612447E-12   0.612443E-12   0.000000E+00   0.623448E+00   0.623448E+00   0.623448E+00  -0.446364E-07   0.600726E+00   0.565322E+00   0.269225E-07
   0.453991E+03   0.612416E+00   0.521765E+00   0.564604E-12   0.564601E-12   0.000000E+00   0.598426E+00   0.598426E+00   0.598426E+00  -0.428450E-07   0.576711E+00   0.541611E+00   0.261627E-07
   0.463163E+03   0.588176E+00   0.498708E+00   0.520458E-12   0.520455E-12   0.000000E+00   0.574368E+00   0.574368E+00   0.574368E+00  -0.411225E-07   0.553620E+00   0.518831E+00   0.254174E-07
   0.472519E+03   0.564866E+00   0.476594E+00   0.479731E-12   0.479728E-12   0.000000E+00   0.551243E+00   0.551243E+00   0.551243E+00  -0.394668E-07   0.531422E+00   0.496950E+00   0.246868E-07
   0.482064E+03   0.542448E+00   0.455384E+00   0.442154E-12   0.442151E-12   0.000000E+00   0.529011E+00   0.529011E+00   0.529011E+00  -0.378752E-07   0.510080E+00   0.475932E+00   0.239705E-07
   0.491803E+03   0.520893E+00   0.435048E+00   0.407491E-12   0.407488E-12   0.000000E+00   0.507644E+00   0.507644E+00   0.507644E+00  -0.363453E-07   0.489565E+00   0.455747E+00   0.232689E-07
   0.501738E+03   0.500168E+00   0.415554E+00   0.375518E-12   0.375516E-12   0.000000E+00   0.487110E+00   0.487110E+00   0.487110E+00  -0.348751E-07   0.469848E+00   0.436366E+00   0.225817E-07
