#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.135463E+01   0.112734E+01   0.919482E-09   0.919010E-09   0.000000E+00   0.131956E+01   0.131956E+01   0.131956E+01  -0.157458E-05   0.131046E+01   0.127699E+01   0.634039E-06
   0.721017E+02   0.130541E+01   0.108589E+01   0.851226E-09   0.850789E-09   0.000000E+00   0.127153E+01   0.127153E+01   0.127153E+01  -0.151728E-05   0.126281E+01   0.122997E+01   0.609781E-06
   0.735582E+02   0.125796E+01   0.104594E+01   0.788029E-09   0.787624E-09   0.000000E+00   0.122524E+01   0.122524E+01   0.122524E+01  -0.146204E-05   0.121687E+01   0.118464E+01   0.586672E-06
   0.750443E+02   0.121223E+01   0.100742E+01   0.729510E-09   0.729135E-09   0.000000E+00   0.118062E+01   0.118062E+01   0.118062E+01  -0.140880E-05   0.117259E+01   0.114094E+01   0.564649E-06
   0.765602E+02   0.116815E+01   0.970301E+00   0.675328E-09   0.674981E-09   0.000000E+00   0.113761E+01   0.113761E+01   0.113761E+01  -0.135748E-05   0.112991E+01   0.109882E+01   0.543657E-06
   0.781069E+02   0.112566E+01   0.934517E+00   0.625159E-09   0.624838E-09   0.000000E+00   0.109616E+01   0.109616E+01   0.109616E+01  -0.130801E-05   0.108877E+01   0.105822E+01   0.523641E-06
   0.796847E+02   0.108470E+01   0.900026E+00   0.578710E-09   0.578413E-09   0.000000E+00   0.105620E+01   0.105620E+01   0.105620E+01  -0.126033E-05   0.104912E+01   0.101909E+01   0.504550E-06
   0.812945E+02   0.104522E+01   0.866779E+00   0.535702E-09   0.535427E-09   0.000000E+00   0.101768E+01   0.101768E+01   0.101768E+01  -0.121437E-05   0.101090E+01   0.981369E+00   0.486336E-06
   0.829368E+02   0.100717E+01   0.834732E+00   0.495882E-09   0.495628E-09   0.000000E+00   0.980560E+00   0.980560E+00   0.980560E+00  -0.117007E-05   0.974062E+00   0.945009E+00   0.468953E-06
   0.846122E+02   0.970499E+00   0.803844E+00   0.459016E-09   0.458781E-09   0.000000E+00   0.944779E+00   0.944779E+00   0.944779E+00  -0.112738E-05   0.938556E+00   0.909965E+00   0.452359E-06
   0.863215E+02   0.935150E+00   0.774071E+00   0.424883E-09   0.424665E-09   0.000000E+00   0.910291E+00   0.910291E+00   0.910291E+00  -0.108622E-05   0.904332E+00   0.876185E+00   0.436512E-06
   0.880652E+02   0.901082E+00   0.745375E+00   0.393282E-09   0.393081E-09   0.000000E+00   0.877051E+00   0.877051E+00   0.877051E+00  -0.104656E-05   0.871347E+00   0.843628E+00   0.421375E-06
   0.898443E+02   0.868244E+00   0.717715E+00   0.364025E-09   0.363839E-09   0.000000E+00   0.845012E+00   0.845012E+00   0.845012E+00  -0.100833E-05   0.839554E+00   0.812245E+00   0.406909E-06
   0.916592E+02   0.836596E+00   0.691056E+00   0.336939E-09   0.336767E-09   0.000000E+00   0.814134E+00   0.814134E+00   0.814134E+00  -0.971481E-06   0.808912E+00   0.781999E+00   0.393081E-06
   0.935109E+02   0.806092E+00   0.665360E+00   0.311862E-09   0.311703E-09   0.000000E+00   0.784373E+00   0.784373E+00   0.784373E+00  -0.935967E-06   0.779379E+00   0.752846E+00   0.379858E-06
   0.954000E+02   0.776692E+00   0.640594E+00   0.288646E-09   0.288499E-09   0.000000E+00   0.755688E+00   0.755688E+00   0.755688E+00  -0.901739E-06   0.750915E+00   0.724746E+00   0.367209E-06
   0.973271E+02   0.748360E+00   0.616726E+00   0.267156E-09   0.267020E-09   0.000000E+00   0.728045E+00   0.728045E+00   0.728045E+00  -0.868753E-06   0.723484E+00   0.697667E+00   0.355106E-06
   0.992933E+02   0.721052E+00   0.593720E+00   0.247259E-09   0.247133E-09   0.000000E+00   0.701401E+00   0.701401E+00   0.701401E+00  -0.836959E-06   0.697044E+00   0.671565E+00   0.343519E-06
   0.101299E+03   0.694733E+00   0.571546E+00   0.228840E-09   0.228723E-09   0.000000E+00   0.675722E+00   0.675722E+00   0.675722E+00  -0.806317E-06   0.671562E+00   0.646408E+00   0.332423E-06
   0.103346E+03   0.669368E+00   0.550175E+00   0.211789E-09   0.211681E-09   0.000000E+00   0.650973E+00   0.650973E+00   0.650973E+00  -0.776785E-06   0.647003E+00   0.622162E+00   0.321793E-06
   0.105433E+03   0.644925E+00   0.529581E+00   0.196006E-09   0.195906E-09   0.000000E+00   0.627124E+00   0.627124E+00   0.627124E+00  -0.748327E-06   0.623337E+00   0.598796E+00   0.311606E-06
   0.107563E+03   0.621366E+00   0.509730E+00   0.181394E-09   0.181301E-09   0.000000E+00   0.604137E+00   0.604137E+00   0.604137E+00  -0.720897E-06   0.600527E+00   0.576275E+00   0.301838E-06
   0.109736E+03   0.598661E+00   0.490599E+00   0.167867E-09   0.167782E-09   0.000000E+00   0.581984E+00   0.581984E+00   0.581984E+00  -0.694463E-06   0.578544E+00   0.554570E+00   0.292469E-06
   0.111953E+03   0.576780E+00   0.472161E+00   0.155347E-09   0.155268E-09   0.000000E+00   0.560634E+00   0.560634E+00   0.560634E+00  -0.668987E-06   0.557358E+00   0.533652E+00   0.283479E-06
   0.114214E+03   0.555695E+00   0.454393E+00   0.143758E-09   0.143685E-09   0.000000E+00   0.540061E+00   0.540061E+00   0.540061E+00  -0.644438E-06   0.536944E+00   0.513494E+00   0.274851E-06
   0.116522E+03   0.535373E+00   0.437268E+00   0.133030E-09   0.132962E-09   0.000000E+00   0.520232E+00   0.520232E+00   0.520232E+00  -0.620777E-06   0.517268E+00   0.494066E+00   0.266564E-06
   0.118876E+03   0.515789E+00   0.420764E+00   0.123099E-09   0.123037E-09   0.000000E+00   0.501124E+00   0.501124E+00   0.501124E+00  -0.597975E-06   0.498306E+00   0.475343E+00   0.258603E-06
   0.121277E+03   0.496917E+00   0.404859E+00   0.113908E-09   0.113850E-09   0.000000E+00   0.482709E+00   0.482709E+00   0.482709E+00  -0.576002E-06   0.480033E+00   0.457299E+00   0.250951E-06
   0.123727E+03   0.478731E+00   0.389532E+00   0.105401E-09   0.105347E-09   0.000000E+00   0.464965E+00   0.464965E+00   0.464965E+00  -0.554828E-06   0.462425E+00   0.439912E+00   0.243593E-06
   0.126226E+03   0.461204E+00   0.374761E+00   0.975257E-10   0.974766E-10   0.000000E+00   0.447863E+00   0.447863E+00   0.447863E+00  -0.534421E-06   0.445456E+00   0.423155E+00   0.236515E-06
   0.128776E+03   0.444314E+00   0.360526E+00   0.902369E-10   0.901916E-10   0.000000E+00   0.431383E+00   0.431383E+00   0.431383E+00  -0.514756E-06   0.429102E+00   0.407006E+00   0.229703E-06
   0.131378E+03   0.428039E+00   0.346807E+00   0.834909E-10   0.834489E-10   0.000000E+00   0.415502E+00   0.415502E+00   0.415502E+00  -0.495805E-06   0.413343E+00   0.391445E+00   0.223145E-06
   0.134032E+03   0.412356E+00   0.333589E+00   0.772477E-10   0.772090E-10   0.000000E+00   0.400200E+00   0.400200E+00   0.400200E+00  -0.477546E-06   0.398159E+00   0.376450E+00   0.216828E-06
   0.136739E+03   0.397242E+00   0.320850E+00   0.714690E-10   0.714332E-10   0.000000E+00   0.385452E+00   0.385452E+00   0.385452E+00  -0.459948E-06   0.383525E+00   0.362000E+00   0.210739E-06
   0.139502E+03   0.382678E+00   0.308574E+00   0.661208E-10   0.660877E-10   0.000000E+00   0.371241E+00   0.371241E+00   0.371241E+00  -0.442991E-06   0.369423E+00   0.348075E+00   0.204870E-06
   0.142320E+03   0.368644E+00   0.296744E+00   0.611711E-10   0.611406E-10   0.000000E+00   0.357547E+00   0.357547E+00   0.357547E+00  -0.426650E-06   0.355835E+00   0.334657E+00   0.199208E-06
   0.145195E+03   0.355120E+00   0.285345E+00   0.565903E-10   0.565621E-10   0.000000E+00   0.344352E+00   0.344352E+00   0.344352E+00  -0.410904E-06   0.342741E+00   0.321728E+00   0.193744E-06
   0.148128E+03   0.342090E+00   0.274361E+00   0.523514E-10   0.523253E-10   0.000000E+00   0.331637E+00   0.331637E+00   0.331637E+00  -0.395732E-06   0.330124E+00   0.309270E+00   0.188470E-06
   0.151121E+03   0.329533E+00   0.263776E+00   0.484282E-10   0.484041E-10   0.000000E+00   0.319385E+00   0.319385E+00   0.319385E+00  -0.381112E-06   0.317966E+00   0.297266E+00   0.183375E-06
   0.154173E+03   0.317433E+00   0.253577E+00   0.447976E-10   0.447754E-10   0.000000E+00   0.307578E+00   0.307578E+00   0.307578E+00  -0.367023E-06   0.306250E+00   0.285699E+00   0.178452E-06
   0.157288E+03   0.305774E+00   0.243750E+00   0.414379E-10   0.414173E-10   0.000000E+00   0.296202E+00   0.296202E+00   0.296202E+00  -0.353448E-06   0.294962E+00   0.274554E+00   0.173692E-06
   0.160465E+03   0.294541E+00   0.234281E+00   0.383291E-10   0.383102E-10   0.000000E+00   0.285241E+00   0.285241E+00   0.285241E+00  -0.340369E-06   0.284085E+00   0.263817E+00   0.169089E-06
   0.163707E+03   0.283715E+00   0.225157E+00   0.354522E-10   0.354347E-10   0.000000E+00   0.274678E+00   0.274678E+00   0.274678E+00  -0.327765E-06   0.273603E+00   0.253471E+00   0.164633E-06
   0.167014E+03   0.273285E+00   0.216365E+00   0.327901E-10   0.327739E-10   0.000000E+00   0.264500E+00   0.264500E+00   0.264500E+00  -0.315620E-06   0.263504E+00   0.243503E+00   0.160320E-06
   0.170388E+03   0.263235E+00   0.207895E+00   0.303267E-10   0.303118E-10   0.000000E+00   0.254694E+00   0.254694E+00   0.254694E+00  -0.303918E-06   0.253773E+00   0.233900E+00   0.156143E-06
   0.173830E+03   0.253552E+00   0.199734E+00   0.280477E-10   0.280339E-10   0.000000E+00   0.245246E+00   0.245246E+00   0.245246E+00  -0.292644E-06   0.244397E+00   0.224648E+00   0.152095E-06
   0.177342E+03   0.244221E+00   0.191871E+00   0.259387E-10   0.259261E-10   0.000000E+00   0.236142E+00   0.236142E+00   0.236142E+00  -0.281780E-06   0.235363E+00   0.215735E+00   0.148171E-06
   0.180924E+03   0.235230E+00   0.184295E+00   0.239874E-10   0.239757E-10   0.000000E+00   0.227370E+00   0.227370E+00   0.227370E+00  -0.271313E-06   0.226658E+00   0.207148E+00   0.144364E-06
   0.184579E+03   0.226568E+00   0.176997E+00   0.221821E-10   0.221713E-10   0.000000E+00   0.218918E+00   0.218918E+00   0.218918E+00  -0.261227E-06   0.218271E+00   0.198876E+00   0.140671E-06
   0.188308E+03   0.218223E+00   0.169966E+00   0.205119E-10   0.205019E-10   0.000000E+00   0.210775E+00   0.210775E+00   0.210775E+00  -0.251511E-06   0.210191E+00   0.190908E+00   0.137086E-06
   0.192112E+03   0.210181E+00   0.163191E+00   0.189665E-10   0.189574E-10   0.000000E+00   0.202929E+00   0.202929E+00   0.202929E+00  -0.242149E-06   0.202404E+00   0.183232E+00   0.133603E-06
   0.195993E+03   0.202433E+00   0.156665E+00   0.175369E-10   0.175284E-10   0.000000E+00   0.195370E+00   0.195370E+00   0.195370E+00  -0.233128E-06   0.194903E+00   0.175838E+00   0.130219E-06
   0.199952E+03   0.194968E+00   0.150379E+00   0.162143E-10   0.162065E-10   0.000000E+00   0.188086E+00   0.188086E+00   0.188086E+00  -0.224437E-06   0.187675E+00   0.168716E+00   0.126930E-06
   0.203991E+03   0.187776E+00   0.144323E+00   0.149908E-10   0.149836E-10   0.000000E+00   0.181070E+00   0.181070E+00   0.181070E+00  -0.216065E-06   0.180712E+00   0.161858E+00   0.123731E-06
   0.208112E+03   0.180846E+00   0.138490E+00   0.138590E-10   0.138523E-10   0.000000E+00   0.174309E+00   0.174309E+00   0.174309E+00  -0.207998E-06   0.174002E+00   0.155251E+00   0.120619E-06
   0.212316E+03   0.174170E+00   0.132871E+00   0.128120E-10   0.128059E-10   0.000000E+00   0.167796E+00   0.167796E+00   0.167796E+00  -0.200226E-06   0.167538E+00   0.148889E+00   0.117589E-06
   0.216606E+03   0.167737E+00   0.127459E+00   0.118435E-10   0.118378E-10   0.000000E+00   0.161521E+00   0.161521E+00   0.161521E+00  -0.192738E-06   0.161311E+00   0.142762E+00   0.114639E-06
   0.220981E+03   0.161541E+00   0.122246E+00   0.109477E-10   0.109425E-10   0.000000E+00   0.155476E+00   0.155476E+00   0.155476E+00  -0.185525E-06   0.155311E+00   0.136862E+00   0.111765E-06
   0.225445E+03   0.155570E+00   0.117225E+00   0.101191E-10   0.101144E-10   0.000000E+00   0.149652E+00   0.149652E+00   0.149652E+00  -0.178575E-06   0.149531E+00   0.131181E+00   0.108964E-06
   0.230000E+03   0.149818E+00   0.112390E+00   0.935275E-11   0.934836E-11   0.000000E+00   0.144041E+00   0.144041E+00   0.144041E+00  -0.171880E-06   0.143962E+00   0.125710E+00   0.106233E-06
   0.234646E+03   0.144276E+00   0.107733E+00   0.864395E-11   0.863991E-11   0.000000E+00   0.138636E+00   0.138636E+00   0.138636E+00  -0.165430E-06   0.138597E+00   0.120443E+00   0.103569E-06
   0.239386E+03   0.138937E+00   0.103249E+00   0.798843E-11   0.798470E-11   0.000000E+00   0.133429E+00   0.133429E+00   0.133429E+00  -0.159216E-06   0.133428E+00   0.115373E+00   0.100970E-06
   0.244222E+03   0.133793E+00   0.989316E-01   0.738225E-11   0.737882E-11   0.000000E+00   0.128413E+00   0.128413E+00   0.128413E+00  -0.153231E-06   0.128449E+00   0.110492E+00   0.984324E-07
   0.249156E+03   0.128838E+00   0.947739E-01   0.682162E-11   0.681847E-11   0.000000E+00   0.123581E+00   0.123581E+00   0.123581E+00  -0.147465E-06   0.123652E+00   0.105794E+00   0.959546E-07
   0.254189E+03   0.124064E+00   0.907706E-01   0.630318E-11   0.630028E-11   0.000000E+00   0.118926E+00   0.118926E+00   0.118926E+00  -0.141910E-06   0.119031E+00   0.101271E+00   0.935340E-07
   0.259324E+03   0.119465E+00   0.869165E-01   0.582379E-11   0.582112E-11   0.000000E+00   0.114442E+00   0.114442E+00   0.114442E+00  -0.136560E-06   0.114579E+00   0.969189E-01   0.911685E-07
   0.264562E+03   0.115035E+00   0.832067E-01   0.538056E-11   0.537811E-11   0.000000E+00   0.110123E+00   0.110123E+00   0.110123E+00  -0.131406E-06   0.110291E+00   0.927311E-01   0.888562E-07
   0.269907E+03   0.110766E+00   0.796351E-01   0.497071E-11   0.496846E-11   0.000000E+00   0.105962E+00   0.105962E+00   0.105962E+00  -0.126441E-06   0.106160E+00   0.887012E-01   0.865947E-07
   0.275360E+03   0.106655E+00   0.761974E-01   0.459178E-11   0.458971E-11   0.000000E+00   0.101954E+00   0.101954E+00   0.101954E+00  -0.121659E-06   0.102180E+00   0.848240E-01   0.843823E-07
   0.280922E+03   0.102694E+00   0.728888E-01   0.424145E-11   0.423955E-11   0.000000E+00   0.980937E-01   0.980937E-01   0.980937E-01  -0.117052E-06   0.983470E-01   0.810942E-01   0.822174E-07
   0.286597E+03   0.988781E-01   0.697051E-01   0.391760E-11   0.391586E-11   0.000000E+00   0.943758E-01   0.943758E-01   0.943758E-01  -0.112616E-06   0.946547E-01   0.775071E-01   0.800983E-07
   0.292387E+03   0.952022E-01   0.666412E-01   0.361821E-11   0.361661E-11   0.000000E+00   0.907944E-01   0.907944E-01   0.907944E-01  -0.108342E-06   0.910977E-01   0.740569E-01   0.780232E-07
   0.298294E+03   0.916613E-01   0.636933E-01   0.334145E-11   0.333998E-11   0.000000E+00   0.873450E-01   0.873450E-01   0.873450E-01  -0.104226E-06   0.876715E-01   0.707393E-01   0.759906E-07
   0.304320E+03   0.882503E-01   0.608573E-01   0.308564E-11   0.308429E-11   0.000000E+00   0.840227E-01   0.840227E-01   0.840227E-01  -0.100262E-06   0.843713E-01   0.675497E-01   0.739993E-07
   0.310467E+03   0.849648E-01   0.581296E-01   0.284922E-11   0.284799E-11   0.000000E+00   0.808233E-01   0.808233E-01   0.808233E-01  -0.964439E-07   0.811928E-01   0.644840E-01   0.720479E-07
   0.316739E+03   0.817997E-01   0.555058E-01   0.263070E-11   0.262957E-11   0.000000E+00   0.777418E-01   0.777418E-01   0.777418E-01  -0.927668E-07   0.781310E-01   0.615372E-01   0.701348E-07
   0.323138E+03   0.787509E-01   0.529827E-01   0.242875E-11   0.242771E-11   0.000000E+00   0.747741E-01   0.747741E-01   0.747741E-01  -0.892255E-07   0.751819E-01   0.587057E-01   0.682591E-07
   0.329665E+03   0.758141E-01   0.505567E-01   0.224213E-11   0.224118E-11   0.000000E+00   0.719161E-01   0.719161E-01   0.719161E-01  -0.858152E-07   0.723416E-01   0.559855E-01   0.664196E-07
   0.336325E+03   0.729856E-01   0.482247E-01   0.206970E-11   0.206883E-11   0.000000E+00   0.691642E-01   0.691642E-01   0.691642E-01  -0.825315E-07   0.696062E-01   0.533730E-01   0.646154E-07
   0.343119E+03   0.702608E-01   0.459831E-01   0.191036E-11   0.190956E-11   0.000000E+00   0.665140E-01   0.665140E-01   0.665140E-01  -0.793690E-07   0.669715E-01   0.508641E-01   0.628452E-07
   0.350051E+03   0.676362E-01   0.438288E-01   0.176315E-11   0.176242E-11   0.000000E+00   0.639620E-01   0.639620E-01   0.639620E-01  -0.763238E-07   0.644340E-01   0.484554E-01   0.611081E-07
   0.357122E+03   0.651082E-01   0.417591E-01   0.162715E-11   0.162648E-11   0.000000E+00   0.615047E-01   0.615047E-01   0.615047E-01  -0.733916E-07   0.619903E-01   0.461437E-01   0.594032E-07
   0.364336E+03   0.626735E-01   0.397710E-01   0.150152E-11   0.150091E-11   0.000000E+00   0.591389E-01   0.591389E-01   0.591389E-01  -0.705686E-07   0.596371E-01   0.439258E-01   0.577300E-07
   0.371696E+03   0.603282E-01   0.378616E-01   0.138547E-11   0.138491E-11   0.000000E+00   0.568609E-01   0.568609E-01   0.568609E-01  -0.678504E-07   0.573708E-01   0.417981E-01   0.560873E-07
   0.379205E+03   0.580694E-01   0.360283E-01   0.127828E-11   0.127777E-11   0.000000E+00   0.546677E-01   0.546677E-01   0.546677E-01  -0.652333E-07   0.551883E-01   0.397579E-01   0.544746E-07
   0.386866E+03   0.558938E-01   0.342685E-01   0.117928E-11   0.117881E-11   0.000000E+00   0.525563E-01   0.525563E-01   0.525563E-01  -0.627138E-07   0.530867E-01   0.378021E-01   0.528911E-07
   0.394681E+03   0.537984E-01   0.325798E-01   0.108786E-11   0.108743E-11   0.000000E+00   0.505237E-01   0.505237E-01   0.505237E-01  -0.602883E-07   0.510630E-01   0.359281E-01   0.513364E-07
   0.402654E+03   0.517805E-01   0.309598E-01   0.100345E-11   0.100306E-11   0.000000E+00   0.485672E-01   0.485672E-01   0.485672E-01  -0.579537E-07   0.491146E-01   0.341331E-01   0.498098E-07
   0.410788E+03   0.498369E-01   0.294061E-01   0.925499E-12   0.925144E-12   0.000000E+00   0.466838E-01   0.466838E-01   0.466838E-01  -0.557063E-07   0.472384E-01   0.324142E-01   0.483107E-07
   0.419087E+03   0.479650E-01   0.279165E-01   0.853535E-12   0.853211E-12   0.000000E+00   0.448709E-01   0.448709E-01   0.448709E-01  -0.535430E-07   0.454319E-01   0.307691E-01   0.468388E-07
   0.427553E+03   0.461623E-01   0.264889E-01   0.787101E-12   0.786806E-12   0.000000E+00   0.431261E-01   0.431261E-01   0.431261E-01  -0.514610E-07   0.436927E-01   0.291952E-01   0.453935E-07
   0.436190E+03   0.444264E-01   0.251214E-01   0.725783E-12   0.725514E-12   0.000000E+00   0.414471E-01   0.414471E-01   0.414471E-01  -0.494575E-07   0.420184E-01   0.276904E-01   0.439746E-07
   0.445002E+03   0.427546E-01   0.238116E-01   0.669183E-12   0.668938E-12   0.000000E+00   0.398311E-01   0.398311E-01   0.398311E-01  -0.475292E-07   0.404064E-01   0.262520E-01   0.425816E-07
   0.453991E+03   0.411446E-01   0.225579E-01   0.616947E-12   0.616724E-12   0.000000E+00   0.382761E-01   0.382761E-01   0.382761E-01  -0.456736E-07   0.388546E-01   0.248779E-01   0.412142E-07
   0.463163E+03   0.395942E-01   0.213584E-01   0.568745E-12   0.568542E-12   0.000000E+00   0.367799E-01   0.367799E-01   0.367799E-01  -0.438882E-07   0.373608E-01   0.235661E-01   0.398722E-07
   0.472519E+03   0.381014E-01   0.202113E-01   0.524273E-12   0.524088E-12   0.000000E+00   0.353404E-01   0.353404E-01   0.353404E-01  -0.421706E-07   0.359231E-01   0.223144E-01   0.385555E-07
   0.482064E+03   0.366639E-01   0.191148E-01   0.483238E-12   0.483070E-12   0.000000E+00   0.339555E-01   0.339555E-01   0.339555E-01  -0.405180E-07   0.345391E-01   0.211207E-01   0.372637E-07
   0.491803E+03   0.352796E-01   0.180672E-01   0.445385E-12   0.445232E-12   0.000000E+00   0.326232E-01   0.326232E-01   0.326232E-01  -0.389282E-07   0.332071E-01   0.199830E-01   0.359967E-07
   0.501738E+03   0.339468E-01   0.170669E-01   0.410468E-12   0.410329E-12   0.000000E+00   0.313417E-01   0.313417E-01   0.313417E-01  -0.373990E-07   0.319251E-01   0.188995E-01   0.347545E-07
