#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.658107E+01   0.629512E+01   0.920010E-09   0.919975E-09   0.000000E+00   0.653694E+01   0.653694E+01   0.653694E+01  -0.156006E-05   0.652046E+01   0.648066E+01   0.335589E-06
   0.721017E+02   0.634158E+01   0.606406E+01   0.851700E-09   0.851667E-09   0.000000E+00   0.629875E+01   0.629875E+01   0.629875E+01  -0.150322E-05   0.628298E+01   0.624339E+01   0.327125E-06
   0.735582E+02   0.611075E+01   0.584134E+01   0.788453E-09   0.788423E-09   0.000000E+00   0.606917E+01   0.606917E+01   0.606917E+01  -0.144843E-05   0.605407E+01   0.601470E+01   0.318947E-06
   0.750443E+02   0.588824E+01   0.562664E+01   0.729888E-09   0.729860E-09   0.000000E+00   0.584787E+01   0.584787E+01   0.584787E+01  -0.139562E-05   0.583342E+01   0.579425E+01   0.311043E-06
   0.765602E+02   0.567377E+01   0.541970E+01   0.675665E-09   0.675639E-09   0.000000E+00   0.563456E+01   0.563456E+01   0.563456E+01  -0.134471E-05   0.562074E+01   0.558176E+01   0.303400E-06
   0.781069E+02   0.546704E+01   0.522022E+01   0.625458E-09   0.625434E-09   0.000000E+00   0.542895E+01   0.542895E+01   0.542895E+01  -0.129564E-05   0.541573E+01   0.537693E+01   0.296006E-06
   0.796847E+02   0.526778E+01   0.502795E+01   0.578975E-09   0.578953E-09   0.000000E+00   0.523077E+01   0.523077E+01   0.523077E+01  -0.124834E-05   0.521814E+01   0.517951E+01   0.288852E-06
   0.812945E+02   0.507571E+01   0.484262E+01   0.535935E-09   0.535915E-09   0.000000E+00   0.503974E+01   0.503974E+01   0.503974E+01  -0.120275E-05   0.502767E+01   0.498921E+01   0.281924E-06
   0.829368E+02   0.489058E+01   0.466397E+01   0.496086E-09   0.496067E-09   0.000000E+00   0.485561E+01   0.485561E+01   0.485561E+01  -0.115881E-05   0.484409E+01   0.480578E+01   0.275215E-06
   0.846122E+02   0.471215E+01   0.449179E+01   0.459195E-09   0.459177E-09   0.000000E+00   0.467815E+01   0.467815E+01   0.467815E+01  -0.111646E-05   0.466715E+01   0.462899E+01   0.268715E-06
   0.863215E+02   0.454017E+01   0.432583E+01   0.425037E-09   0.425021E-09   0.000000E+00   0.450709E+01   0.450709E+01   0.450709E+01  -0.107563E-05   0.449660E+01   0.445858E+01   0.262413E-06
   0.880652E+02   0.437441E+01   0.416587E+01   0.393415E-09   0.393400E-09   0.000000E+00   0.434223E+01   0.434223E+01   0.434223E+01  -0.103629E-05   0.433222E+01   0.429434E+01   0.256303E-06
   0.898443E+02   0.421464E+01   0.401169E+01   0.364138E-09   0.364124E-09   0.000000E+00   0.418332E+01   0.418332E+01   0.418332E+01  -0.998365E-06   0.417378E+01   0.413603E+01   0.250375E-06
   0.916592E+02   0.406066E+01   0.386309E+01   0.337035E-09   0.337022E-09   0.000000E+00   0.403017E+01   0.403017E+01   0.403017E+01  -0.961815E-06   0.402109E+01   0.398346E+01   0.244623E-06
   0.935109E+02   0.391225E+01   0.371986E+01   0.311942E-09   0.311930E-09   0.000000E+00   0.388256E+01   0.388256E+01   0.388256E+01  -0.926586E-06   0.387391E+01   0.383640E+01   0.239038E-06
   0.954000E+02   0.376921E+01   0.358181E+01   0.288711E-09   0.288700E-09   0.000000E+00   0.374029E+01   0.374029E+01   0.374029E+01  -0.892633E-06   0.373206E+01   0.369466E+01   0.233613E-06
   0.973271E+02   0.363136E+01   0.344877E+01   0.267208E-09   0.267197E-09   0.000000E+00   0.360318E+01   0.360318E+01   0.360318E+01  -0.859912E-06   0.359536E+01   0.355806E+01   0.228343E-06
   0.992933E+02   0.349849E+01   0.332053E+01   0.247299E-09   0.247290E-09   0.000000E+00   0.347103E+01   0.347103E+01   0.347103E+01  -0.828373E-06   0.346360E+01   0.342640E+01   0.223221E-06
   0.101299E+03   0.337044E+01   0.319694E+01   0.228869E-09   0.228860E-09   0.000000E+00   0.334366E+01   0.334366E+01   0.334366E+01  -0.797977E-06   0.333661E+01   0.329951E+01   0.218240E-06
   0.103346E+03   0.324702E+01   0.307782E+01   0.211808E-09   0.211800E-09   0.000000E+00   0.322091E+01   0.322091E+01   0.322091E+01  -0.768682E-06   0.321422E+01   0.317721E+01   0.213395E-06
   0.105433E+03   0.312809E+01   0.296304E+01   0.196017E-09   0.196009E-09   0.000000E+00   0.310262E+01   0.310262E+01   0.310262E+01  -0.740452E-06   0.309628E+01   0.305936E+01   0.208681E-06
   0.107563E+03   0.301347E+01   0.285240E+01   0.181397E-09   0.181390E-09   0.000000E+00   0.298861E+01   0.298861E+01   0.298861E+01  -0.713242E-06   0.298261E+01   0.294576E+01   0.204092E-06
   0.109736E+03   0.290299E+01   0.274577E+01   0.167864E-09   0.167858E-09   0.000000E+00   0.287873E+01   0.287873E+01   0.287873E+01  -0.687019E-06   0.287305E+01   0.283629E+01   0.199623E-06
   0.111953E+03   0.279653E+01   0.264300E+01   0.155337E-09   0.155331E-09   0.000000E+00   0.277284E+01   0.277284E+01   0.277284E+01  -0.661748E-06   0.276747E+01   0.273079E+01   0.195270E-06
   0.114214E+03   0.269394E+01   0.254398E+01   0.143743E-09   0.143738E-09   0.000000E+00   0.267080E+01   0.267080E+01   0.267080E+01  -0.637395E-06   0.266574E+01   0.262912E+01   0.191029E-06
   0.116522E+03   0.259506E+01   0.244854E+01   0.133010E-09   0.133005E-09   0.000000E+00   0.257245E+01   0.257245E+01   0.257245E+01  -0.613924E-06   0.256768E+01   0.253113E+01   0.186895E-06
   0.118876E+03   0.249977E+01   0.235656E+01   0.123076E-09   0.123071E-09   0.000000E+00   0.247767E+01   0.247767E+01   0.247767E+01  -0.591305E-06   0.247318E+01   0.243670E+01   0.182863E-06
   0.121277E+03   0.240795E+01   0.226792E+01   0.113881E-09   0.113876E-09   0.000000E+00   0.238633E+01   0.238633E+01   0.238633E+01  -0.569507E-06   0.238212E+01   0.234570E+01   0.178931E-06
   0.123727E+03   0.231946E+01   0.218251E+01   0.105370E-09   0.105366E-09   0.000000E+00   0.229832E+01   0.229832E+01   0.229832E+01  -0.548503E-06   0.229437E+01   0.225801E+01   0.175094E-06
   0.126226E+03   0.223418E+01   0.210019E+01   0.974929E-10   0.974892E-10   0.000000E+00   0.221350E+01   0.221350E+01   0.221350E+01  -0.528260E-06   0.220980E+01   0.217350E+01   0.171349E-06
   0.128776E+03   0.215200E+01   0.202086E+01   0.902020E-10   0.901985E-10   0.000000E+00   0.213176E+01   0.213176E+01   0.213176E+01  -0.508753E-06   0.212830E+01   0.209206E+01   0.167692E-06
   0.131378E+03   0.207281E+01   0.194441E+01   0.834541E-10   0.834509E-10   0.000000E+00   0.205299E+01   0.205299E+01   0.205299E+01  -0.489954E-06   0.204976E+01   0.201358E+01   0.164121E-06
   0.134032E+03   0.199650E+01   0.187076E+01   0.772094E-10   0.772064E-10   0.000000E+00   0.197709E+01   0.197709E+01   0.197709E+01  -0.471841E-06   0.197409E+01   0.193796E+01   0.160632E-06
   0.136739E+03   0.192296E+01   0.179977E+01   0.714294E-10   0.714267E-10   0.000000E+00   0.190395E+01   0.190395E+01   0.190395E+01  -0.454384E-06   0.190116E+01   0.186508E+01   0.157223E-06
   0.139502E+03   0.185210E+01   0.173137E+01   0.660802E-10   0.660777E-10   0.000000E+00   0.183346E+01   0.183346E+01   0.183346E+01  -0.437563E-06   0.183088E+01   0.179486E+01   0.153890E-06
   0.142320E+03   0.178381E+01   0.166545E+01   0.611297E-10   0.611274E-10   0.000000E+00   0.176554E+01   0.176554E+01   0.176554E+01  -0.421353E-06   0.176316E+01   0.172719E+01   0.150630E-06
   0.145195E+03   0.171801E+01   0.160194E+01   0.565484E-10   0.565463E-10   0.000000E+00   0.170009E+01   0.170009E+01   0.170009E+01  -0.405734E-06   0.169791E+01   0.166198E+01   0.147442E-06
   0.148128E+03   0.165461E+01   0.154074E+01   0.523092E-10   0.523072E-10   0.000000E+00   0.163703E+01   0.163703E+01   0.163703E+01  -0.390684E-06   0.163503E+01   0.159916E+01   0.144324E-06
   0.151121E+03   0.159351E+01   0.148177E+01   0.483858E-10   0.483840E-10   0.000000E+00   0.157626E+01   0.157626E+01   0.157626E+01  -0.376181E-06   0.157444E+01   0.153861E+01   0.141271E-06
   0.154173E+03   0.153463E+01   0.142495E+01   0.447552E-10   0.447535E-10   0.000000E+00   0.151771E+01   0.151771E+01   0.151771E+01  -0.362206E-06   0.151606E+01   0.148028E+01   0.138283E-06
   0.157288E+03   0.147790E+01   0.137020E+01   0.413956E-10   0.413941E-10   0.000000E+00   0.146128E+01   0.146128E+01   0.146128E+01  -0.348740E-06   0.145980E+01   0.142407E+01   0.135358E-06
   0.160465E+03   0.142325E+01   0.131745E+01   0.382872E-10   0.382857E-10   0.000000E+00   0.140692E+01   0.140692E+01   0.140692E+01  -0.335766E-06   0.140560E+01   0.136992E+01   0.132492E-06
   0.163707E+03   0.137057E+01   0.126663E+01   0.354106E-10   0.354093E-10   0.000000E+00   0.135453E+01   0.135453E+01   0.135453E+01  -0.323264E-06   0.135337E+01   0.131774E+01   0.129685E-06
   0.167014E+03   0.131982E+01   0.121766E+01   0.327490E-10   0.327477E-10   0.000000E+00   0.130406E+01   0.130406E+01   0.130406E+01  -0.311218E-06   0.130304E+01   0.126746E+01   0.126934E-06
   0.170388E+03   0.127092E+01   0.117048E+01   0.302862E-10   0.302851E-10   0.000000E+00   0.125542E+01   0.125542E+01   0.125542E+01  -0.299611E-06   0.125455E+01   0.121902E+01   0.124237E-06
   0.173830E+03   0.122381E+01   0.112502E+01   0.280078E-10   0.280067E-10   0.000000E+00   0.120856E+01   0.120856E+01   0.120856E+01  -0.288428E-06   0.120783E+01   0.117235E+01   0.121594E-06
   0.177342E+03   0.117841E+01   0.108123E+01   0.258995E-10   0.258985E-10   0.000000E+00   0.116341E+01   0.116341E+01   0.116341E+01  -0.277653E-06   0.116281E+01   0.112739E+01   0.119002E-06
   0.180924E+03   0.113467E+01   0.103904E+01   0.239490E-10   0.239481E-10   0.000000E+00   0.111991E+01   0.111991E+01   0.111991E+01  -0.267271E-06   0.111943E+01   0.108407E+01   0.116459E-06
   0.184579E+03   0.109252E+01   0.998395E+00   0.221444E-10   0.221436E-10   0.000000E+00   0.107800E+01   0.107800E+01   0.107800E+01  -0.257268E-06   0.107764E+01   0.104234E+01   0.113964E-06
   0.188308E+03   0.105192E+01   0.959243E+00   0.204751E-10   0.204743E-10   0.000000E+00   0.103762E+01   0.103762E+01   0.103762E+01  -0.247632E-06   0.103738E+01   0.100214E+01   0.111517E-06
   0.192112E+03   0.101280E+01   0.921523E+00   0.189306E-10   0.189299E-10   0.000000E+00   0.998712E+00   0.998712E+00   0.998712E+00  -0.238346E-06   0.998584E+00   0.963405E+00   0.109114E-06
   0.195993E+03   0.975104E+00   0.885189E+00   0.175018E-10   0.175012E-10   0.000000E+00   0.961227E+00   0.961227E+00   0.961227E+00  -0.229400E-06   0.961207E+00   0.926093E+00   0.106756E-06
   0.199952E+03   0.938787E+00   0.850189E+00   0.161801E-10   0.161795E-10   0.000000E+00   0.925113E+00   0.925113E+00   0.925113E+00  -0.220782E-06   0.925197E+00   0.890151E+00   0.104440E-06
   0.203991E+03   0.903800E+00   0.816479E+00   0.149576E-10   0.149571E-10   0.000000E+00   0.890324E+00   0.890324E+00   0.890324E+00  -0.212479E-06   0.890507E+00   0.855531E+00   0.102166E-06
   0.208112E+03   0.870089E+00   0.784006E+00   0.138267E-10   0.138262E-10   0.000000E+00   0.856804E+00   0.856804E+00   0.856804E+00  -0.204479E-06   0.857082E+00   0.822180E+00   0.999317E-07
   0.212316E+03   0.837612E+00   0.752730E+00   0.127807E-10   0.127802E-10   0.000000E+00   0.824512E+00   0.824512E+00   0.824512E+00  -0.196773E-06   0.824882E+00   0.790056E+00   0.977370E-07
   0.216606E+03   0.806323E+00   0.722607E+00   0.118131E-10   0.118127E-10   0.000000E+00   0.793403E+00   0.793403E+00   0.793403E+00  -0.189348E-06   0.793860E+00   0.759115E+00   0.955805E-07
   0.220981E+03   0.776181E+00   0.693599E+00   0.109184E-10   0.109180E-10   0.000000E+00   0.763436E+00   0.763436E+00   0.763436E+00  -0.182197E-06   0.763977E+00   0.729316E+00   0.934613E-07
   0.225445E+03   0.747141E+00   0.665661E+00   0.100907E-10   0.100903E-10   0.000000E+00   0.734566E+00   0.734566E+00   0.734566E+00  -0.175307E-06   0.735186E+00   0.700614E+00   0.913781E-07
   0.230000E+03   0.719163E+00   0.638756E+00   0.932530E-11   0.932495E-11   0.000000E+00   0.706754E+00   0.706754E+00   0.706754E+00  -0.168669E-06   0.707451E+00   0.672970E+00   0.893301E-07
   0.234646E+03   0.692211E+00   0.612849E+00   0.861745E-11   0.861712E-11   0.000000E+00   0.679963E+00   0.679963E+00   0.679963E+00  -0.162276E-06   0.680733E+00   0.646349E+00   0.873164E-07
   0.239386E+03   0.666247E+00   0.587903E+00   0.796286E-11   0.796256E-11   0.000000E+00   0.654156E+00   0.654156E+00   0.654156E+00  -0.156117E-06   0.654996E+00   0.620712E+00   0.853362E-07
   0.244222E+03   0.641237E+00   0.563886E+00   0.735760E-11   0.735733E-11   0.000000E+00   0.629300E+00   0.629300E+00   0.629300E+00  -0.150185E-06   0.630206E+00   0.596028E+00   0.833889E-07
   0.249156E+03   0.617143E+00   0.540762E+00   0.679789E-11   0.679763E-11   0.000000E+00   0.605355E+00   0.605355E+00   0.605355E+00  -0.144470E-06   0.606324E+00   0.572257E+00   0.814733E-07
   0.254189E+03   0.593932E+00   0.518499E+00   0.628035E-11   0.628012E-11   0.000000E+00   0.582290E+00   0.582290E+00   0.582290E+00  -0.138966E-06   0.583320E+00   0.549368E+00   0.795888E-07
   0.259324E+03   0.571573E+00   0.497069E+00   0.580184E-11   0.580163E-11   0.000000E+00   0.560075E+00   0.560075E+00   0.560075E+00  -0.133664E-06   0.561161E+00   0.527331E+00   0.777347E-07
   0.264562E+03   0.550038E+00   0.476442E+00   0.535948E-11   0.535928E-11   0.000000E+00   0.538680E+00   0.538680E+00   0.538680E+00  -0.128558E-06   0.539821E+00   0.506117E+00   0.759106E-07
   0.269907E+03   0.529293E+00   0.456587E+00   0.495048E-11   0.495030E-11   0.000000E+00   0.518072E+00   0.518072E+00   0.518072E+00  -0.123640E-06   0.519264E+00   0.485692E+00   0.741155E-07
   0.275360E+03   0.509310E+00   0.437479E+00   0.457238E-11   0.457221E-11   0.000000E+00   0.498224E+00   0.498224E+00   0.498224E+00  -0.118903E-06   0.499464E+00   0.466031E+00   0.723488E-07
   0.280922E+03   0.490062E+00   0.419091E+00   0.422286E-11   0.422270E-11   0.000000E+00   0.479109E+00   0.479109E+00   0.479109E+00  -0.114341E-06   0.480395E+00   0.447106E+00   0.706101E-07
   0.286597E+03   0.471524E+00   0.401399E+00   0.389981E-11   0.389967E-11   0.000000E+00   0.460701E+00   0.460701E+00   0.460701E+00  -0.109948E-06   0.462031E+00   0.428892E+00   0.688990E-07
   0.292387E+03   0.453667E+00   0.384375E+00   0.360119E-11   0.360106E-11   0.000000E+00   0.442973E+00   0.442973E+00   0.442973E+00  -0.105717E-06   0.444343E+00   0.411361E+00   0.672146E-07
   0.298294E+03   0.436468E+00   0.367998E+00   0.332519E-11   0.332506E-11   0.000000E+00   0.425901E+00   0.425901E+00   0.425901E+00  -0.101643E-06   0.427309E+00   0.394491E+00   0.655566E-07
   0.304320E+03   0.419904E+00   0.352245E+00   0.307011E-11   0.307000E-11   0.000000E+00   0.409462E+00   0.409462E+00   0.409462E+00  -0.977196E-07   0.410905E+00   0.378258E+00   0.639246E-07
   0.310467E+03   0.403952E+00   0.337095E+00   0.283440E-11   0.283430E-11   0.000000E+00   0.393634E+00   0.393634E+00   0.393634E+00  -0.939422E-07   0.395110E+00   0.362640E+00   0.623183E-07
   0.316739E+03   0.388588E+00   0.322525E+00   0.261657E-11   0.261648E-11   0.000000E+00   0.378392E+00   0.378392E+00   0.378392E+00  -0.903047E-07   0.379899E+00   0.347614E+00   0.607370E-07
   0.323138E+03   0.373791E+00   0.308515E+00   0.241529E-11   0.241520E-11   0.000000E+00   0.363717E+00   0.363717E+00   0.363717E+00  -0.868024E-07   0.365252E+00   0.333159E+00   0.591805E-07
   0.329665E+03   0.359542E+00   0.295046E+00   0.222932E-11   0.222924E-11   0.000000E+00   0.349588E+00   0.349588E+00   0.349588E+00  -0.834304E-07   0.351149E+00   0.319255E+00   0.576485E-07
   0.336325E+03   0.345821E+00   0.282100E+00   0.205752E-11   0.205744E-11   0.000000E+00   0.335987E+00   0.335987E+00   0.335987E+00  -0.801845E-07   0.337572E+00   0.305884E+00   0.561408E-07
   0.343119E+03   0.332607E+00   0.269658E+00   0.189879E-11   0.189872E-11   0.000000E+00   0.322892E+00   0.322892E+00   0.322892E+00  -0.770594E-07   0.324499E+00   0.293025E+00   0.546568E-07
   0.350051E+03   0.319883E+00   0.257701E+00   0.175216E-11   0.175210E-11   0.000000E+00   0.310287E+00   0.310287E+00   0.310287E+00  -0.740510E-07   0.311913E+00   0.280662E+00   0.531964E-07
   0.357122E+03   0.307632E+00   0.246214E+00   0.161672E-11   0.161667E-11   0.000000E+00   0.298153E+00   0.298153E+00   0.298153E+00  -0.711553E-07   0.299796E+00   0.268775E+00   0.517595E-07
   0.364336E+03   0.295836E+00   0.235182E+00   0.149164E-11   0.149159E-11   0.000000E+00   0.286475E+00   0.286475E+00   0.286475E+00  -0.683684E-07   0.288134E+00   0.257351E+00   0.503458E-07
   0.371696E+03   0.284478E+00   0.224586E+00   0.137612E-11   0.137607E-11   0.000000E+00   0.275235E+00   0.275235E+00   0.275235E+00  -0.656858E-07   0.276907E+00   0.246369E+00   0.489551E-07
   0.379205E+03   0.273543E+00   0.214412E+00   0.126943E-11   0.126939E-11   0.000000E+00   0.264417E+00   0.264417E+00   0.264417E+00  -0.631042E-07   0.266101E+00   0.235816E+00   0.475873E-07
   0.386866E+03   0.263016E+00   0.204646E+00   0.117092E-11   0.117088E-11   0.000000E+00   0.254007E+00   0.254007E+00   0.254007E+00  -0.606198E-07   0.255700E+00   0.225677E+00   0.462422E-07
   0.394681E+03   0.252881E+00   0.195274E+00   0.107996E-11   0.107993E-11   0.000000E+00   0.243990E+00   0.243990E+00   0.243990E+00  -0.582292E-07   0.245690E+00   0.215937E+00   0.449198E-07
   0.402654E+03   0.243126E+00   0.186283E+00   0.996000E-12   0.995965E-12   0.000000E+00   0.234353E+00   0.234353E+00   0.234353E+00  -0.559293E-07   0.236059E+00   0.206583E+00   0.436200E-07
   0.410788E+03   0.233735E+00   0.177658E+00   0.918480E-12   0.918448E-12   0.000000E+00   0.225080E+00   0.225080E+00   0.225080E+00  -0.537163E-07   0.226790E+00   0.197599E+00   0.423427E-07
   0.419087E+03   0.224695E+00   0.169388E+00   0.846925E-12   0.846896E-12   0.000000E+00   0.216160E+00   0.216160E+00   0.216160E+00  -0.515873E-07   0.217871E+00   0.188973E+00   0.410878E-07
   0.427553E+03   0.215995E+00   0.161459E+00   0.780883E-12   0.780856E-12   0.000000E+00   0.207579E+00   0.207579E+00   0.207579E+00  -0.495394E-07   0.209290E+00   0.180693E+00   0.398555E-07
   0.436190E+03   0.207623E+00   0.153861E+00   0.719938E-12   0.719913E-12   0.000000E+00   0.199326E+00   0.199326E+00   0.199326E+00  -0.475698E-07   0.201036E+00   0.172747E+00   0.386456E-07
   0.445002E+03   0.199564E+00   0.146581E+00   0.663693E-12   0.663670E-12   0.000000E+00   0.191387E+00   0.191387E+00   0.191387E+00  -0.456753E-07   0.193095E+00   0.165121E+00   0.374582E-07
   0.453991E+03   0.191810E+00   0.139609E+00   0.611796E-12   0.611775E-12   0.000000E+00   0.183754E+00   0.183754E+00   0.183754E+00  -0.438535E-07   0.185457E+00   0.157805E+00   0.362933E-07
   0.463163E+03   0.184348E+00   0.132934E+00   0.563915E-12   0.563896E-12   0.000000E+00   0.176413E+00   0.176413E+00   0.176413E+00  -0.421017E-07   0.178110E+00   0.150788E+00   0.351509E-07
   0.472519E+03   0.177169E+00   0.126545E+00   0.519748E-12   0.519730E-12   0.000000E+00   0.169356E+00   0.169356E+00   0.169356E+00  -0.404175E-07   0.171046E+00   0.144060E+00   0.340313E-07
   0.482064E+03   0.170262E+00   0.120433E+00   0.479002E-12   0.478986E-12   0.000000E+00   0.162572E+00   0.162572E+00   0.162572E+00  -0.387983E-07   0.164252E+00   0.137608E+00   0.329342E-07
   0.491803E+03   0.163616E+00   0.114587E+00   0.441422E-12   0.441407E-12   0.000000E+00   0.156050E+00   0.156050E+00   0.156050E+00  -0.372418E-07   0.157720E+00   0.131424E+00   0.318600E-07
   0.501738E+03   0.157224E+00   0.108998E+00   0.406763E-12   0.406750E-12   0.000000E+00   0.149781E+00   0.149781E+00   0.149781E+00  -0.357458E-07   0.151440E+00   0.125498E+00   0.308086E-07
