#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.312726E+02   0.309200E+02   0.681663E-09   0.681661E-09   0.000000E+00   0.312182E+02   0.312182E+02   0.312182E+02  -0.149007E-05   0.274011E+02   0.273621E+02   0.165511E-06
   0.721017E+02   0.301334E+02   0.297895E+02   0.631054E-09   0.631052E-09   0.000000E+00   0.300804E+02   0.300804E+02   0.300804E+02  -0.143576E-05   0.264025E+02   0.263635E+02   0.162130E-06
   0.735582E+02   0.290354E+02   0.286997E+02   0.584196E-09   0.584194E-09   0.000000E+00   0.289836E+02   0.289836E+02   0.289836E+02  -0.138341E-05   0.254400E+02   0.254010E+02   0.158833E-06
   0.750443E+02   0.279770E+02   0.276493E+02   0.540807E-09   0.540805E-09   0.000000E+00   0.279264E+02   0.279264E+02   0.279264E+02  -0.133295E-05   0.245122E+02   0.244732E+02   0.155617E-06
   0.765602E+02   0.269568E+02   0.266367E+02   0.500635E-09   0.500633E-09   0.000000E+00   0.269074E+02   0.269074E+02   0.269074E+02  -0.128431E-05   0.236179E+02   0.235789E+02   0.152480E-06
   0.781069E+02   0.259734E+02   0.256607E+02   0.463437E-09   0.463435E-09   0.000000E+00   0.259251E+02   0.259251E+02   0.259251E+02  -0.123743E-05   0.227559E+02   0.227169E+02   0.149417E-06
   0.796847E+02   0.250256E+02   0.247200E+02   0.428998E-09   0.428996E-09   0.000000E+00   0.249784E+02   0.249784E+02   0.249784E+02  -0.119224E-05   0.219250E+02   0.218860E+02   0.146428E-06
   0.812945E+02   0.241119E+02   0.238132E+02   0.397111E-09   0.397109E-09   0.000000E+00   0.240658E+02   0.240658E+02   0.240658E+02  -0.114868E-05   0.211241E+02   0.210851E+02   0.143509E-06
   0.829368E+02   0.232313E+02   0.229392E+02   0.367587E-09   0.367586E-09   0.000000E+00   0.231862E+02   0.231862E+02   0.231862E+02  -0.110670E-05   0.203521E+02   0.203132E+02   0.140659E-06
   0.846122E+02   0.223826E+02   0.220968E+02   0.340254E-09   0.340253E-09   0.000000E+00   0.223385E+02   0.223385E+02   0.223385E+02  -0.106623E-05   0.196081E+02   0.195692E+02   0.137873E-06
   0.863215E+02   0.215644E+02   0.212848E+02   0.314947E-09   0.314946E-09   0.000000E+00   0.215213E+02   0.215213E+02   0.215213E+02  -0.102723E-05   0.188910E+02   0.188520E+02   0.135152E-06
   0.880652E+02   0.207760E+02   0.205022E+02   0.291518E-09   0.291517E-09   0.000000E+00   0.207337E+02   0.207337E+02   0.207337E+02  -0.989635E-06   0.181998E+02   0.181608E+02   0.132492E-06
   0.898443E+02   0.200160E+02   0.197479E+02   0.269827E-09   0.269826E-09   0.000000E+00   0.199746E+02   0.199746E+02   0.199746E+02  -0.953402E-06   0.175336E+02   0.174946E+02   0.129891E-06
   0.916592E+02   0.192835E+02   0.190209E+02   0.249746E-09   0.249745E-09   0.000000E+00   0.192430E+02   0.192430E+02   0.192430E+02  -0.918480E-06   0.168915E+02   0.168525E+02   0.127347E-06
   0.935109E+02   0.185775E+02   0.183201E+02   0.231154E-09   0.231153E-09   0.000000E+00   0.185378E+02   0.185378E+02   0.185378E+02  -0.884822E-06   0.162726E+02   0.162336E+02   0.124859E-06
   0.954000E+02   0.178971E+02   0.176448E+02   0.213942E-09   0.213941E-09   0.000000E+00   0.178581E+02   0.178581E+02   0.178581E+02  -0.852381E-06   0.156761E+02   0.156371E+02   0.122425E-06
   0.973271E+02   0.172413E+02   0.169939E+02   0.198010E-09   0.198009E-09   0.000000E+00   0.172031E+02   0.172031E+02   0.172031E+02  -0.821119E-06   0.151013E+02   0.150623E+02   0.120043E-06
   0.992933E+02   0.166093E+02   0.163665E+02   0.183259E-09   0.183258E-09   0.000000E+00   0.165718E+02   0.165718E+02   0.165718E+02  -0.790985E-06   0.145473E+02   0.145082E+02   0.117712E-06
   0.101299E+03   0.160001E+02   0.157619E+02   0.169604E-09   0.169603E-09   0.000000E+00   0.159634E+02   0.159634E+02   0.159634E+02  -0.761943E-06   0.140133E+02   0.139742E+02   0.115430E-06
   0.103346E+03   0.154131E+02   0.151792E+02   0.156963E-09   0.156962E-09   0.000000E+00   0.153770E+02   0.153770E+02   0.153770E+02  -0.733954E-06   0.134987E+02   0.134596E+02   0.113195E-06
   0.105433E+03   0.148473E+02   0.146176E+02   0.145262E-09   0.145262E-09   0.000000E+00   0.148119E+02   0.148119E+02   0.148119E+02  -0.706981E-06   0.130027E+02   0.129636E+02   0.111006E-06
   0.107563E+03   0.143020E+02   0.140764E+02   0.134430E-09   0.134429E-09   0.000000E+00   0.142672E+02   0.142672E+02   0.142672E+02  -0.680984E-06   0.125247E+02   0.124856E+02   0.108862E-06
   0.109736E+03   0.137765E+02   0.135547E+02   0.124403E-09   0.124402E-09   0.000000E+00   0.137423E+02   0.137423E+02   0.137423E+02  -0.655930E-06   0.120640E+02   0.120249E+02   0.106761E-06
   0.111953E+03   0.132701E+02   0.130520E+02   0.115121E-09   0.115120E-09   0.000000E+00   0.132364E+02   0.132364E+02   0.132364E+02  -0.631784E-06   0.116201E+02   0.115809E+02   0.104703E-06
   0.114214E+03   0.127820E+02   0.125676E+02   0.106530E-09   0.106530E-09   0.000000E+00   0.127489E+02   0.127489E+02   0.127489E+02  -0.608517E-06   0.111923E+02   0.111531E+02   0.102685E-06
   0.116522E+03   0.123117E+02   0.121007E+02   0.985773E-10   0.985769E-10   0.000000E+00   0.122791E+02   0.122791E+02   0.122791E+02  -0.586091E-06   0.107800E+02   0.107408E+02   0.100708E-06
   0.118876E+03   0.118584E+02   0.116507E+02   0.912162E-10   0.912158E-10   0.000000E+00   0.118263E+02   0.118263E+02   0.118263E+02  -0.564480E-06   0.103826E+02   0.103434E+02   0.987683E-07
   0.121277E+03   0.114216E+02   0.112171E+02   0.844027E-10   0.844023E-10   0.000000E+00   0.113900E+02   0.113900E+02   0.113900E+02  -0.543654E-06   0.999967E+01   0.996044E+01   0.968666E-07
   0.123727E+03   0.110006E+02   0.107993E+02   0.780968E-10   0.780965E-10   0.000000E+00   0.109696E+02   0.109696E+02   0.109696E+02  -0.523585E-06   0.963068E+01   0.959143E+01   0.950016E-07
   0.126226E+03   0.105950E+02   0.103966E+02   0.722597E-10   0.722594E-10   0.000000E+00   0.105644E+02   0.105644E+02   0.105644E+02  -0.504244E-06   0.927506E+01   0.923579E+01   0.931718E-07
   0.128776E+03   0.102040E+02   0.100085E+02   0.668571E-10   0.668568E-10   0.000000E+00   0.101739E+02   0.101739E+02   0.101739E+02  -0.485606E-06   0.893236E+01   0.889307E+01   0.913767E-07
   0.131378E+03   0.982731E+01   0.963456E+01   0.618568E-10   0.618565E-10   0.000000E+00   0.979756E+01   0.979756E+01   0.979756E+01  -0.467645E-06   0.860212E+01   0.856280E+01   0.896151E-07
   0.134032E+03   0.946431E+01   0.927423E+01   0.572294E-10   0.572291E-10   0.000000E+00   0.943498E+01   0.943498E+01   0.943498E+01  -0.450338E-06   0.828391E+01   0.824458E+01   0.878864E-07
   0.136739E+03   0.911448E+01   0.892697E+01   0.529463E-10   0.529460E-10   0.000000E+00   0.908554E+01   0.908554E+01   0.908554E+01  -0.433660E-06   0.797725E+01   0.793789E+01   0.861895E-07
   0.139502E+03   0.877738E+01   0.859235E+01   0.489823E-10   0.489821E-10   0.000000E+00   0.874882E+01   0.874882E+01   0.874882E+01  -0.417588E-06   0.768174E+01   0.764236E+01   0.845235E-07
   0.142320E+03   0.845254E+01   0.826990E+01   0.453138E-10   0.453136E-10   0.000000E+00   0.842435E+01   0.842435E+01   0.842435E+01  -0.402100E-06   0.739698E+01   0.735758E+01   0.828878E-07
   0.145195E+03   0.813952E+01   0.795919E+01   0.419188E-10   0.419187E-10   0.000000E+00   0.811168E+01   0.811168E+01   0.811168E+01  -0.387177E-06   0.712258E+01   0.708317E+01   0.812815E-07
   0.148128E+03   0.783792E+01   0.765981E+01   0.387773E-10   0.387771E-10   0.000000E+00   0.781043E+01   0.781043E+01   0.781043E+01  -0.372798E-06   0.685820E+01   0.681877E+01   0.797041E-07
   0.151121E+03   0.754727E+01   0.737132E+01   0.358698E-10   0.358697E-10   0.000000E+00   0.752012E+01   0.752012E+01   0.752012E+01  -0.358941E-06   0.660342E+01   0.656398E+01   0.781545E-07
   0.154173E+03   0.726721E+01   0.709334E+01   0.331792E-10   0.331791E-10   0.000000E+00   0.724038E+01   0.724038E+01   0.724038E+01  -0.345589E-06   0.635791E+01   0.631846E+01   0.766321E-07
   0.157288E+03   0.699735E+01   0.682548E+01   0.306895E-10   0.306893E-10   0.000000E+00   0.697083E+01   0.697083E+01   0.697083E+01  -0.332723E-06   0.612135E+01   0.608189E+01   0.751364E-07
   0.160465E+03   0.673735E+01   0.656742E+01   0.283858E-10   0.283856E-10   0.000000E+00   0.671113E+01   0.671113E+01   0.671113E+01  -0.320327E-06   0.589344E+01   0.585396E+01   0.736668E-07
   0.163707E+03   0.648681E+01   0.631875E+01   0.262539E-10   0.262538E-10   0.000000E+00   0.646087E+01   0.646087E+01   0.646087E+01  -0.308382E-06   0.567381E+01   0.563433E+01   0.722223E-07
   0.167014E+03   0.624539E+01   0.607915E+01   0.242812E-10   0.242811E-10   0.000000E+00   0.621974E+01   0.621974E+01   0.621974E+01  -0.296873E-06   0.546219E+01   0.542270E+01   0.708026E-07
   0.170388E+03   0.601278E+01   0.584830E+01   0.224560E-10   0.224559E-10   0.000000E+00   0.598740E+01   0.598740E+01   0.598740E+01  -0.285783E-06   0.525828E+01   0.521879E+01   0.694070E-07
   0.173830E+03   0.578868E+01   0.562590E+01   0.207673E-10   0.207672E-10   0.000000E+00   0.576356E+01   0.576356E+01   0.576356E+01  -0.275099E-06   0.506184E+01   0.502235E+01   0.680351E-07
   0.177342E+03   0.557274E+01   0.541160E+01   0.192047E-10   0.192047E-10   0.000000E+00   0.554787E+01   0.554787E+01   0.554787E+01  -0.264804E-06   0.487255E+01   0.483305E+01   0.666861E-07
   0.180924E+03   0.536468E+01   0.520514E+01   0.177590E-10   0.177590E-10   0.000000E+00   0.534005E+01   0.534005E+01   0.534005E+01  -0.254885E-06   0.469016E+01   0.465068E+01   0.653595E-07
   0.184579E+03   0.516421E+01   0.500623E+01   0.164215E-10   0.164214E-10   0.000000E+00   0.513983E+01   0.513983E+01   0.513983E+01  -0.245328E-06   0.451444E+01   0.447496E+01   0.640549E-07
   0.188308E+03   0.497109E+01   0.481461E+01   0.151841E-10   0.151841E-10   0.000000E+00   0.494694E+01   0.494694E+01   0.494694E+01  -0.236121E-06   0.434516E+01   0.430568E+01   0.627719E-07
   0.192112E+03   0.478500E+01   0.462999E+01   0.140393E-10   0.140393E-10   0.000000E+00   0.476108E+01   0.476108E+01   0.476108E+01  -0.227250E-06   0.418204E+01   0.414258E+01   0.615098E-07
   0.195993E+03   0.460571E+01   0.445213E+01   0.129802E-10   0.129802E-10   0.000000E+00   0.458201E+01   0.458201E+01   0.458201E+01  -0.218703E-06   0.402489E+01   0.398544E+01   0.602681E-07
   0.199952E+03   0.443299E+01   0.428079E+01   0.120005E-10   0.120004E-10   0.000000E+00   0.440950E+01   0.440950E+01   0.440950E+01  -0.210468E-06   0.387348E+01   0.383406E+01   0.590466E-07
   0.203991E+03   0.426659E+01   0.411574E+01   0.110943E-10   0.110942E-10   0.000000E+00   0.424331E+01   0.424331E+01   0.424331E+01  -0.202536E-06   0.372763E+01   0.368823E+01   0.578448E-07
   0.208112E+03   0.410627E+01   0.395674E+01   0.102559E-10   0.102559E-10   0.000000E+00   0.408319E+01   0.408319E+01   0.408319E+01  -0.194894E-06   0.358711E+01   0.354773E+01   0.566620E-07
   0.212316E+03   0.395181E+01   0.380358E+01   0.948044E-11   0.948041E-11   0.000000E+00   0.392894E+01   0.392894E+01   0.392894E+01  -0.187531E-06   0.345173E+01   0.341238E+01   0.554981E-07
   0.216606E+03   0.380301E+01   0.365604E+01   0.876316E-11   0.876313E-11   0.000000E+00   0.378033E+01   0.378033E+01   0.378033E+01  -0.180438E-06   0.332131E+01   0.328199E+01   0.543526E-07
   0.220981E+03   0.365968E+01   0.351395E+01   0.809979E-11   0.809976E-11   0.000000E+00   0.363719E+01   0.363719E+01   0.363719E+01  -0.173606E-06   0.319568E+01   0.315640E+01   0.532252E-07
   0.225445E+03   0.352159E+01   0.337707E+01   0.748618E-11   0.748616E-11   0.000000E+00   0.349928E+01   0.349928E+01   0.349928E+01  -0.167023E-06   0.307465E+01   0.303541E+01   0.521154E-07
   0.230000E+03   0.338856E+01   0.324523E+01   0.691868E-11   0.691865E-11   0.000000E+00   0.336644E+01   0.336644E+01   0.336644E+01  -0.160683E-06   0.295805E+01   0.291887E+01   0.510229E-07
   0.234646E+03   0.326041E+01   0.311825E+01   0.639385E-11   0.639382E-11   0.000000E+00   0.323847E+01   0.323847E+01   0.323847E+01  -0.154575E-06   0.284574E+01   0.280661E+01   0.499474E-07
   0.239386E+03   0.313697E+01   0.299595E+01   0.590848E-11   0.590846E-11   0.000000E+00   0.311520E+01   0.311520E+01   0.311520E+01  -0.148691E-06   0.273756E+01   0.269847E+01   0.488885E-07
   0.244222E+03   0.301807E+01   0.287819E+01   0.545969E-11   0.545966E-11   0.000000E+00   0.299648E+01   0.299648E+01   0.299648E+01  -0.143024E-06   0.263335E+01   0.259433E+01   0.478461E-07
   0.249156E+03   0.290352E+01   0.276477E+01   0.504464E-11   0.504462E-11   0.000000E+00   0.288211E+01   0.288211E+01   0.288211E+01  -0.137565E-06   0.253298E+01   0.249402E+01   0.468196E-07
   0.254189E+03   0.279319E+01   0.265555E+01   0.466086E-11   0.466084E-11   0.000000E+00   0.277195E+01   0.277195E+01   0.277195E+01  -0.132307E-06   0.243629E+01   0.239741E+01   0.458088E-07
   0.259324E+03   0.268692E+01   0.255037E+01   0.430600E-11   0.430598E-11   0.000000E+00   0.266585E+01   0.266585E+01   0.266585E+01  -0.127243E-06   0.234316E+01   0.230436E+01   0.448135E-07
   0.264562E+03   0.258457E+01   0.244911E+01   0.397794E-11   0.397792E-11   0.000000E+00   0.256366E+01   0.256366E+01   0.256366E+01  -0.122366E-06   0.225348E+01   0.221475E+01   0.438335E-07
   0.269907E+03   0.248598E+01   0.235160E+01   0.367460E-11   0.367458E-11   0.000000E+00   0.246524E+01   0.246524E+01   0.246524E+01  -0.117668E-06   0.216709E+01   0.212845E+01   0.428683E-07
   0.275360E+03   0.239103E+01   0.225772E+01   0.339416E-11   0.339415E-11   0.000000E+00   0.237045E+01   0.237045E+01   0.237045E+01  -0.113143E-06   0.208389E+01   0.204535E+01   0.419178E-07
   0.280922E+03   0.229957E+01   0.216733E+01   0.313491E-11   0.313490E-11   0.000000E+00   0.227917E+01   0.227917E+01   0.227917E+01  -0.108786E-06   0.200377E+01   0.196532E+01   0.409818E-07
   0.286597E+03   0.221151E+01   0.208033E+01   0.289529E-11   0.289528E-11   0.000000E+00   0.219126E+01   0.219126E+01   0.219126E+01  -0.104591E-06   0.192661E+01   0.188827E+01   0.400601E-07
   0.292387E+03   0.212668E+01   0.199658E+01   0.267377E-11   0.267376E-11   0.000000E+00   0.210660E+01   0.210660E+01   0.210660E+01  -0.100550E-06   0.185230E+01   0.181407E+01   0.391524E-07
   0.298294E+03   0.204500E+01   0.191596E+01   0.246902E-11   0.246901E-11   0.000000E+00   0.202508E+01   0.202508E+01   0.202508E+01  -0.966587E-07   0.178075E+01   0.174264E+01   0.382585E-07
   0.304320E+03   0.196634E+01   0.183836E+01   0.227978E-11   0.227977E-11   0.000000E+00   0.194659E+01   0.194659E+01   0.194659E+01  -0.929120E-07   0.171184E+01   0.167386E+01   0.373782E-07
   0.310467E+03   0.189060E+01   0.176369E+01   0.210490E-11   0.210489E-11   0.000000E+00   0.187101E+01   0.187101E+01   0.187101E+01  -0.893048E-07   0.164550E+01   0.160765E+01   0.365115E-07
   0.316739E+03   0.181766E+01   0.169182E+01   0.194327E-11   0.194327E-11   0.000000E+00   0.179824E+01   0.179824E+01   0.179824E+01  -0.858313E-07   0.158162E+01   0.154391E+01   0.356581E-07
   0.323138E+03   0.174743E+01   0.162267E+01   0.179392E-11   0.179391E-11   0.000000E+00   0.172818E+01   0.172818E+01   0.172818E+01  -0.824871E-07   0.152012E+01   0.148255E+01   0.348177E-07
   0.329665E+03   0.167981E+01   0.155613E+01   0.165591E-11   0.165591E-11   0.000000E+00   0.166072E+01   0.166072E+01   0.166072E+01  -0.792675E-07   0.146090E+01   0.142348E+01   0.339904E-07
   0.336325E+03   0.161471E+01   0.149213E+01   0.152841E-11   0.152841E-11   0.000000E+00   0.159579E+01   0.159579E+01   0.159579E+01  -0.761684E-07   0.140390E+01   0.136664E+01   0.331760E-07
   0.343119E+03   0.155204E+01   0.143055E+01   0.141061E-11   0.141060E-11   0.000000E+00   0.153329E+01   0.153329E+01   0.153329E+01  -0.731849E-07   0.134903E+01   0.131193E+01   0.323743E-07
   0.350051E+03   0.149170E+01   0.137132E+01   0.130178E-11   0.130177E-11   0.000000E+00   0.147312E+01   0.147312E+01   0.147312E+01  -0.703130E-07   0.129620E+01   0.125928E+01   0.315853E-07
   0.357122E+03   0.143361E+01   0.131435E+01   0.120124E-11   0.120124E-11   0.000000E+00   0.141520E+01   0.141520E+01   0.141520E+01  -0.675487E-07   0.124536E+01   0.120862E+01   0.308087E-07
   0.364336E+03   0.137770E+01   0.125957E+01   0.110839E-11   0.110838E-11   0.000000E+00   0.135947E+01   0.135947E+01   0.135947E+01  -0.648886E-07   0.119643E+01   0.115988E+01   0.300447E-07
   0.371696E+03   0.132389E+01   0.120690E+01   0.102262E-11   0.102262E-11   0.000000E+00   0.130583E+01   0.130583E+01   0.130583E+01  -0.623282E-07   0.114933E+01   0.111297E+01   0.292929E-07
   0.379205E+03   0.127209E+01   0.115625E+01   0.943408E-12   0.943404E-12   0.000000E+00   0.125421E+01   0.125421E+01   0.125421E+01  -0.598644E-07   0.110401E+01   0.106785E+01   0.285534E-07
   0.386866E+03   0.122224E+01   0.110757E+01   0.870259E-12   0.870255E-12   0.000000E+00   0.120454E+01   0.120454E+01   0.120454E+01  -0.574936E-07   0.106039E+01   0.102445E+01   0.278262E-07
   0.394681E+03   0.117426E+01   0.106078E+01   0.802713E-12   0.802710E-12   0.000000E+00   0.115675E+01   0.115675E+01   0.115675E+01  -0.552124E-07   0.101843E+01   0.982697E+00   0.271111E-07
   0.402654E+03   0.112810E+01   0.101581E+01   0.740354E-12   0.740351E-12   0.000000E+00   0.111077E+01   0.111077E+01   0.111077E+01  -0.530180E-07   0.978056E+00   0.942548E+00   0.264081E-07
   0.410788E+03   0.108368E+01   0.972602E+00   0.682776E-12   0.682773E-12   0.000000E+00   0.106654E+01   0.106654E+01   0.106654E+01  -0.509067E-07   0.939212E+00   0.903935E+00   0.257172E-07
   0.419087E+03   0.104094E+01   0.931089E+00   0.629623E-12   0.629620E-12   0.000000E+00   0.102399E+01   0.102399E+01   0.102399E+01  -0.488758E-07   0.901846E+00   0.866806E+00   0.250382E-07
   0.427553E+03   0.999828E+00   0.891214E+00   0.580559E-12   0.580556E-12   0.000000E+00   0.983066E+00   0.983066E+00   0.983066E+00  -0.469224E-07   0.865904E+00   0.831108E+00   0.243713E-07
   0.436190E+03   0.960279E+00   0.852920E+00   0.535278E-12   0.535276E-12   0.000000E+00   0.943710E+00   0.943710E+00   0.943710E+00  -0.450440E-07   0.831338E+00   0.796794E+00   0.237164E-07
   0.445002E+03   0.922233E+00   0.816146E+00   0.493484E-12   0.493482E-12   0.000000E+00   0.905860E+00   0.905860E+00   0.905860E+00  -0.432374E-07   0.798094E+00   0.763807E+00   0.230734E-07
   0.453991E+03   0.885640E+00   0.780840E+00   0.454916E-12   0.454915E-12   0.000000E+00   0.869466E+00   0.869466E+00   0.869466E+00  -0.415002E-07   0.766126E+00   0.732103E+00   0.224423E-07
   0.463163E+03   0.850448E+00   0.746950E+00   0.419330E-12   0.419328E-12   0.000000E+00   0.834475E+00   0.834475E+00   0.834475E+00  -0.398301E-07   0.735388E+00   0.701636E+00   0.218232E-07
   0.472519E+03   0.816609E+00   0.714429E+00   0.386499E-12   0.386498E-12   0.000000E+00   0.800840E+00   0.800840E+00   0.800840E+00  -0.382247E-07   0.705841E+00   0.672364E+00   0.212161E-07
   0.482064E+03   0.784069E+00   0.683221E+00   0.356209E-12   0.356207E-12   0.000000E+00   0.768505E+00   0.768505E+00   0.768505E+00  -0.366813E-07   0.677434E+00   0.644240E+00   0.206208E-07
   0.491803E+03   0.752785E+00   0.653282E+00   0.328268E-12   0.328266E-12   0.000000E+00   0.737429E+00   0.737429E+00   0.737429E+00  -0.351980E-07   0.650130E+00   0.617223E+00   0.200375E-07
   0.501738E+03   0.722710E+00   0.624566E+00   0.302496E-12   0.302495E-12   0.000000E+00   0.707563E+00   0.707563E+00   0.707563E+00  -0.337725E-07   0.623889E+00   0.591275E+00   0.194661E-07
