#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.590319E+02   0.553144E+02   0.548573E+02   0.843431E-09   0.843428E-09   0.000000E+00   0.552438E+02   0.552438E+02   0.552438E+02  -0.197762E-05   0.421406E+02   0.421064E+02   0.170211E-06
   0.602244E+02   0.533057E+02   0.528607E+02   0.780912E-09   0.780909E-09   0.000000E+00   0.532370E+02   0.532370E+02   0.532370E+02  -0.190578E-05   0.406099E+02   0.405758E+02   0.166646E-06
   0.614410E+02   0.513692E+02   0.509359E+02   0.723015E-09   0.723012E-09   0.000000E+00   0.513023E+02   0.513023E+02   0.513023E+02  -0.183652E-05   0.391342E+02   0.391001E+02   0.163176E-06
   0.626822E+02   0.495025E+02   0.490804E+02   0.669403E-09   0.669400E-09   0.000000E+00   0.494374E+02   0.494374E+02   0.494374E+02  -0.176976E-05   0.377117E+02   0.376777E+02   0.159796E-06
   0.639485E+02   0.477029E+02   0.472916E+02   0.619755E-09   0.619752E-09   0.000000E+00   0.476395E+02   0.476395E+02   0.476395E+02  -0.170540E-05   0.363403E+02   0.363063E+02   0.156505E-06
   0.652403E+02   0.459683E+02   0.455673E+02   0.573783E-09   0.573781E-09   0.000000E+00   0.459064E+02   0.459064E+02   0.459064E+02  -0.164336E-05   0.350184E+02   0.349844E+02   0.153298E-06
   0.665583E+02   0.442960E+02   0.439050E+02   0.531212E-09   0.531210E-09   0.000000E+00   0.442357E+02   0.442357E+02   0.442357E+02  -0.158355E-05   0.337440E+02   0.337101E+02   0.150172E-06
   0.679028E+02   0.426841E+02   0.423028E+02   0.491794E-09   0.491792E-09   0.000000E+00   0.426253E+02   0.426253E+02   0.426253E+02  -0.152590E-05   0.325157E+02   0.324818E+02   0.147125E-06
   0.692746E+02   0.411302E+02   0.407582E+02   0.455292E-09   0.455291E-09   0.000000E+00   0.410728E+02   0.410728E+02   0.410728E+02  -0.147033E-05   0.313316E+02   0.312977E+02   0.144153E-06
   0.706740E+02   0.396325E+02   0.392693E+02   0.421495E-09   0.421494E-09   0.000000E+00   0.395764E+02   0.395764E+02   0.395764E+02  -0.141676E-05   0.301902E+02   0.301563E+02   0.141254E-06
   0.721017E+02   0.381886E+02   0.378341E+02   0.390200E-09   0.390198E-09   0.000000E+00   0.381339E+02   0.381339E+02   0.381339E+02  -0.136512E-05   0.290899E+02   0.290560E+02   0.138425E-06
   0.735582E+02   0.367970E+02   0.364507E+02   0.361224E-09   0.361222E-09   0.000000E+00   0.367435E+02   0.367435E+02   0.367435E+02  -0.131535E-05   0.280294E+02   0.279955E+02   0.135665E-06
   0.750443E+02   0.354554E+02   0.351172E+02   0.334393E-09   0.334391E-09   0.000000E+00   0.354032E+02   0.354032E+02   0.354032E+02  -0.126737E-05   0.270071E+02   0.269732E+02   0.132969E-06
   0.765602E+02   0.341624E+02   0.338318E+02   0.309551E-09   0.309550E-09   0.000000E+00   0.341114E+02   0.341114E+02   0.341114E+02  -0.122112E-05   0.260217E+02   0.259878E+02   0.130337E-06
   0.781069E+02   0.329160E+02   0.325928E+02   0.286549E-09   0.286548E-09   0.000000E+00   0.328661E+02   0.328661E+02   0.328661E+02  -0.117654E-05   0.250719E+02   0.250380E+02   0.127766E-06
   0.796847E+02   0.317147E+02   0.313986E+02   0.265253E-09   0.265252E-09   0.000000E+00   0.316659E+02   0.316659E+02   0.316659E+02  -0.113358E-05   0.241564E+02   0.241225E+02   0.125255E-06
   0.812945E+02   0.305567E+02   0.302474E+02   0.245535E-09   0.245534E-09   0.000000E+00   0.305089E+02   0.305089E+02   0.305089E+02  -0.109216E-05   0.232740E+02   0.232401E+02   0.122800E-06
   0.829368E+02   0.294405E+02   0.291379E+02   0.227278E-09   0.227277E-09   0.000000E+00   0.293938E+02   0.293938E+02   0.293938E+02  -0.105224E-05   0.224234E+02   0.223895E+02   0.120400E-06
   0.846122E+02   0.283648E+02   0.280685E+02   0.210377E-09   0.210376E-09   0.000000E+00   0.283190E+02   0.283190E+02   0.283190E+02  -0.101377E-05   0.216036E+02   0.215697E+02   0.118054E-06
   0.863215E+02   0.273279E+02   0.270377E+02   0.194728E-09   0.194727E-09   0.000000E+00   0.272831E+02   0.272831E+02   0.272831E+02  -0.976681E-06   0.208134E+02   0.207795E+02   0.115760E-06
   0.880652E+02   0.263285E+02   0.260442E+02   0.180240E-09   0.180240E-09   0.000000E+00   0.262846E+02   0.262846E+02   0.262846E+02  -0.940938E-06   0.200518E+02   0.200179E+02   0.113516E-06
   0.898443E+02   0.253652E+02   0.250866E+02   0.166827E-09   0.166827E-09   0.000000E+00   0.253222E+02   0.253222E+02   0.253222E+02  -0.906487E-06   0.193178E+02   0.192838E+02   0.111320E-06
   0.916592E+02   0.244369E+02   0.241637E+02   0.154410E-09   0.154409E-09   0.000000E+00   0.243947E+02   0.243947E+02   0.243947E+02  -0.873283E-06   0.186103E+02   0.185763E+02   0.109171E-06
   0.935109E+02   0.235421E+02   0.232741E+02   0.142914E-09   0.142913E-09   0.000000E+00   0.235007E+02   0.235007E+02   0.235007E+02  -0.841280E-06   0.179284E+02   0.178944E+02   0.107068E-06
   0.954000E+02   0.226796E+02   0.224168E+02   0.132271E-09   0.132271E-09   0.000000E+00   0.226391E+02   0.226391E+02   0.226391E+02  -0.810435E-06   0.172712E+02   0.172372E+02   0.105009E-06
   0.973271E+02   0.218485E+02   0.215905E+02   0.122419E-09   0.122419E-09   0.000000E+00   0.218087E+02   0.218087E+02   0.218087E+02  -0.780709E-06   0.166378E+02   0.166038E+02   0.102993E-06
   0.992933E+02   0.210474E+02   0.207941E+02   0.113298E-09   0.113298E-09   0.000000E+00   0.210084E+02   0.210084E+02   0.210084E+02  -0.752058E-06   0.160274E+02   0.159933E+02   0.101018E-06
   0.101299E+03   0.202754E+02   0.200266E+02   0.104855E-09   0.104854E-09   0.000000E+00   0.202370E+02   0.202370E+02   0.202370E+02  -0.724444E-06   0.154390E+02   0.154049E+02   0.990841E-07
   0.103346E+03   0.195313E+02   0.192868E+02   0.970386E-10   0.970382E-10   0.000000E+00   0.194936E+02   0.194936E+02   0.194936E+02  -0.697831E-06   0.148720E+02   0.148379E+02   0.971890E-07
   0.105433E+03   0.188142E+02   0.185739E+02   0.898037E-10   0.898033E-10   0.000000E+00   0.187772E+02   0.187772E+02   0.187772E+02  -0.672185E-06   0.143255E+02   0.142914E+02   0.953321E-07
   0.107563E+03   0.181231E+02   0.178868E+02   0.831058E-10   0.831055E-10   0.000000E+00   0.180867E+02   0.180867E+02   0.180867E+02  -0.647467E-06   0.137988E+02   0.137647E+02   0.935120E-07
   0.109736E+03   0.174571E+02   0.172246E+02   0.769058E-10   0.769056E-10   0.000000E+00   0.174212E+02   0.174212E+02   0.174212E+02  -0.623644E-06   0.132913E+02   0.132571E+02   0.917279E-07
   0.111953E+03   0.168152E+02   0.165865E+02   0.711668E-10   0.711665E-10   0.000000E+00   0.167799E+02   0.167799E+02   0.167799E+02  -0.600686E-06   0.128021E+02   0.127679E+02   0.899786E-07
   0.114214E+03   0.161966E+02   0.159715E+02   0.658550E-10   0.658547E-10   0.000000E+00   0.161619E+02   0.161619E+02   0.161619E+02  -0.578563E-06   0.123307E+02   0.122965E+02   0.882635E-07
   0.116522E+03   0.156004E+02   0.153788E+02   0.609378E-10   0.609375E-10   0.000000E+00   0.155662E+02   0.155662E+02   0.155662E+02  -0.557241E-06   0.118764E+02   0.118422E+02   0.865812E-07
   0.118876E+03   0.150259E+02   0.148076E+02   0.563864E-10   0.563861E-10   0.000000E+00   0.149922E+02   0.149922E+02   0.149922E+02  -0.536692E-06   0.114386E+02   0.114043E+02   0.849310E-07
   0.121277E+03   0.144723E+02   0.142571E+02   0.521736E-10   0.521734E-10   0.000000E+00   0.144391E+02   0.144391E+02   0.144391E+02  -0.516890E-06   0.110167E+02   0.109824E+02   0.833121E-07
   0.123727E+03   0.139388E+02   0.137267E+02   0.482748E-10   0.482746E-10   0.000000E+00   0.139060E+02   0.139060E+02   0.139060E+02  -0.497809E-06   0.106101E+02   0.105758E+02   0.817238E-07
   0.126226E+03   0.134246E+02   0.132155E+02   0.446657E-10   0.446656E-10   0.000000E+00   0.133923E+02   0.133923E+02   0.133923E+02  -0.479419E-06   0.102183E+02   0.101839E+02   0.801649E-07
   0.128776E+03   0.129291E+02   0.127229E+02   0.413254E-10   0.413253E-10   0.000000E+00   0.128973E+02   0.128973E+02   0.128973E+02  -0.461697E-06   0.984066E+01   0.980628E+01   0.786349E-07
   0.131378E+03   0.124516E+02   0.122482E+02   0.382339E-10   0.382338E-10   0.000000E+00   0.124202E+02   0.124202E+02   0.124202E+02  -0.444619E-06   0.947678E+01   0.944238E+01   0.771330E-07
   0.134032E+03   0.119915E+02   0.117908E+02   0.353729E-10   0.353728E-10   0.000000E+00   0.119605E+02   0.119605E+02   0.119605E+02  -0.428164E-06   0.912617E+01   0.909174E+01   0.756587E-07
   0.136739E+03   0.115481E+02   0.113499E+02   0.327249E-10   0.327247E-10   0.000000E+00   0.115175E+02   0.115175E+02   0.115175E+02  -0.412306E-06   0.878827E+01   0.875382E+01   0.742108E-07
   0.139502E+03   0.111209E+02   0.109251E+02   0.302742E-10   0.302740E-10   0.000000E+00   0.110907E+02   0.110907E+02   0.110907E+02  -0.397024E-06   0.846267E+01   0.842820E+01   0.727890E-07
   0.142320E+03   0.107091E+02   0.105158E+02   0.280061E-10   0.280060E-10   0.000000E+00   0.106793E+02   0.106793E+02   0.106793E+02  -0.382298E-06   0.814891E+01   0.811442E+01   0.713926E-07
   0.145195E+03   0.103124E+02   0.101214E+02   0.259072E-10   0.259071E-10   0.000000E+00   0.102829E+02   0.102829E+02   0.102829E+02  -0.368109E-06   0.784657E+01   0.781206E+01   0.700210E-07
   0.148128E+03   0.993015E+01   0.974133E+01   0.239650E-10   0.239649E-10   0.000000E+00   0.990101E+01   0.990101E+01   0.990101E+01  -0.354437E-06   0.755526E+01   0.752073E+01   0.686736E-07
   0.151121E+03   0.956177E+01   0.937510E+01   0.221676E-10   0.221675E-10   0.000000E+00   0.953296E+01   0.953296E+01   0.953296E+01  -0.341261E-06   0.727454E+01   0.723998E+01   0.673496E-07
   0.154173E+03   0.920681E+01   0.902221E+01   0.205042E-10   0.205042E-10   0.000000E+00   0.917832E+01   0.917832E+01   0.917832E+01  -0.328566E-06   0.700403E+01   0.696946E+01   0.660486E-07
   0.157288E+03   0.886477E+01   0.868218E+01   0.189650E-10   0.189650E-10   0.000000E+00   0.883659E+01   0.883659E+01   0.883659E+01  -0.316333E-06   0.674338E+01   0.670880E+01   0.647700E-07
   0.160465E+03   0.853524E+01   0.835458E+01   0.175409E-10   0.175408E-10   0.000000E+00   0.850735E+01   0.850735E+01   0.850735E+01  -0.304547E-06   0.649226E+01   0.645766E+01   0.635135E-07
   0.163707E+03   0.821768E+01   0.803889E+01   0.162230E-10   0.162230E-10   0.000000E+00   0.819009E+01   0.819009E+01   0.819009E+01  -0.293189E-06   0.625026E+01   0.621565E+01   0.622782E-07
   0.167014E+03   0.791170E+01   0.773473E+01   0.150036E-10   0.150035E-10   0.000000E+00   0.788439E+01   0.788439E+01   0.788439E+01  -0.282246E-06   0.601709E+01   0.598247E+01   0.610638E-07
   0.170388E+03   0.761688E+01   0.744166E+01   0.138753E-10   0.138752E-10   0.000000E+00   0.758984E+01   0.758984E+01   0.758984E+01  -0.271701E-06   0.579242E+01   0.575779E+01   0.598699E-07
   0.173830E+03   0.733285E+01   0.715932E+01   0.128314E-10   0.128314E-10   0.000000E+00   0.730607E+01   0.730607E+01   0.730607E+01  -0.261543E-06   0.557597E+01   0.554133E+01   0.586960E-07
   0.177342E+03   0.705915E+01   0.688727E+01   0.118655E-10   0.118655E-10   0.000000E+00   0.703262E+01   0.703262E+01   0.703262E+01  -0.251754E-06   0.536740E+01   0.533276E+01   0.575415E-07
   0.180924E+03   0.679544E+01   0.662517E+01   0.109719E-10   0.109719E-10   0.000000E+00   0.676916E+01   0.676916E+01   0.676916E+01  -0.242323E-06   0.516645E+01   0.513180E+01   0.564060E-07
   0.184579E+03   0.654136E+01   0.637264E+01   0.101451E-10   0.101451E-10   0.000000E+00   0.651533E+01   0.651533E+01   0.651533E+01  -0.233236E-06   0.497283E+01   0.493819E+01   0.552892E-07
   0.188308E+03   0.629659E+01   0.612938E+01   0.938033E-11   0.938029E-11   0.000000E+00   0.627078E+01   0.627078E+01   0.627078E+01  -0.224482E-06   0.478631E+01   0.475166E+01   0.541907E-07
   0.192112E+03   0.606074E+01   0.589499E+01   0.867273E-11   0.867269E-11   0.000000E+00   0.603516E+01   0.603516E+01   0.603516E+01  -0.216047E-06   0.460658E+01   0.457194E+01   0.531100E-07
   0.195993E+03   0.583351E+01   0.566919E+01   0.801813E-11   0.801810E-11   0.000000E+00   0.580815E+01   0.580815E+01   0.580815E+01  -0.207920E-06   0.443343E+01   0.439880E+01   0.520467E-07
   0.199952E+03   0.561458E+01   0.545166E+01   0.741260E-11   0.741257E-11   0.000000E+00   0.558944E+01   0.558944E+01   0.558944E+01  -0.200091E-06   0.426661E+01   0.423199E+01   0.510004E-07
   0.203991E+03   0.540369E+01   0.524212E+01   0.685251E-11   0.685249E-11   0.000000E+00   0.537875E+01   0.537875E+01   0.537875E+01  -0.192549E-06   0.410590E+01   0.407130E+01   0.499710E-07
   0.208112E+03   0.520049E+01   0.504025E+01   0.633438E-11   0.633436E-11   0.000000E+00   0.517576E+01   0.517576E+01   0.517576E+01  -0.185282E-06   0.395107E+01   0.391648E+01   0.489578E-07
   0.212316E+03   0.500473E+01   0.484579E+01   0.585513E-11   0.585511E-11   0.000000E+00   0.498021E+01   0.498021E+01   0.498021E+01  -0.178282E-06   0.380190E+01   0.376733E+01   0.479607E-07
   0.216606E+03   0.481615E+01   0.465848E+01   0.541185E-11   0.541183E-11   0.000000E+00   0.479181E+01   0.479181E+01   0.479181E+01  -0.171538E-06   0.365820E+01   0.362366E+01   0.469792E-07
   0.220981E+03   0.463448E+01   0.447806E+01   0.500190E-11   0.500189E-11   0.000000E+00   0.461034E+01   0.461034E+01   0.461034E+01  -0.165041E-06   0.351978E+01   0.348526E+01   0.460133E-07
   0.225445E+03   0.445946E+01   0.430426E+01   0.462272E-11   0.462270E-11   0.000000E+00   0.443551E+01   0.443551E+01   0.443551E+01  -0.158783E-06   0.338643E+01   0.335194E+01   0.450623E-07
   0.230000E+03   0.429086E+01   0.413686E+01   0.427204E-11   0.427202E-11   0.000000E+00   0.426710E+01   0.426710E+01   0.426710E+01  -0.152754E-06   0.325796E+01   0.322351E+01   0.441261E-07
   0.234646E+03   0.412845E+01   0.397563E+01   0.394773E-11   0.394771E-11   0.000000E+00   0.410486E+01   0.410486E+01   0.410486E+01  -0.146946E-06   0.313422E+01   0.309980E+01   0.432044E-07
   0.239386E+03   0.397200E+01   0.382034E+01   0.364782E-11   0.364781E-11   0.000000E+00   0.394859E+01   0.394859E+01   0.394859E+01  -0.141352E-06   0.301501E+01   0.298064E+01   0.422970E-07
   0.244222E+03   0.382130E+01   0.367080E+01   0.337052E-11   0.337051E-11   0.000000E+00   0.379808E+01   0.379808E+01   0.379808E+01  -0.135964E-06   0.290020E+01   0.286587E+01   0.414036E-07
   0.249156E+03   0.367614E+01   0.352677E+01   0.311408E-11   0.311407E-11   0.000000E+00   0.365309E+01   0.365309E+01   0.365309E+01  -0.130773E-06   0.278960E+01   0.275533E+01   0.405238E-07
   0.254189E+03   0.353631E+01   0.338807E+01   0.287697E-11   0.287696E-11   0.000000E+00   0.351343E+01   0.351343E+01   0.351343E+01  -0.125774E-06   0.268308E+01   0.264885E+01   0.396575E-07
   0.259324E+03   0.340162E+01   0.325450E+01   0.265774E-11   0.265773E-11   0.000000E+00   0.337892E+01   0.337892E+01   0.337892E+01  -0.120959E-06   0.258047E+01   0.254631E+01   0.388044E-07
   0.264562E+03   0.327191E+01   0.312590E+01   0.245507E-11   0.245506E-11   0.000000E+00   0.324938E+01   0.324938E+01   0.324938E+01  -0.116321E-06   0.248165E+01   0.244755E+01   0.379645E-07
   0.269907E+03   0.314697E+01   0.300206E+01   0.226768E-11   0.226767E-11   0.000000E+00   0.312460E+01   0.312460E+01   0.312460E+01  -0.111855E-06   0.238647E+01   0.235244E+01   0.371372E-07
   0.275360E+03   0.302663E+01   0.288282E+01   0.209444E-11   0.209444E-11   0.000000E+00   0.300443E+01   0.300443E+01   0.300443E+01  -0.107553E-06   0.229481E+01   0.226085E+01   0.363225E-07
   0.280922E+03   0.291073E+01   0.276801E+01   0.193431E-11   0.193430E-11   0.000000E+00   0.288870E+01   0.288870E+01   0.288870E+01  -0.103410E-06   0.220652E+01   0.217265E+01   0.355203E-07
   0.286597E+03   0.279912E+01   0.265750E+01   0.178630E-11   0.178629E-11   0.000000E+00   0.277726E+01   0.277726E+01   0.277726E+01  -0.994207E-07   0.212151E+01   0.208772E+01   0.347303E-07
   0.292387E+03   0.269163E+01   0.255110E+01   0.164948E-11   0.164947E-11   0.000000E+00   0.266994E+01   0.266994E+01   0.266994E+01  -0.955787E-07   0.203964E+01   0.200594E+01   0.339522E-07
   0.298294E+03   0.258811E+01   0.244868E+01   0.152302E-11   0.152302E-11   0.000000E+00   0.256659E+01   0.256659E+01   0.256659E+01  -0.918790E-07   0.196080E+01   0.192720E+01   0.331861E-07
   0.304320E+03   0.248843E+01   0.235009E+01   0.140616E-11   0.140615E-11   0.000000E+00   0.246708E+01   0.246708E+01   0.246708E+01  -0.883167E-07   0.188489E+01   0.185138E+01   0.324316E-07
   0.310467E+03   0.239245E+01   0.225522E+01   0.129816E-11   0.129816E-11   0.000000E+00   0.237127E+01   0.237127E+01   0.237127E+01  -0.848869E-07   0.181180E+01   0.177840E+01   0.316887E-07
   0.316739E+03   0.230002E+01   0.216390E+01   0.119836E-11   0.119836E-11   0.000000E+00   0.227902E+01   0.227902E+01   0.227902E+01  -0.815843E-07   0.174142E+01   0.170813E+01   0.309572E-07
   0.323138E+03   0.221103E+01   0.207602E+01   0.110614E-11   0.110613E-11   0.000000E+00   0.219019E+01   0.219019E+01   0.219019E+01  -0.784046E-07   0.167365E+01   0.164048E+01   0.302369E-07
   0.329665E+03   0.212534E+01   0.199146E+01   0.102093E-11   0.102093E-11   0.000000E+00   0.210468E+01   0.210468E+01   0.210468E+01  -0.753435E-07   0.160842E+01   0.157537E+01   0.295278E-07
   0.336325E+03   0.204286E+01   0.191010E+01   0.942217E-12   0.942213E-12   0.000000E+00   0.202237E+01   0.202237E+01   0.202237E+01  -0.723969E-07   0.154562E+01   0.151270E+01   0.288298E-07
   0.343119E+03   0.196344E+01   0.183183E+01   0.869491E-12   0.869488E-12   0.000000E+00   0.194313E+01   0.194313E+01   0.194313E+01  -0.695601E-07   0.148516E+01   0.145238E+01   0.281427E-07
   0.350051E+03   0.188698E+01   0.175652E+01   0.802310E-12   0.802307E-12   0.000000E+00   0.186685E+01   0.186685E+01   0.186685E+01  -0.668296E-07   0.142697E+01   0.139432E+01   0.274664E-07
   0.357122E+03   0.181339E+01   0.168409E+01   0.740256E-12   0.740253E-12   0.000000E+00   0.179343E+01   0.179343E+01   0.179343E+01  -0.642014E-07   0.137095E+01   0.133846E+01   0.268008E-07
   0.364336E+03   0.174255E+01   0.161444E+01   0.682947E-12   0.682944E-12   0.000000E+00   0.172278E+01   0.172278E+01   0.172278E+01  -0.616721E-07   0.131704E+01   0.128470E+01   0.261460E-07
   0.371696E+03   0.167437E+01   0.154744E+01   0.630014E-12   0.630012E-12   0.000000E+00   0.165478E+01   0.165478E+01   0.165478E+01  -0.592378E-07   0.126516E+01   0.123298E+01   0.255016E-07
   0.379205E+03   0.160874E+01   0.148303E+01   0.581133E-12   0.581131E-12   0.000000E+00   0.158934E+01   0.158934E+01   0.158934E+01  -0.568952E-07   0.121523E+01   0.118321E+01   0.248678E-07
   0.386866E+03   0.154558E+01   0.142109E+01   0.535997E-12   0.535995E-12   0.000000E+00   0.152637E+01   0.152637E+01   0.152637E+01  -0.546411E-07   0.116718E+01   0.113534E+01   0.242444E-07
   0.394681E+03   0.148481E+01   0.136155E+01   0.494323E-12   0.494321E-12   0.000000E+00   0.146579E+01   0.146579E+01   0.146579E+01  -0.524723E-07   0.112095E+01   0.108928E+01   0.236314E-07
   0.402654E+03   0.142633E+01   0.130433E+01   0.455851E-12   0.455849E-12   0.000000E+00   0.140750E+01   0.140750E+01   0.140750E+01  -0.503859E-07   0.107647E+01   0.104499E+01   0.230288E-07
   0.410788E+03   0.137006E+01   0.124933E+01   0.420333E-12   0.420332E-12   0.000000E+00   0.135143E+01   0.135143E+01   0.135143E+01  -0.483785E-07   0.103368E+01   0.100239E+01   0.224365E-07
   0.419087E+03   0.131592E+01   0.119649E+01   0.387548E-12   0.387546E-12   0.000000E+00   0.129749E+01   0.129749E+01   0.129749E+01  -0.464476E-07   0.992518E+00   0.961424E+00   0.218544E-07
   0.427553E+03   0.126384E+01   0.114571E+01   0.357288E-12   0.357287E-12   0.000000E+00   0.124561E+01   0.124561E+01   0.124561E+01  -0.445905E-07   0.952925E+00   0.922033E+00   0.212826E-07
   0.436190E+03   0.121375E+01   0.109694E+01   0.329364E-12   0.329363E-12   0.000000E+00   0.119572E+01   0.119572E+01   0.119572E+01  -0.428045E-07   0.914849E+00   0.884165E+00   0.207211E-07
   0.445002E+03   0.116556E+01   0.105009E+01   0.303594E-12   0.303593E-12   0.000000E+00   0.114774E+01   0.114774E+01   0.114774E+01  -0.410869E-07   0.878229E+00   0.847757E+00   0.201697E-07
   0.453991E+03   0.111922E+01   0.100510E+01   0.279816E-12   0.279815E-12   0.000000E+00   0.110161E+01   0.110161E+01   0.110161E+01  -0.394353E-07   0.843015E+00   0.812762E+00   0.196285E-07
   0.463163E+03   0.107465E+01   0.961908E+00   0.257878E-12   0.257877E-12   0.000000E+00   0.105725E+01   0.105725E+01   0.105725E+01  -0.378474E-07   0.809158E+00   0.779129E+00   0.190974E-07
   0.472519E+03   0.103180E+01   0.920446E+00   0.237641E-12   0.237640E-12   0.000000E+00   0.101461E+01   0.101461E+01   0.101461E+01  -0.363211E-07   0.776612E+00   0.746812E+00   0.185766E-07
   0.482064E+03   0.990592E+00   0.880647E+00   0.218973E-12   0.218972E-12   0.000000E+00   0.973624E+00   0.973624E+00   0.973624E+00  -0.348538E-07   0.745323E+00   0.715757E+00   0.180659E-07
   0.491803E+03   0.950978E+00   0.842456E+00   0.201755E-12   0.201754E-12   0.000000E+00   0.934230E+00   0.934230E+00   0.934230E+00  -0.334436E-07   0.715250E+00   0.685922E+00   0.175653E-07
   0.501738E+03   0.912899E+00   0.805813E+00   0.185876E-12   0.185875E-12   0.000000E+00   0.896372E+00   0.896372E+00   0.896372E+00  -0.320884E-07   0.686348E+00   0.657263E+00   0.170748E-07
