#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.162781E+02   0.159543E+02   0.889275E-09   0.889267E-09   0.000000E+00   0.162282E+02   0.162282E+02   0.162282E+02  -0.154916E-05   0.159303E+02   0.158879E+02   0.229213E-06
   0.721017E+02   0.156854E+02   0.153701E+02   0.823252E-09   0.823244E-09   0.000000E+00   0.156367E+02   0.156367E+02   0.156367E+02  -0.149271E-05   0.153498E+02   0.153075E+02   0.224194E-06
   0.735582E+02   0.151140E+02   0.148070E+02   0.762122E-09   0.762115E-09   0.000000E+00   0.150667E+02   0.150667E+02   0.150667E+02  -0.143829E-05   0.147903E+02   0.147481E+02   0.219315E-06
   0.750443E+02   0.145633E+02   0.142642E+02   0.705518E-09   0.705511E-09   0.000000E+00   0.145171E+02   0.145171E+02   0.145171E+02  -0.138583E-05   0.142510E+02   0.142089E+02   0.214572E-06
   0.765602E+02   0.140324E+02   0.137410E+02   0.653110E-09   0.653104E-09   0.000000E+00   0.139875E+02   0.139875E+02   0.139875E+02  -0.133526E-05   0.137312E+02   0.136891E+02   0.209958E-06
   0.781069E+02   0.135207E+02   0.132367E+02   0.604583E-09   0.604577E-09   0.000000E+00   0.134769E+02   0.134769E+02   0.134769E+02  -0.128652E-05   0.132301E+02   0.131881E+02   0.205469E-06
   0.796847E+02   0.130275E+02   0.127506E+02   0.559655E-09   0.559649E-09   0.000000E+00   0.129848E+02   0.129848E+02   0.129848E+02  -0.123955E-05   0.127471E+02   0.127052E+02   0.201099E-06
   0.812945E+02   0.125521E+02   0.122820E+02   0.518055E-09   0.518050E-09   0.000000E+00   0.125105E+02   0.125105E+02   0.125105E+02  -0.119427E-05   0.122816E+02   0.122398E+02   0.196844E-06
   0.829368E+02   0.120939E+02   0.118304E+02   0.479540E-09   0.479535E-09   0.000000E+00   0.120532E+02   0.120532E+02   0.120532E+02  -0.115062E-05   0.118329E+02   0.117911E+02   0.192700E-06
   0.846122E+02   0.116523E+02   0.113951E+02   0.443882E-09   0.443878E-09   0.000000E+00   0.116126E+02   0.116126E+02   0.116126E+02  -0.110855E-05   0.114004E+02   0.113587E+02   0.188663E-06
   0.863215E+02   0.112266E+02   0.109755E+02   0.410867E-09   0.410863E-09   0.000000E+00   0.111878E+02   0.111878E+02   0.111878E+02  -0.106801E-05   0.109836E+02   0.109419E+02   0.184728E-06
   0.880652E+02   0.108163E+02   0.105711E+02   0.380303E-09   0.380299E-09   0.000000E+00   0.107785E+02   0.107785E+02   0.107785E+02  -0.102893E-05   0.105818E+02   0.105401E+02   0.180892E-06
   0.898443E+02   0.104208E+02   0.101813E+02   0.352004E-09   0.352001E-09   0.000000E+00   0.103839E+02   0.103839E+02   0.103839E+02  -0.991259E-06   0.101945E+02   0.101529E+02   0.177151E-06
   0.916592E+02   0.100397E+02   0.980557E+01   0.325807E-09   0.325804E-09   0.000000E+00   0.100036E+02   0.100036E+02   0.100036E+02  -0.954956E-06   0.982132E+01   0.977973E+01   0.173501E-06
   0.935109E+02   0.967236E+01   0.944347E+01   0.301553E-09   0.301550E-09   0.000000E+00   0.963703E+01   0.963703E+01   0.963703E+01  -0.919965E-06   0.946159E+01   0.942003E+01   0.169940E-06
   0.954000E+02   0.931830E+01   0.909447E+01   0.279099E-09   0.279096E-09   0.000000E+00   0.928376E+01   0.928376E+01   0.928376E+01  -0.886241E-06   0.911487E+01   0.907334E+01   0.166464E-06
   0.973271E+02   0.897710E+01   0.875813E+01   0.258314E-09   0.258312E-09   0.000000E+00   0.894330E+01   0.894330E+01   0.894330E+01  -0.853741E-06   0.878075E+01   0.873924E+01   0.163071E-06
   0.992933E+02   0.864822E+01   0.843394E+01   0.239071E-09   0.239068E-09   0.000000E+00   0.861515E+01   0.861515E+01   0.861515E+01  -0.822415E-06   0.845869E+01   0.841721E+01   0.159757E-06
   0.101299E+03   0.833126E+01   0.812149E+01   0.221256E-09   0.221254E-09   0.000000E+00   0.829888E+01   0.829888E+01   0.829888E+01  -0.792223E-06   0.814830E+01   0.810684E+01   0.156519E-06
   0.103346E+03   0.802578E+01   0.782036E+01   0.204766E-09   0.204764E-09   0.000000E+00   0.799408E+01   0.799408E+01   0.799408E+01  -0.763126E-06   0.784917E+01   0.780772E+01   0.153355E-06
   0.105433E+03   0.773141E+01   0.753017E+01   0.189501E-09   0.189499E-09   0.000000E+00   0.770035E+01   0.770035E+01   0.770035E+01  -0.735086E-06   0.756089E+01   0.751946E+01   0.150263E-06
   0.107563E+03   0.744767E+01   0.725047E+01   0.175370E-09   0.175368E-09   0.000000E+00   0.741724E+01   0.741724E+01   0.741724E+01  -0.708060E-06   0.728305E+01   0.724163E+01   0.147239E-06
   0.109736E+03   0.717423E+01   0.698091E+01   0.162289E-09   0.162287E-09   0.000000E+00   0.714440E+01   0.714440E+01   0.714440E+01  -0.682014E-06   0.701527E+01   0.697387E+01   0.144283E-06
   0.111953E+03   0.691071E+01   0.672112E+01   0.150180E-09   0.150179E-09   0.000000E+00   0.688145E+01   0.688145E+01   0.688145E+01  -0.656913E-06   0.675722E+01   0.671582E+01   0.141391E-06
   0.114214E+03   0.665677E+01   0.647079E+01   0.138973E-09   0.138972E-09   0.000000E+00   0.662807E+01   0.662807E+01   0.662807E+01  -0.632725E-06   0.650854E+01   0.646716E+01   0.138561E-06
   0.116522E+03   0.641202E+01   0.622951E+01   0.128598E-09   0.128597E-09   0.000000E+00   0.638386E+01   0.638386E+01   0.638386E+01  -0.609412E-06   0.626887E+01   0.622749E+01   0.135792E-06
   0.118876E+03   0.617616E+01   0.599699E+01   0.118995E-09   0.118994E-09   0.000000E+00   0.614851E+01   0.614851E+01   0.614851E+01  -0.586946E-06   0.603790E+01   0.599653E+01   0.133082E-06
   0.121277E+03   0.594887E+01   0.577291E+01   0.110106E-09   0.110105E-09   0.000000E+00   0.592171E+01   0.592171E+01   0.592171E+01  -0.565295E-06   0.581532E+01   0.577395E+01   0.130428E-06
   0.123727E+03   0.572985E+01   0.555699E+01   0.101880E-09   0.101879E-09   0.000000E+00   0.570317E+01   0.570317E+01   0.570317E+01  -0.544433E-06   0.560084E+01   0.555947E+01   0.127829E-06
   0.126226E+03   0.551876E+01   0.534889E+01   0.942651E-10   0.942642E-10   0.000000E+00   0.549254E+01   0.549254E+01   0.549254E+01  -0.524326E-06   0.539413E+01   0.535277E+01   0.125284E-06
   0.128776E+03   0.531534E+01   0.514835E+01   0.872171E-10   0.872163E-10   0.000000E+00   0.528957E+01   0.528957E+01   0.528957E+01  -0.504950E-06   0.519492E+01   0.515357E+01   0.122790E-06
   0.131378E+03   0.511932E+01   0.495510E+01   0.806940E-10   0.806932E-10   0.000000E+00   0.509397E+01   0.509397E+01   0.509397E+01  -0.486278E-06   0.500296E+01   0.496162E+01   0.120346E-06
   0.134032E+03   0.493044E+01   0.476890E+01   0.746572E-10   0.746565E-10   0.000000E+00   0.490551E+01   0.490551E+01   0.490551E+01  -0.468287E-06   0.481800E+01   0.477666E+01   0.117950E-06
   0.136739E+03   0.474841E+01   0.458945E+01   0.690697E-10   0.690691E-10   0.000000E+00   0.472388E+01   0.472388E+01   0.472388E+01  -0.450948E-06   0.463975E+01   0.459841E+01   0.115602E-06
   0.139502E+03   0.457300E+01   0.441653E+01   0.638986E-10   0.638980E-10   0.000000E+00   0.454885E+01   0.454885E+01   0.454885E+01  -0.434240E-06   0.446798E+01   0.442664E+01   0.113300E-06
   0.142320E+03   0.440398E+01   0.424990E+01   0.591128E-10   0.591123E-10   0.000000E+00   0.438020E+01   0.438020E+01   0.438020E+01  -0.418140E-06   0.430245E+01   0.426113E+01   0.111041E-06
   0.145195E+03   0.424110E+01   0.408934E+01   0.546839E-10   0.546834E-10   0.000000E+00   0.421768E+01   0.421768E+01   0.421768E+01  -0.402626E-06   0.414296E+01   0.410163E+01   0.108826E-06
   0.148128E+03   0.408417E+01   0.393464E+01   0.505856E-10   0.505852E-10   0.000000E+00   0.406109E+01   0.406109E+01   0.406109E+01  -0.387678E-06   0.398928E+01   0.394796E+01   0.106653E-06
   0.151121E+03   0.393293E+01   0.378556E+01   0.467927E-10   0.467922E-10   0.000000E+00   0.391019E+01   0.391019E+01   0.391019E+01  -0.373272E-06   0.384118E+01   0.379988E+01   0.104521E-06
   0.154173E+03   0.378721E+01   0.364191E+01   0.432827E-10   0.432823E-10   0.000000E+00   0.376479E+01   0.376479E+01   0.376479E+01  -0.359392E-06   0.369848E+01   0.365718E+01   0.102428E-06
   0.157288E+03   0.364679E+01   0.350350E+01   0.400347E-10   0.400343E-10   0.000000E+00   0.362468E+01   0.362468E+01   0.362468E+01  -0.346017E-06   0.356098E+01   0.351969E+01   0.100374E-06
   0.160465E+03   0.351150E+01   0.337015E+01   0.370294E-10   0.370291E-10   0.000000E+00   0.348969E+01   0.348969E+01   0.348969E+01  -0.333131E-06   0.342849E+01   0.338722E+01   0.983573E-07
   0.163707E+03   0.338113E+01   0.324165E+01   0.342483E-10   0.342480E-10   0.000000E+00   0.335961E+01   0.335961E+01   0.335961E+01  -0.320713E-06   0.330083E+01   0.325957E+01   0.963768E-07
   0.167014E+03   0.325552E+01   0.311785E+01   0.316749E-10   0.316746E-10   0.000000E+00   0.323427E+01   0.323427E+01   0.323427E+01  -0.308748E-06   0.317782E+01   0.313657E+01   0.944319E-07
   0.170388E+03   0.313448E+01   0.299856E+01   0.292938E-10   0.292936E-10   0.000000E+00   0.311350E+01   0.311350E+01   0.311350E+01  -0.297219E-06   0.305930E+01   0.301807E+01   0.925214E-07
   0.173830E+03   0.301787E+01   0.288364E+01   0.270909E-10   0.270907E-10   0.000000E+00   0.299715E+01   0.299715E+01   0.299715E+01  -0.286113E-06   0.294511E+01   0.290390E+01   0.906448E-07
   0.177342E+03   0.290550E+01   0.277292E+01   0.250525E-10   0.250522E-10   0.000000E+00   0.288504E+01   0.288504E+01   0.288504E+01  -0.275410E-06   0.283508E+01   0.279389E+01   0.888007E-07
   0.180924E+03   0.279724E+01   0.266624E+01   0.231665E-10   0.231663E-10   0.000000E+00   0.277702E+01   0.277702E+01   0.277702E+01  -0.265098E-06   0.272906E+01   0.268790E+01   0.869886E-07
   0.184579E+03   0.269292E+01   0.256347E+01   0.214216E-10   0.214214E-10   0.000000E+00   0.267294E+01   0.267294E+01   0.267294E+01  -0.255163E-06   0.262692E+01   0.258579E+01   0.852075E-07
   0.188308E+03   0.259243E+01   0.246447E+01   0.198075E-10   0.198073E-10   0.000000E+00   0.257268E+01   0.257268E+01   0.257268E+01  -0.245592E-06   0.252852E+01   0.248742E+01   0.834570E-07
   0.192112E+03   0.249560E+01   0.236908E+01   0.183140E-10   0.183139E-10   0.000000E+00   0.247607E+01   0.247607E+01   0.247607E+01  -0.236370E-06   0.243370E+01   0.239264E+01   0.817358E-07
   0.195993E+03   0.240230E+01   0.227720E+01   0.169325E-10   0.169323E-10   0.000000E+00   0.238300E+01   0.238300E+01   0.238300E+01  -0.227484E-06   0.234235E+01   0.230132E+01   0.800435E-07
   0.199952E+03   0.231242E+01   0.218868E+01   0.156544E-10   0.156542E-10   0.000000E+00   0.229332E+01   0.229332E+01   0.229332E+01  -0.218924E-06   0.225434E+01   0.221336E+01   0.783794E-07
   0.203991E+03   0.222583E+01   0.210343E+01   0.144722E-10   0.144721E-10   0.000000E+00   0.220694E+01   0.220694E+01   0.220694E+01  -0.210678E-06   0.216956E+01   0.212862E+01   0.767429E-07
   0.208112E+03   0.214240E+01   0.202129E+01   0.133786E-10   0.133784E-10   0.000000E+00   0.212371E+01   0.212371E+01   0.212371E+01  -0.202733E-06   0.208787E+01   0.204698E+01   0.751331E-07
   0.212316E+03   0.206203E+01   0.194218E+01   0.123670E-10   0.123668E-10   0.000000E+00   0.204353E+01   0.204353E+01   0.204353E+01  -0.195079E-06   0.200918E+01   0.196834E+01   0.735495E-07
   0.216606E+03   0.198460E+01   0.186598E+01   0.114313E-10   0.114312E-10   0.000000E+00   0.196629E+01   0.196629E+01   0.196629E+01  -0.187705E-06   0.193336E+01   0.189258E+01   0.719915E-07
   0.220981E+03   0.191001E+01   0.179259E+01   0.105659E-10   0.105658E-10   0.000000E+00   0.189188E+01   0.189188E+01   0.189188E+01  -0.180602E-06   0.186034E+01   0.181962E+01   0.704587E-07
   0.225445E+03   0.183814E+01   0.172190E+01   0.976545E-11   0.976536E-11   0.000000E+00   0.182020E+01   0.182020E+01   0.182020E+01  -0.173759E-06   0.178998E+01   0.174933E+01   0.689502E-07
   0.230000E+03   0.176891E+01   0.165382E+01   0.902514E-11   0.902506E-11   0.000000E+00   0.175115E+01   0.175115E+01   0.175115E+01  -0.167167E-06   0.172220E+01   0.168162E+01   0.674657E-07
   0.234646E+03   0.170222E+01   0.158825E+01   0.834050E-11   0.834042E-11   0.000000E+00   0.168463E+01   0.168463E+01   0.168463E+01  -0.160817E-06   0.165691E+01   0.161641E+01   0.660047E-07
   0.239386E+03   0.163798E+01   0.152511E+01   0.770736E-11   0.770728E-11   0.000000E+00   0.162056E+01   0.162056E+01   0.162056E+01  -0.154701E-06   0.159402E+01   0.155360E+01   0.645666E-07
   0.244222E+03   0.157609E+01   0.146431E+01   0.712191E-11   0.712184E-11   0.000000E+00   0.155884E+01   0.155884E+01   0.155884E+01  -0.148809E-06   0.153345E+01   0.149311E+01   0.631511E-07
   0.249156E+03   0.151648E+01   0.140576E+01   0.658049E-11   0.658043E-11   0.000000E+00   0.149939E+01   0.149939E+01   0.149939E+01  -0.143134E-06   0.147509E+01   0.143485E+01   0.617576E-07
   0.254189E+03   0.145906E+01   0.134939E+01   0.607986E-11   0.607980E-11   0.000000E+00   0.144213E+01   0.144213E+01   0.144213E+01  -0.137668E-06   0.141889E+01   0.137875E+01   0.603857E-07
   0.259324E+03   0.140374E+01   0.129511E+01   0.561696E-11   0.561691E-11   0.000000E+00   0.138698E+01   0.138698E+01   0.138698E+01  -0.132403E-06   0.136475E+01   0.132471E+01   0.590349E-07
   0.264562E+03   0.135047E+01   0.124285E+01   0.518901E-11   0.518896E-11   0.000000E+00   0.133386E+01   0.133386E+01   0.133386E+01  -0.127332E-06   0.131261E+01   0.127268E+01   0.577051E-07
   0.269907E+03   0.129915E+01   0.119254E+01   0.479332E-11   0.479328E-11   0.000000E+00   0.128270E+01   0.128270E+01   0.128270E+01  -0.122448E-06   0.126239E+01   0.122258E+01   0.563956E-07
   0.275360E+03   0.124973E+01   0.114411E+01   0.442750E-11   0.442746E-11   0.000000E+00   0.123343E+01   0.123343E+01   0.123343E+01  -0.117745E-06   0.121402E+01   0.117433E+01   0.551061E-07
   0.280922E+03   0.120212E+01   0.109750E+01   0.408933E-11   0.408929E-11   0.000000E+00   0.118597E+01   0.118597E+01   0.118597E+01  -0.113215E-06   0.116743E+01   0.112788E+01   0.538364E-07
   0.286597E+03   0.115628E+01   0.105263E+01   0.377675E-11   0.377672E-11   0.000000E+00   0.114028E+01   0.114028E+01   0.114028E+01  -0.108853E-06   0.112258E+01   0.108316E+01   0.525863E-07
   0.292387E+03   0.111212E+01   0.100945E+01   0.348779E-11   0.348776E-11   0.000000E+00   0.109627E+01   0.109627E+01   0.109627E+01  -0.104652E-06   0.107937E+01   0.104010E+01   0.513551E-07
   0.298294E+03   0.106959E+01   0.967889E+00   0.322071E-11   0.322068E-11   0.000000E+00   0.105390E+01   0.105390E+01   0.105390E+01  -0.100606E-06   0.103777E+01   0.998651E+00   0.501428E-07
   0.304320E+03   0.102864E+01   0.927900E+00   0.297386E-11   0.297383E-11   0.000000E+00   0.101309E+01   0.101309E+01   0.101309E+01  -0.967110E-07   0.997705E+00   0.958749E+00   0.489490E-07
   0.310467E+03   0.989201E+00   0.889427E+00   0.274575E-11   0.274572E-11   0.000000E+00   0.973803E+00   0.973803E+00   0.973803E+00  -0.929606E-07   0.959131E+00   0.920343E+00   0.477736E-07
   0.316739E+03   0.951222E+00   0.852410E+00   0.253492E-11   0.253490E-11   0.000000E+00   0.935972E+00   0.935972E+00   0.935972E+00  -0.893493E-07   0.921987E+00   0.883374E+00   0.466163E-07
   0.323138E+03   0.914651E+00   0.816800E+00   0.234010E-11   0.234008E-11   0.000000E+00   0.899549E+00   0.899549E+00   0.899549E+00  -0.858723E-07   0.886223E+00   0.847793E+00   0.454767E-07
   0.329665E+03   0.879437E+00   0.782548E+00   0.216009E-11   0.216007E-11   0.000000E+00   0.864484E+00   0.864484E+00   0.864484E+00  -0.825249E-07   0.851791E+00   0.813551E+00   0.443549E-07
   0.336325E+03   0.845534E+00   0.749610E+00   0.199378E-11   0.199376E-11   0.000000E+00   0.830730E+00   0.830730E+00   0.830730E+00  -0.793027E-07   0.818645E+00   0.780604E+00   0.432506E-07
   0.343119E+03   0.812888E+00   0.717932E+00   0.184012E-11   0.184010E-11   0.000000E+00   0.798234E+00   0.798234E+00   0.798234E+00  -0.762005E-07   0.786733E+00   0.748899E+00   0.421635E-07
   0.350051E+03   0.781458E+00   0.687473E+00   0.169816E-11   0.169814E-11   0.000000E+00   0.766953E+00   0.766953E+00   0.766953E+00  -0.732145E-07   0.756013E+00   0.718394E+00   0.410936E-07
   0.357122E+03   0.751200E+00   0.658190E+00   0.156702E-11   0.156701E-11   0.000000E+00   0.736846E+00   0.736846E+00   0.736846E+00  -0.703403E-07   0.726443E+00   0.689047E+00   0.400408E-07
   0.364336E+03   0.722073E+00   0.630046E+00   0.144591E-11   0.144590E-11   0.000000E+00   0.707871E+00   0.707871E+00   0.707871E+00  -0.675743E-07   0.697984E+00   0.660820E+00   0.390049E-07
   0.371696E+03   0.694033E+00   0.602993E+00   0.133404E-11   0.133402E-11   0.000000E+00   0.679982E+00   0.679982E+00   0.679982E+00  -0.649121E-07   0.670591E+00   0.633667E+00   0.379857E-07
   0.379205E+03   0.667041E+00   0.576998E+00   0.123072E-11   0.123071E-11   0.000000E+00   0.653145E+00   0.653145E+00   0.653145E+00  -0.623502E-07   0.644228E+00   0.607552E+00   0.369832E-07
   0.386866E+03   0.641062E+00   0.552021E+00   0.113530E-11   0.113529E-11   0.000000E+00   0.627320E+00   0.627320E+00   0.627320E+00  -0.598849E-07   0.618858E+00   0.582439E+00   0.359973E-07
   0.394681E+03   0.616058E+00   0.528028E+00   0.104720E-11   0.104719E-11   0.000000E+00   0.602472E+00   0.602472E+00   0.602472E+00  -0.575129E-07   0.594446E+00   0.558291E+00   0.350280E-07
   0.402654E+03   0.591996E+00   0.504987E+00   0.965866E-12   0.965858E-12   0.000000E+00   0.578568E+00   0.578568E+00   0.578568E+00  -0.552309E-07   0.570959E+00   0.535077E+00   0.340753E-07
   0.410788E+03   0.568838E+00   0.482859E+00   0.890766E-12   0.890758E-12   0.000000E+00   0.555569E+00   0.555569E+00   0.555569E+00  -0.530354E-07   0.548360E+00   0.512760E+00   0.331389E-07
   0.419087E+03   0.546554E+00   0.461615E+00   0.821438E-12   0.821430E-12   0.000000E+00   0.533445E+00   0.533445E+00   0.533445E+00  -0.509235E-07   0.526619E+00   0.491308E+00   0.322190E-07
   0.427553E+03   0.525112E+00   0.441223E+00   0.757444E-12   0.757437E-12   0.000000E+00   0.512166E+00   0.512166E+00   0.512166E+00  -0.488921E-07   0.505706E+00   0.470692E+00   0.313155E-07
   0.436190E+03   0.504484E+00   0.421655E+00   0.698384E-12   0.698377E-12   0.000000E+00   0.491701E+00   0.491701E+00   0.491701E+00  -0.469385E-07   0.485593E+00   0.450883E+00   0.304285E-07
   0.445002E+03   0.484638E+00   0.402879E+00   0.643872E-12   0.643867E-12   0.000000E+00   0.472020E+00   0.472020E+00   0.472020E+00  -0.450597E-07   0.466246E+00   0.431848E+00   0.295578E-07
   0.453991E+03   0.465545E+00   0.384868E+00   0.593569E-12   0.593564E-12   0.000000E+00   0.453094E+00   0.453094E+00   0.453094E+00  -0.432530E-07   0.447641E+00   0.413563E+00   0.287035E-07
   0.463163E+03   0.447181E+00   0.367595E+00   0.547154E-12   0.547149E-12   0.000000E+00   0.434898E+00   0.434898E+00   0.434898E+00  -0.415160E-07   0.429751E+00   0.395999E+00   0.278656E-07
   0.472519E+03   0.429519E+00   0.351035E+00   0.504334E-12   0.504329E-12   0.000000E+00   0.417407E+00   0.417407E+00   0.417407E+00  -0.398462E-07   0.412552E+00   0.379133E+00   0.270443E-07
   0.482064E+03   0.412532E+00   0.335160E+00   0.464827E-12   0.464823E-12   0.000000E+00   0.400591E+00   0.400591E+00   0.400591E+00  -0.382410E-07   0.396016E+00   0.362937E+00   0.262393E-07
   0.491803E+03   0.396197E+00   0.319947E+00   0.428384E-12   0.428380E-12   0.000000E+00   0.384429E+00   0.384429E+00   0.384429E+00  -0.366982E-07   0.380120E+00   0.347387E+00   0.254509E-07
   0.501738E+03   0.380490E+00   0.305372E+00   0.394771E-12   0.394767E-12   0.000000E+00   0.368897E+00   0.368897E+00   0.368897E+00  -0.352154E-07   0.364842E+00   0.332460E+00   0.246789E-07
