#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.605673E+04   0.429788E+04   0.282761E+00   0.282291E+00   0.000000E+00   0.578529E+04   0.578529E+04   0.578530E+04  -0.138069E-01   0.570785E+04   0.547724E+04   0.117390E+01
   0.382158E+00   0.588343E+04   0.419762E+04   0.264141E+00   0.263701E+00   0.000000E+00   0.562326E+04   0.562326E+04   0.562327E+04  -0.134202E-01   0.554724E+04   0.532855E+04   0.109118E+01
   0.389878E+00   0.571441E+04   0.409458E+04   0.246667E+00   0.246256E+00   0.000000E+00   0.546442E+04   0.546442E+04   0.546443E+04  -0.130411E-01   0.539001E+04   0.518128E+04   0.102090E+01
   0.397754E+00   0.554733E+04   0.397997E+04   0.230110E+00   0.229727E+00   0.000000E+00   0.530544E+04   0.530544E+04   0.530544E+04  -0.126617E-01   0.523308E+04   0.503106E+04   0.968490E+00
   0.405789E+00   0.538163E+04   0.385365E+04   0.214410E+00   0.214053E+00   0.000000E+00   0.514581E+04   0.514581E+04   0.514582E+04  -0.122807E-01   0.507592E+04   0.487779E+04   0.931027E+00
   0.413987E+00   0.521856E+04   0.372312E+04   0.199636E+00   0.199304E+00   0.000000E+00   0.498777E+04   0.498777E+04   0.498777E+04  -0.119035E-01   0.492048E+04   0.472509E+04   0.899999E+00
   0.422349E+00   0.505995E+04   0.359828E+04   0.185881E+00   0.185572E+00   0.000000E+00   0.483437E+04   0.483437E+04   0.483437E+04  -0.115374E-01   0.476950E+04   0.457758E+04   0.866477E+00
   0.430882E+00   0.490725E+04   0.348597E+04   0.173177E+00   0.172889E+00   0.000000E+00   0.468791E+04   0.468791E+04   0.468791E+04  -0.111879E-01   0.462507E+04   0.443847E+04   0.825784E+00
   0.439586E+00   0.476109E+04   0.338689E+04   0.161471E+00   0.161203E+00   0.000000E+00   0.454901E+04   0.454901E+04   0.454902E+04  -0.108564E-01   0.448785E+04   0.430820E+04   0.779286E+00
   0.448466E+00   0.462031E+04   0.329546E+04   0.150620E+00   0.150369E+00   0.000000E+00   0.441584E+04   0.441584E+04   0.441585E+04  -0.105386E-01   0.435618E+04   0.418391E+04   0.732448E+00
   0.457526E+00   0.448316E+04   0.320427E+04   0.140466E+00   0.140233E+00   0.000000E+00   0.428579E+04   0.428579E+04   0.428579E+04  -0.102282E-01   0.422767E+04   0.406191E+04   0.690854E+00
   0.466769E+00   0.434879E+04   0.310928E+04   0.130919E+00   0.130701E+00   0.000000E+00   0.415749E+04   0.415749E+04   0.415750E+04  -0.992204E-02   0.410110E+04   0.394033E+04   0.656769E+00
   0.476198E+00   0.421683E+04   0.301101E+04   0.121942E+00   0.121739E+00   0.000000E+00   0.403073E+04   0.403073E+04   0.403074E+04  -0.961952E-02   0.397620E+04   0.381928E+04   0.628343E+00
   0.485818E+00   0.408807E+04   0.291395E+04   0.113550E+00   0.113362E+00   0.000000E+00   0.390687E+04   0.390687E+04   0.390687E+04  -0.932391E-02   0.385417E+04   0.370090E+04   0.601584E+00
   0.495632E+00   0.396348E+04   0.282264E+04   0.105758E+00   0.105582E+00   0.000000E+00   0.378741E+04   0.378741E+04   0.378742E+04  -0.903882E-02   0.373639E+04   0.358735E+04   0.573394E+00
   0.505644E+00   0.384321E+04   0.273819E+04   0.985367E-01   0.983728E-01   0.000000E+00   0.367267E+04   0.367267E+04   0.367268E+04  -0.876500E-02   0.362314E+04   0.347903E+04   0.543445E+00
   0.515859E+00   0.372706E+04   0.265861E+04   0.918305E-01   0.916777E-01   0.000000E+00   0.356217E+04   0.356217E+04   0.356217E+04  -0.850127E-02   0.351401E+04   0.337503E+04   0.513746E+00
   0.526280E+00   0.361409E+04   0.258031E+04   0.855680E-01   0.854256E-01   0.000000E+00   0.345455E+04   0.345455E+04   0.345455E+04  -0.824443E-02   0.340778E+04   0.327348E+04   0.486592E+00
   0.536912E+00   0.350388E+04   0.250153E+04   0.797049E-01   0.795722E-01   0.000000E+00   0.334919E+04   0.334919E+04   0.334919E+04  -0.799297E-02   0.330385E+04   0.317356E+04   0.462730E+00
   0.547758E+00   0.339633E+04   0.242303E+04   0.742204E-01   0.740969E-01   0.000000E+00   0.324612E+04   0.324612E+04   0.324612E+04  -0.774700E-02   0.320223E+04   0.307552E+04   0.441100E+00
   0.558823E+00   0.329187E+04   0.234705E+04   0.691101E-01   0.689951E-01   0.000000E+00   0.314606E+04   0.314606E+04   0.314606E+04  -0.750820E-02   0.310357E+04   0.298045E+04   0.420083E+00
   0.570112E+00   0.319075E+04   0.227494E+04   0.643609E-01   0.642538E-01   0.000000E+00   0.304941E+04   0.304941E+04   0.304941E+04  -0.727755E-02   0.300822E+04   0.288894E+04   0.398944E+00
   0.581629E+00   0.309282E+04   0.220616E+04   0.599443E-01   0.598445E-01   0.000000E+00   0.295598E+04   0.295598E+04   0.295598E+04  -0.705457E-02   0.291601E+04   0.280066E+04   0.378167E+00
   0.593379E+00   0.299778E+04   0.213925E+04   0.558279E-01   0.557350E-01   0.000000E+00   0.286528E+04   0.286528E+04   0.286528E+04  -0.683811E-02   0.282650E+04   0.271489E+04   0.358669E+00
   0.605366E+00   0.290526E+04   0.207321E+04   0.519834E-01   0.518969E-01   0.000000E+00   0.277685E+04   0.277685E+04   0.277685E+04  -0.662707E-02   0.273927E+04   0.263108E+04   0.340798E+00
   0.617595E+00   0.281532E+04   0.200843E+04   0.483966E-01   0.483161E-01   0.000000E+00   0.269079E+04   0.269079E+04   0.269079E+04  -0.642168E-02   0.265440E+04   0.254941E+04   0.324134E+00
   0.630072E+00   0.272799E+04   0.194575E+04   0.450553E-01   0.449803E-01   0.000000E+00   0.260727E+04   0.260727E+04   0.260727E+04  -0.622235E-02   0.257201E+04   0.247022E+04   0.308070E+00
   0.642800E+00   0.264338E+04   0.188557E+04   0.419468E-01   0.418770E-01   0.000000E+00   0.252643E+04   0.252643E+04   0.252643E+04  -0.602942E-02   0.249225E+04   0.239367E+04   0.292428E+00
   0.655785E+00   0.256132E+04   0.182743E+04   0.390523E-01   0.389873E-01   0.000000E+00   0.244805E+04   0.244805E+04   0.244806E+04  -0.584238E-02   0.241493E+04   0.231950E+04   0.277465E+00
   0.669033E+00   0.248161E+04   0.177069E+04   0.363540E-01   0.362935E-01   0.000000E+00   0.237190E+04   0.237190E+04   0.237190E+04  -0.566063E-02   0.233979E+04   0.224737E+04   0.263432E+00
   0.682548E+00   0.240422E+04   0.171533E+04   0.338388E-01   0.337825E-01   0.000000E+00   0.229791E+04   0.229791E+04   0.229791E+04  -0.548405E-02   0.226681E+04   0.217723E+04   0.250259E+00
   0.696337E+00   0.232908E+04   0.166157E+04   0.314954E-01   0.314430E-01   0.000000E+00   0.222606E+04   0.222606E+04   0.222606E+04  -0.531258E-02   0.219594E+04   0.210913E+04   0.237709E+00
   0.710404E+00   0.225624E+04   0.160966E+04   0.293144E-01   0.292656E-01   0.000000E+00   0.215646E+04   0.215646E+04   0.215646E+04  -0.514647E-02   0.212727E+04   0.204320E+04   0.225659E+00
   0.724754E+00   0.218558E+04   0.155937E+04   0.272833E-01   0.272379E-01   0.000000E+00   0.208893E+04   0.208893E+04   0.208893E+04  -0.498532E-02   0.206066E+04   0.197925E+04   0.214174E+00
   0.739396E+00   0.211700E+04   0.151049E+04   0.253912E-01   0.253489E-01   0.000000E+00   0.202340E+04   0.202340E+04   0.202340E+04  -0.482892E-02   0.199601E+04   0.191717E+04   0.203319E+00
   0.754332E+00   0.205048E+04   0.146299E+04   0.236290E-01   0.235896E-01   0.000000E+00   0.195982E+04   0.195982E+04   0.195982E+04  -0.467718E-02   0.193328E+04   0.185692E+04   0.193045E+00
   0.769571E+00   0.198592E+04   0.141692E+04   0.219877E-01   0.219511E-01   0.000000E+00   0.189811E+04   0.189811E+04   0.189811E+04  -0.452991E-02   0.187241E+04   0.179845E+04   0.183258E+00
   0.785117E+00   0.192334E+04   0.137231E+04   0.204599E-01   0.204259E-01   0.000000E+00   0.183830E+04   0.183830E+04   0.183830E+04  -0.438717E-02   0.181341E+04   0.174179E+04   0.173938E+00
   0.800978E+00   0.186263E+04   0.132902E+04   0.190372E-01   0.190056E-01   0.000000E+00   0.178027E+04   0.178027E+04   0.178027E+04  -0.424869E-02   0.175617E+04   0.168682E+04   0.165090E+00
   0.817158E+00   0.180372E+04   0.128698E+04   0.177124E-01   0.176829E-01   0.000000E+00   0.172397E+04   0.172397E+04   0.172397E+04  -0.411432E-02   0.170062E+04   0.163347E+04   0.156698E+00
   0.833666E+00   0.174660E+04   0.124623E+04   0.164790E-01   0.164516E-01   0.000000E+00   0.166938E+04   0.166938E+04   0.166938E+04  -0.398404E-02   0.164677E+04   0.158175E+04   0.148724E+00
   0.850508E+00   0.169122E+04   0.120673E+04   0.153309E-01   0.153053E-01   0.000000E+00   0.161645E+04   0.161645E+04   0.161645E+04  -0.385773E-02   0.159456E+04   0.153160E+04   0.141142E+00
   0.867689E+00   0.163751E+04   0.116842E+04   0.142620E-01   0.142382E-01   0.000000E+00   0.156511E+04   0.156511E+04   0.156511E+04  -0.373521E-02   0.154391E+04   0.148297E+04   0.133941E+00
   0.885218E+00   0.158542E+04   0.113126E+04   0.132669E-01   0.132448E-01   0.000000E+00   0.151533E+04   0.151533E+04   0.151533E+04  -0.361640E-02   0.149481E+04   0.143580E+04   0.127105E+00
   0.903100E+00   0.153494E+04   0.109525E+04   0.123409E-01   0.123203E-01   0.000000E+00   0.146708E+04   0.146708E+04   0.146708E+04  -0.350124E-02   0.144721E+04   0.139008E+04   0.120613E+00
   0.921344E+00   0.148599E+04   0.106033E+04   0.114789E-01   0.114598E-01   0.000000E+00   0.142030E+04   0.142030E+04   0.142030E+04  -0.338959E-02   0.140106E+04   0.134576E+04   0.114445E+00
   0.939956E+00   0.143853E+04   0.102648E+04   0.106766E-01   0.106588E-01   0.000000E+00   0.137494E+04   0.137494E+04   0.137494E+04  -0.328135E-02   0.135631E+04   0.130278E+04   0.108589E+00
   0.958945E+00   0.139253E+04   0.993655E+03   0.992993E-02   0.991341E-02   0.000000E+00   0.133097E+04   0.133097E+04   0.133097E+04  -0.317641E-02   0.131294E+04   0.126112E+04   0.103028E+00
   0.978316E+00   0.134794E+04   0.961848E+03   0.923515E-02   0.921978E-02   0.000000E+00   0.128836E+04   0.128836E+04   0.128836E+04  -0.307471E-02   0.127090E+04   0.122075E+04   0.977481E-01
   0.998080E+00   0.130473E+04   0.931020E+03   0.858858E-02   0.857429E-02   0.000000E+00   0.124705E+04   0.124705E+04   0.124705E+04  -0.297614E-02   0.123015E+04   0.118162E+04   0.927342E-01
   0.101824E+01   0.126284E+04   0.901140E+03   0.798695E-02   0.797366E-02   0.000000E+00   0.120702E+04   0.120702E+04   0.120702E+04  -0.288060E-02   0.119067E+04   0.114369E+04   0.879742E-01
   0.103881E+01   0.122225E+04   0.872176E+03   0.742708E-02   0.741473E-02   0.000000E+00   0.116822E+04   0.116822E+04   0.116822E+04  -0.278800E-02   0.115239E+04   0.110692E+04   0.834548E-01
   0.105980E+01   0.118290E+04   0.844104E+03   0.690618E-02   0.689468E-02   0.000000E+00   0.113061E+04   0.113061E+04   0.113061E+04  -0.269825E-02   0.111529E+04   0.107129E+04   0.791642E-01
   0.108121E+01   0.114477E+04   0.816899E+03   0.642150E-02   0.641081E-02   0.000000E+00   0.109417E+04   0.109417E+04   0.109417E+04  -0.261128E-02   0.107934E+04   0.103676E+04   0.750908E-01
   0.110305E+01   0.110782E+04   0.790538E+03   0.597060E-02   0.596067E-02   0.000000E+00   0.105886E+04   0.105886E+04   0.105886E+04  -0.252700E-02   0.104450E+04   0.100330E+04   0.712243E-01
   0.112533E+01   0.107202E+04   0.764996E+03   0.555112E-02   0.554189E-02   0.000000E+00   0.102464E+04   0.102464E+04   0.102464E+04  -0.244534E-02   0.101075E+04   0.970882E+03   0.675539E-01
   0.114806E+01   0.103734E+04   0.740251E+03   0.516092E-02   0.515233E-02   0.000000E+00   0.991489E+03   0.991489E+03   0.991489E+03  -0.236623E-02   0.978048E+03   0.939473E+03   0.640703E-01
   0.117126E+01   0.100374E+04   0.716276E+03   0.479794E-02   0.478996E-02   0.000000E+00   0.959372E+03   0.959372E+03   0.959372E+03  -0.228958E-02   0.946366E+03   0.909042E+03   0.607639E-01
   0.119492E+01   0.971186E+03   0.693052E+03   0.446033E-02   0.445291E-02   0.000000E+00   0.928261E+03   0.928261E+03   0.928261E+03  -0.221533E-02   0.915676E+03   0.879565E+03   0.576261E-01
   0.121906E+01   0.939653E+03   0.670554E+03   0.414630E-02   0.413941E-02   0.000000E+00   0.898123E+03   0.898123E+03   0.898123E+03  -0.214340E-02   0.885946E+03   0.851008E+03   0.546481E-01
   0.124368E+01   0.909109E+03   0.648761E+03   0.385425E-02   0.384783E-02   0.000000E+00   0.868930E+03   0.868930E+03   0.868930E+03  -0.207373E-02   0.857148E+03   0.823348E+03   0.518222E-01
   0.126881E+01   0.879523E+03   0.627651E+03   0.358261E-02   0.357665E-02   0.000000E+00   0.840651E+03   0.840651E+03   0.840651E+03  -0.200625E-02   0.829253E+03   0.796554E+03   0.491403E-01
   0.129444E+01   0.850867E+03   0.607205E+03   0.332999E-02   0.332445E-02   0.000000E+00   0.813262E+03   0.813262E+03   0.813262E+03  -0.194088E-02   0.802234E+03   0.770603E+03   0.465956E-01
   0.132059E+01   0.823110E+03   0.587401E+03   0.309505E-02   0.308990E-02   0.000000E+00   0.786733E+03   0.786733E+03   0.786733E+03  -0.187757E-02   0.776064E+03   0.745466E+03   0.441808E-01
   0.134727E+01   0.796229E+03   0.568221E+03   0.287659E-02   0.287180E-02   0.000000E+00   0.761041E+03   0.761041E+03   0.761041E+03  -0.181625E-02   0.750720E+03   0.721123E+03   0.418897E-01
   0.137448E+01   0.770195E+03   0.549645E+03   0.267343E-02   0.266898E-02   0.000000E+00   0.736157E+03   0.736157E+03   0.736157E+03  -0.175687E-02   0.726174E+03   0.697545E+03   0.397157E-01
   0.140225E+01   0.744982E+03   0.531655E+03   0.248452E-02   0.248039E-02   0.000000E+00   0.712060E+03   0.712060E+03   0.712060E+03  -0.169936E-02   0.702402E+03   0.674713E+03   0.376533E-01
   0.143058E+01   0.720570E+03   0.514235E+03   0.230889E-02   0.230504E-02   0.000000E+00   0.688726E+03   0.688726E+03   0.688726E+03  -0.164367E-02   0.679385E+03   0.652603E+03   0.356967E-01
   0.145948E+01   0.696932E+03   0.497369E+03   0.214558E-02   0.214201E-02   0.000000E+00   0.666133E+03   0.666133E+03   0.666133E+03  -0.158975E-02   0.657098E+03   0.631196E+03   0.338406E-01
   0.148896E+01   0.674048E+03   0.481040E+03   0.199377E-02   0.199045E-02   0.000000E+00   0.644261E+03   0.644261E+03   0.644261E+03  -0.153755E-02   0.635522E+03   0.610472E+03   0.320799E-01
   0.151904E+01   0.651889E+03   0.465228E+03   0.185262E-02   0.184954E-02   0.000000E+00   0.623081E+03   0.623081E+03   0.623082E+03  -0.148701E-02   0.614630E+03   0.590404E+03   0.304097E-01
   0.154973E+01   0.630434E+03   0.449919E+03   0.172140E-02   0.171854E-02   0.000000E+00   0.602575E+03   0.602575E+03   0.602575E+03  -0.143807E-02   0.594401E+03   0.570974E+03   0.288254E-01
   0.158103E+01   0.609665E+03   0.435098E+03   0.159942E-02   0.159676E-02   0.000000E+00   0.582724E+03   0.582724E+03   0.582724E+03  -0.139069E-02   0.574819E+03   0.552164E+03   0.273227E-01
   0.161297E+01   0.589561E+03   0.420753E+03   0.148604E-02   0.148356E-02   0.000000E+00   0.563508E+03   0.563508E+03   0.563509E+03  -0.134483E-02   0.555864E+03   0.533957E+03   0.258975E-01
   0.164556E+01   0.570096E+03   0.406863E+03   0.138063E-02   0.137833E-02   0.000000E+00   0.544904E+03   0.544904E+03   0.544904E+03  -0.130043E-02   0.537512E+03   0.516329E+03   0.245457E-01
   0.167880E+01   0.551259E+03   0.393422E+03   0.128267E-02   0.128053E-02   0.000000E+00   0.526900E+03   0.526900E+03   0.526900E+03  -0.125747E-02   0.519752E+03   0.499270E+03   0.232638E-01
   0.171271E+01   0.533025E+03   0.380410E+03   0.119161E-02   0.118963E-02   0.000000E+00   0.509472E+03   0.509472E+03   0.509472E+03  -0.121587E-02   0.502559E+03   0.482756E+03   0.220481E-01
   0.174731E+01   0.515376E+03   0.367816E+03   0.110698E-02   0.110514E-02   0.000000E+00   0.492603E+03   0.492603E+03   0.492603E+03  -0.117562E-02   0.485919E+03   0.466772E+03   0.208952E-01
   0.178261E+01   0.498294E+03   0.355627E+03   0.102833E-02   0.102661E-02   0.000000E+00   0.476276E+03   0.476276E+03   0.476276E+03  -0.113665E-02   0.469814E+03   0.451302E+03   0.198019E-01
   0.181862E+01   0.481762E+03   0.343829E+03   0.955227E-03   0.953637E-03   0.000000E+00   0.460475E+03   0.460475E+03   0.460475E+03  -0.109894E-02   0.454226E+03   0.436329E+03   0.187652E-01
   0.185536E+01   0.465762E+03   0.332412E+03   0.887292E-03   0.885816E-03   0.000000E+00   0.445182E+03   0.445182E+03   0.445182E+03  -0.106244E-02   0.439141E+03   0.421839E+03   0.177822E-01
   0.189284E+01   0.450280E+03   0.321363E+03   0.824166E-03   0.822795E-03   0.000000E+00   0.430384E+03   0.430384E+03   0.430385E+03  -0.102713E-02   0.424544E+03   0.407817E+03   0.168502E-01
   0.193108E+01   0.435298E+03   0.310671E+03   0.765503E-03   0.764229E-03   0.000000E+00   0.416064E+03   0.416064E+03   0.416064E+03  -0.992952E-03   0.410418E+03   0.394248E+03   0.159665E-01
   0.197009E+01   0.420802E+03   0.300327E+03   0.710997E-03   0.709814E-03   0.000000E+00   0.402209E+03   0.402209E+03   0.402209E+03  -0.959887E-03   0.396751E+03   0.381120E+03   0.151287E-01
   0.200989E+01   0.406774E+03   0.290316E+03   0.660346E-03   0.659247E-03   0.000000E+00   0.388801E+03   0.388801E+03   0.388801E+03  -0.927889E-03   0.383525E+03   0.368416E+03   0.143344E-01
   0.205049E+01   0.393202E+03   0.280631E+03   0.613286E-03   0.612266E-03   0.000000E+00   0.375829E+03   0.375829E+03   0.375829E+03  -0.896930E-03   0.370728E+03   0.356124E+03   0.135814E-01
   0.209191E+01   0.380071E+03   0.271261E+03   0.569562E-03   0.568614E-03   0.000000E+00   0.363279E+03   0.363279E+03   0.363279E+03  -0.866978E-03   0.358348E+03   0.344232E+03   0.128675E-01
   0.213417E+01   0.367368E+03   0.262195E+03   0.528940E-03   0.528060E-03   0.000000E+00   0.351137E+03   0.351137E+03   0.351137E+03  -0.838000E-03   0.346371E+03   0.332726E+03   0.121909E-01
   0.217728E+01   0.355077E+03   0.253424E+03   0.491197E-03   0.490380E-03   0.000000E+00   0.339389E+03   0.339389E+03   0.339389E+03  -0.809964E-03   0.334783E+03   0.321595E+03   0.115494E-01
   0.222127E+01   0.343188E+03   0.244939E+03   0.456136E-03   0.455377E-03   0.000000E+00   0.328025E+03   0.328025E+03   0.328025E+03  -0.782843E-03   0.323572E+03   0.310827E+03   0.109414E-01
   0.226614E+01   0.331685E+03   0.236730E+03   0.423562E-03   0.422857E-03   0.000000E+00   0.317031E+03   0.317031E+03   0.317031E+03  -0.756606E-03   0.312728E+03   0.300409E+03   0.103651E-01
   0.231192E+01   0.320559E+03   0.228790E+03   0.393303E-03   0.392648E-03   0.000000E+00   0.306396E+03   0.306396E+03   0.306396E+03  -0.731226E-03   0.302237E+03   0.290332E+03   0.981878E-02
   0.235862E+01   0.309797E+03   0.221110E+03   0.365196E-03   0.364588E-03   0.000000E+00   0.296110E+03   0.296110E+03   0.296110E+03  -0.706677E-03   0.292090E+03   0.280585E+03   0.930105E-02
   0.240627E+01   0.299387E+03   0.213680E+03   0.339086E-03   0.338522E-03   0.000000E+00   0.286160E+03   0.286160E+03   0.286160E+03  -0.682931E-03   0.282275E+03   0.271157E+03   0.881035E-02
   0.245488E+01   0.289319E+03   0.206495E+03   0.314835E-03   0.314311E-03   0.000000E+00   0.276537E+03   0.276537E+03   0.276537E+03  -0.659965E-03   0.272783E+03   0.262039E+03   0.834533E-02
   0.250447E+01   0.279581E+03   0.199545E+03   0.292309E-03   0.291822E-03   0.000000E+00   0.267229E+03   0.267229E+03   0.267229E+03  -0.637752E-03   0.263601E+03   0.253219E+03   0.790460E-02
   0.255507E+01   0.270163E+03   0.192824E+03   0.271387E-03   0.270936E-03   0.000000E+00   0.258228E+03   0.258228E+03   0.258228E+03  -0.616270E-03   0.254722E+03   0.244690E+03   0.748697E-02
   0.260668E+01   0.261055E+03   0.186324E+03   0.251956E-03   0.251537E-03   0.000000E+00   0.249522E+03   0.249522E+03   0.249522E+03  -0.595494E-03   0.246135E+03   0.236441E+03   0.709119E-02
   0.265934E+01   0.252248E+03   0.180039E+03   0.233910E-03   0.233520E-03   0.000000E+00   0.241104E+03   0.241104E+03   0.241104E+03  -0.575403E-03   0.237830E+03   0.228464E+03   0.671616E-02
   0.271306E+01   0.243730E+03   0.173959E+03   0.217149E-03   0.216787E-03   0.000000E+00   0.232962E+03   0.232962E+03   0.232962E+03  -0.555972E-03   0.229799E+03   0.220749E+03   0.636078E-02
   0.276787E+01   0.235493E+03   0.168081E+03   0.201584E-03   0.201248E-03   0.000000E+00   0.225089E+03   0.225089E+03   0.225089E+03  -0.537183E-03   0.222033E+03   0.213289E+03   0.602406E-02
   0.282379E+01   0.227528E+03   0.162397E+03   0.187129E-03   0.186818E-03   0.000000E+00   0.217476E+03   0.217476E+03   0.217476E+03  -0.519015E-03   0.214524E+03   0.206075E+03   0.570499E-02
   0.288083E+01   0.219827E+03   0.156900E+03   0.173706E-03   0.173417E-03   0.000000E+00   0.210115E+03   0.210115E+03   0.210115E+03  -0.501447E-03   0.207262E+03   0.199100E+03   0.540269E-02
   0.293903E+01   0.212380E+03   0.151585E+03   0.161242E-03   0.160973E-03   0.000000E+00   0.202997E+03   0.202997E+03   0.202997E+03  -0.484461E-03   0.200241E+03   0.192355E+03   0.511627E-02
   0.299840E+01   0.205180E+03   0.146447E+03   0.149668E-03   0.149419E-03   0.000000E+00   0.196116E+03   0.196116E+03   0.196116E+03  -0.468038E-03   0.193453E+03   0.185834E+03   0.484491E-02
   0.305897E+01   0.198219E+03   0.141479E+03   0.138920E-03   0.138689E-03   0.000000E+00   0.189462E+03   0.189462E+03   0.189462E+03  -0.452159E-03   0.186890E+03   0.179530E+03   0.458783E-02
   0.312076E+01   0.191489E+03   0.136676E+03   0.128942E-03   0.128727E-03   0.000000E+00   0.183030E+03   0.183030E+03   0.183030E+03  -0.436807E-03   0.180544E+03   0.173434E+03   0.434428E-02
   0.318381E+01   0.184983E+03   0.132032E+03   0.119677E-03   0.119478E-03   0.000000E+00   0.176811E+03   0.176811E+03   0.176811E+03  -0.421966E-03   0.174410E+03   0.167542E+03   0.411356E-02
   0.324812E+01   0.178693E+03   0.127543E+03   0.111075E-03   0.110890E-03   0.000000E+00   0.170799E+03   0.170799E+03   0.170799E+03  -0.407619E-03   0.168480E+03   0.161845E+03   0.389500E-02
   0.331374E+01   0.172613E+03   0.123203E+03   0.103088E-03   0.102916E-03   0.000000E+00   0.164987E+03   0.164987E+03   0.164987E+03  -0.393748E-03   0.162747E+03   0.156338E+03   0.368795E-02
   0.338068E+01   0.166735E+03   0.119008E+03   0.956733E-04   0.955141E-04   0.000000E+00   0.159369E+03   0.159369E+03   0.159369E+03  -0.380340E-03   0.157205E+03   0.151014E+03   0.349183E-02
   0.344898E+01   0.161053E+03   0.114953E+03   0.887894E-04   0.886417E-04   0.000000E+00   0.153938E+03   0.153938E+03   0.153938E+03  -0.367379E-03   0.151848E+03   0.145868E+03   0.330605E-02
   0.351865E+01   0.155561E+03   0.111033E+03   0.823990E-04   0.822619E-04   0.000000E+00   0.148689E+03   0.148689E+03   0.148689E+03  -0.354851E-03   0.146670E+03   0.140894E+03   0.313009E-02
   0.358973E+01   0.150252E+03   0.107244E+03   0.764663E-04   0.763391E-04   0.000000E+00   0.143615E+03   0.143615E+03   0.143615E+03  -0.342742E-03   0.141664E+03   0.136085E+03   0.296341E-02
   0.366225E+01   0.145121E+03   0.103582E+03   0.709592E-04   0.708412E-04   0.000000E+00   0.138710E+03   0.138710E+03   0.138710E+03  -0.331037E-03   0.136826E+03   0.131438E+03   0.280556E-02
   0.373623E+01   0.140162E+03   0.100042E+03   0.658470E-04   0.657374E-04   0.000000E+00   0.133970E+03   0.133970E+03   0.133970E+03  -0.319724E-03   0.132150E+03   0.126946E+03   0.265604E-02
   0.381171E+01   0.135369E+03   0.966215E+02   0.611018E-04   0.610001E-04   0.000000E+00   0.129389E+03   0.129389E+03   0.129389E+03  -0.308791E-03   0.127631E+03   0.122605E+03   0.251445E-02
   0.388871E+01   0.130736E+03   0.933153E+02   0.566971E-04   0.566027E-04   0.000000E+00   0.124961E+03   0.124961E+03   0.124961E+03  -0.298224E-03   0.123264E+03   0.118410E+03   0.238034E-02
   0.396727E+01   0.126260E+03   0.901200E+02   0.526085E-04   0.525210E-04   0.000000E+00   0.120682E+03   0.120682E+03   0.120682E+03  -0.288012E-03   0.119043E+03   0.114355E+03   0.225334E-02
   0.404741E+01   0.121933E+03   0.870320E+02   0.488138E-04   0.487325E-04   0.000000E+00   0.116547E+03   0.116547E+03   0.116547E+03  -0.278143E-03   0.114964E+03   0.110436E+03   0.213307E-02
   0.412918E+01   0.117752E+03   0.840478E+02   0.452915E-04   0.452162E-04   0.000000E+00   0.112550E+03   0.112550E+03   0.112550E+03  -0.268605E-03   0.111022E+03   0.106649E+03   0.201916E-02
   0.421259E+01   0.113712E+03   0.811640E+02   0.420226E-04   0.419527E-04   0.000000E+00   0.108689E+03   0.108689E+03   0.108689E+03  -0.259389E-03   0.107212E+03   0.102990E+03   0.191131E-02
   0.429769E+01   0.109807E+03   0.783773E+02   0.389885E-04   0.389237E-04   0.000000E+00   0.104957E+03   0.104957E+03   0.104957E+03  -0.250483E-03   0.103531E+03   0.994534E+02   0.180917E-02
   0.438451E+01   0.106035E+03   0.756846E+02   0.361729E-04   0.361127E-04   0.000000E+00   0.101351E+03   0.101351E+03   0.101351E+03  -0.241877E-03   0.999740E+02   0.960364E+02   0.171246E-02
   0.447308E+01   0.102389E+03   0.730827E+02   0.335597E-04   0.335038E-04   0.000000E+00   0.978664E+02   0.978664E+02   0.978664E+02  -0.233562E-03   0.965370E+02   0.927347E+02   0.162088E-02
   0.456345E+01   0.988672E+02   0.705688E+02   0.311347E-04   0.310829E-04   0.000000E+00   0.944999E+02   0.944999E+02   0.944999E+02  -0.225527E-03   0.932162E+02   0.895446E+02   0.153417E-02
   0.465563E+01   0.954639E+02   0.681397E+02   0.288841E-04   0.288361E-04   0.000000E+00   0.912469E+02   0.912469E+02   0.912469E+02  -0.217764E-03   0.900074E+02   0.864621E+02   0.145207E-02
   0.474968E+01   0.921758E+02   0.657928E+02   0.267957E-04   0.267511E-04   0.000000E+00   0.881041E+02   0.881041E+02   0.881041E+02  -0.210264E-03   0.869073E+02   0.834839E+02   0.137434E-02
   0.484563E+01   0.889988E+02   0.635252E+02   0.248577E-04   0.248163E-04   0.000000E+00   0.850674E+02   0.850674E+02   0.850674E+02  -0.203017E-03   0.839118E+02   0.806064E+02   0.130073E-02
   0.494352E+01   0.859295E+02   0.613344E+02   0.230594E-04   0.230210E-04   0.000000E+00   0.821337E+02   0.821337E+02   0.821337E+02  -0.196015E-03   0.810180E+02   0.778264E+02   0.123105E-02
   0.504339E+01   0.829641E+02   0.592178E+02   0.213906E-04   0.213551E-04   0.000000E+00   0.792993E+02   0.792993E+02   0.792993E+02  -0.189251E-03   0.782221E+02   0.751405E+02   0.116508E-02
