#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.602244E+02   0.693654E+02   0.689088E+02  -0.452490E-09  -0.452713E-09   0.000000E+00   0.692949E+02   0.692949E+02   0.692949E+02  -0.165375E-05   0.366876E+02   0.366647E+02   0.127278E-06
   0.614410E+02   0.668453E+02   0.664003E+02  -0.418958E-09  -0.419164E-09   0.000000E+00   0.667766E+02   0.667766E+02   0.667766E+02  -0.159365E-05   0.353544E+02   0.353315E+02   0.124691E-06
   0.626822E+02   0.644161E+02   0.639823E+02  -0.387906E-09  -0.388097E-09   0.000000E+00   0.643491E+02   0.643491E+02   0.643491E+02  -0.153572E-05   0.340693E+02   0.340463E+02   0.122168E-06
   0.639485E+02   0.620742E+02   0.616512E+02  -0.359150E-09  -0.359327E-09   0.000000E+00   0.620089E+02   0.620089E+02   0.620089E+02  -0.147986E-05   0.328303E+02   0.328074E+02   0.119708E-06
   0.652403E+02   0.598167E+02   0.594041E+02  -0.332523E-09  -0.332686E-09   0.000000E+00   0.597530E+02   0.597530E+02   0.597530E+02  -0.142603E-05   0.316361E+02   0.316131E+02   0.117309E-06
   0.665583E+02   0.576405E+02   0.572379E+02  -0.307865E-09  -0.308016E-09   0.000000E+00   0.575784E+02   0.575784E+02   0.575784E+02  -0.137413E-05   0.304848E+02   0.304618E+02   0.114968E-06
   0.679028E+02   0.555428E+02   0.551499E+02  -0.285033E-09  -0.285173E-09   0.000000E+00   0.554822E+02   0.554822E+02   0.554822E+02  -0.132410E-05   0.293750E+02   0.293521E+02   0.112684E-06
   0.692746E+02   0.535206E+02   0.531370E+02  -0.263889E-09  -0.264019E-09   0.000000E+00   0.534614E+02   0.534614E+02   0.534614E+02  -0.127588E-05   0.283052E+02   0.282823E+02   0.110454E-06
   0.706740E+02   0.515715E+02   0.511968E+02  -0.244312E-09  -0.244432E-09   0.000000E+00   0.515137E+02   0.515137E+02   0.515137E+02  -0.122939E-05   0.272741E+02   0.272511E+02   0.108276E-06
   0.721017E+02   0.496925E+02   0.493264E+02  -0.226184E-09  -0.226295E-09   0.000000E+00   0.496360E+02   0.496360E+02   0.496360E+02  -0.118458E-05   0.262800E+02   0.262571E+02   0.106150E-06
   0.735582E+02   0.478815E+02   0.475236E+02  -0.209398E-09  -0.209501E-09   0.000000E+00   0.478262E+02   0.478262E+02   0.478262E+02  -0.114139E-05   0.253219E+02   0.252989E+02   0.104072E-06
   0.750443E+02   0.461356E+02   0.457858E+02  -0.193855E-09  -0.193950E-09   0.000000E+00   0.460816E+02   0.460816E+02   0.460816E+02  -0.109976E-05   0.243983E+02   0.243753E+02   0.102042E-06
   0.765602E+02   0.444529E+02   0.441107E+02  -0.179464E-09  -0.179552E-09   0.000000E+00   0.444001E+02   0.444001E+02   0.444001E+02  -0.105962E-05   0.235081E+02   0.234851E+02   0.100058E-06
   0.781069E+02   0.428309E+02   0.424961E+02  -0.166138E-09  -0.166219E-09   0.000000E+00   0.427792E+02   0.427792E+02   0.427792E+02  -0.102094E-05   0.226500E+02   0.226270E+02   0.981181E-07
   0.796847E+02   0.412675E+02   0.409398E+02  -0.153800E-09  -0.153875E-09   0.000000E+00   0.412169E+02   0.412169E+02   0.412169E+02  -0.983657E-06   0.218229E+02   0.217999E+02   0.962214E-07
   0.812945E+02   0.397605E+02   0.394397E+02  -0.142376E-09  -0.142446E-09   0.000000E+00   0.397110E+02   0.397110E+02   0.397110E+02  -0.947718E-06   0.210256E+02   0.210026E+02   0.943662E-07
   0.829368E+02   0.383080E+02   0.379938E+02  -0.131798E-09  -0.131863E-09   0.000000E+00   0.382595E+02   0.382595E+02   0.382595E+02  -0.913077E-06   0.202572E+02   0.202342E+02   0.925514E-07
   0.846122E+02   0.369081E+02   0.366002E+02  -0.122005E-09  -0.122065E-09   0.000000E+00   0.368606E+02   0.368606E+02   0.368606E+02  -0.879691E-06   0.195166E+02   0.194935E+02   0.907757E-07
   0.863215E+02   0.355587E+02   0.352569E+02  -0.112938E-09  -0.112993E-09   0.000000E+00   0.355121E+02   0.355121E+02   0.355121E+02  -0.847509E-06   0.188027E+02   0.187796E+02   0.890379E-07
   0.880652E+02   0.342581E+02   0.339622E+02  -0.104543E-09  -0.104595E-09   0.000000E+00   0.342125E+02   0.342125E+02   0.342125E+02  -0.816493E-06   0.181146E+02   0.180916E+02   0.873368E-07
   0.898443E+02   0.330046E+02   0.327143E+02  -0.967707E-10  -0.968182E-10   0.000000E+00   0.329598E+02   0.329598E+02   0.329598E+02  -0.786597E-06   0.174515E+02   0.174284E+02   0.856713E-07
   0.916592E+02   0.317964E+02   0.315116E+02  -0.895750E-10  -0.896190E-10   0.000000E+00   0.317525E+02   0.317525E+02   0.317525E+02  -0.757784E-06   0.168123E+02   0.167892E+02   0.840404E-07
   0.935109E+02   0.306319E+02   0.303523E+02  -0.829129E-10  -0.829535E-10   0.000000E+00   0.305888E+02   0.305888E+02   0.305888E+02  -0.730013E-06   0.161962E+02   0.161731E+02   0.824430E-07
   0.954000E+02   0.295096E+02   0.292351E+02  -0.767450E-10  -0.767826E-10   0.000000E+00   0.294672E+02   0.294672E+02   0.294672E+02  -0.703246E-06   0.156025E+02   0.155793E+02   0.808781E-07
   0.973271E+02   0.284280E+02   0.281583E+02  -0.710353E-10  -0.710701E-10   0.000000E+00   0.283864E+02   0.283864E+02   0.283864E+02  -0.677452E-06   0.150303E+02   0.150071E+02   0.793451E-07
   0.992933E+02   0.273855E+02   0.271205E+02  -0.657489E-10  -0.657811E-10   0.000000E+00   0.273446E+02   0.273446E+02   0.273446E+02  -0.652589E-06   0.144787E+02   0.144556E+02   0.778426E-07
   0.101299E+03   0.263808E+02   0.261202E+02  -0.608548E-10  -0.608847E-10   0.000000E+00   0.263406E+02   0.263406E+02   0.263406E+02  -0.628627E-06   0.139472E+02   0.139240E+02   0.763701E-07
   0.103346E+03   0.254124E+02   0.251562E+02  -0.563242E-10  -0.563518E-10   0.000000E+00   0.253729E+02   0.253729E+02   0.253729E+02  -0.605534E-06   0.134349E+02   0.134117E+02   0.749265E-07
   0.105433E+03   0.244793E+02   0.242273E+02  -0.521303E-10  -0.521558E-10   0.000000E+00   0.244404E+02   0.244404E+02   0.244404E+02  -0.583279E-06   0.129412E+02   0.129180E+02   0.735114E-07
   0.107563E+03   0.235799E+02   0.233319E+02  -0.482475E-10  -0.482711E-10   0.000000E+00   0.235416E+02   0.235416E+02   0.235416E+02  -0.561829E-06   0.124654E+02   0.124421E+02   0.721235E-07
   0.109736E+03   0.227131E+02   0.224689E+02  -0.446531E-10  -0.446750E-10   0.000000E+00   0.226754E+02   0.226754E+02   0.226754E+02  -0.541157E-06   0.120068E+02   0.119835E+02   0.707624E-07
   0.111953E+03   0.218777E+02   0.216373E+02  -0.413258E-10  -0.413460E-10   0.000000E+00   0.218406E+02   0.218406E+02   0.218406E+02  -0.521234E-06   0.115649E+02   0.115416E+02   0.694273E-07
   0.114214E+03   0.210728E+02   0.208359E+02  -0.382459E-10  -0.382647E-10   0.000000E+00   0.210362E+02   0.210362E+02   0.210362E+02  -0.502037E-06   0.111390E+02   0.111157E+02   0.681177E-07
   0.116522E+03   0.202969E+02   0.200635E+02  -0.353947E-10  -0.354121E-10   0.000000E+00   0.202609E+02   0.202609E+02   0.202609E+02  -0.483534E-06   0.107286E+02   0.107052E+02   0.668326E-07
   0.118876E+03   0.195493E+02   0.193192E+02  -0.327554E-10  -0.327715E-10   0.000000E+00   0.195138E+02   0.195138E+02   0.195138E+02  -0.465703E-06   0.103330E+02   0.103097E+02   0.655715E-07
   0.121277E+03   0.188287E+02   0.186018E+02  -0.303124E-10  -0.303272E-10   0.000000E+00   0.187937E+02   0.187937E+02   0.187937E+02  -0.448519E-06   0.995183E+01   0.992844E+01   0.643338E-07
   0.123727E+03   0.181345E+02   0.179106E+02  -0.280512E-10  -0.280649E-10   0.000000E+00   0.180999E+02   0.180999E+02   0.180999E+02  -0.431961E-06   0.958452E+01   0.956111E+01   0.631190E-07
   0.126226E+03   0.174653E+02   0.172445E+02  -0.259579E-10  -0.259706E-10   0.000000E+00   0.174312E+02   0.174312E+02   0.174312E+02  -0.416003E-06   0.923052E+01   0.920709E+01   0.619263E-07
   0.128776E+03   0.168205E+02   0.166025E+02  -0.240204E-10  -0.240322E-10   0.000000E+00   0.167869E+02   0.167869E+02   0.167869E+02  -0.400625E-06   0.888938E+01   0.886593E+01   0.607553E-07
   0.131378E+03   0.161991E+02   0.159839E+02  -0.222270E-10  -0.222379E-10   0.000000E+00   0.161659E+02   0.161659E+02   0.161659E+02  -0.385805E-06   0.856064E+01   0.853716E+01   0.596054E-07
   0.134032E+03   0.156004E+02   0.153878E+02  -0.205672E-10  -0.205773E-10   0.000000E+00   0.155676E+02   0.155676E+02   0.155676E+02  -0.371526E-06   0.824388E+01   0.822038E+01   0.584762E-07
   0.136739E+03   0.150234E+02   0.148133E+02  -0.190308E-10  -0.190402E-10   0.000000E+00   0.149909E+02   0.149909E+02   0.149909E+02  -0.357764E-06   0.793861E+01   0.791509E+01   0.573671E-07
   0.139502E+03   0.144673E+02   0.142598E+02  -0.176088E-10  -0.176174E-10   0.000000E+00   0.144353E+02   0.144353E+02   0.144353E+02  -0.344504E-06   0.764444E+01   0.762091E+01   0.562775E-07
   0.142320E+03   0.139315E+02   0.137263E+02  -0.162927E-10  -0.163007E-10   0.000000E+00   0.138999E+02   0.138999E+02   0.138999E+02  -0.331725E-06   0.736098E+01   0.733743E+01   0.552071E-07
   0.145195E+03   0.134152E+02   0.132123E+02  -0.150746E-10  -0.150819E-10   0.000000E+00   0.133839E+02   0.133839E+02   0.133839E+02  -0.319412E-06   0.708783E+01   0.706426E+01   0.541554E-07
   0.148128E+03   0.129178E+02   0.127171E+02  -0.139473E-10  -0.139541E-10   0.000000E+00   0.128868E+02   0.128868E+02   0.128868E+02  -0.307548E-06   0.682465E+01   0.680106E+01   0.531220E-07
   0.151121E+03   0.124384E+02   0.122398E+02  -0.129039E-10  -0.129102E-10   0.000000E+00   0.124077E+02   0.124077E+02   0.124077E+02  -0.296115E-06   0.657103E+01   0.654742E+01   0.521064E-07
   0.154173E+03   0.119764E+02   0.117799E+02  -0.119382E-10  -0.119441E-10   0.000000E+00   0.119461E+02   0.119461E+02   0.119461E+02  -0.285098E-06   0.632664E+01   0.630302E+01   0.511082E-07
   0.157288E+03   0.115313E+02   0.113368E+02  -0.110446E-10  -0.110500E-10   0.000000E+00   0.115013E+02   0.115013E+02   0.115013E+02  -0.274483E-06   0.609116E+01   0.606753E+01   0.501270E-07
   0.160465E+03   0.111025E+02   0.109099E+02  -0.102176E-10  -0.102226E-10   0.000000E+00   0.110727E+02   0.110727E+02   0.110727E+02  -0.264255E-06   0.586428E+01   0.584063E+01   0.491624E-07
   0.163707E+03   0.106892E+02   0.104985E+02  -0.945225E-11  -0.945686E-11   0.000000E+00   0.106598E+02   0.106598E+02   0.106598E+02  -0.254399E-06   0.564565E+01   0.562199E+01   0.482141E-07
   0.167014E+03   0.102910E+02   0.101021E+02  -0.874397E-11  -0.874823E-11   0.000000E+00   0.102619E+02   0.102619E+02   0.102619E+02  -0.244903E-06   0.543499E+01   0.541132E+01   0.472816E-07
   0.170388E+03   0.990735E+01   0.972021E+01  -0.808853E-11  -0.809247E-11   0.000000E+00   0.987846E+01   0.987846E+01   0.987846E+01  -0.235753E-06   0.523202E+01   0.520834E+01   0.463646E-07
   0.173830E+03   0.953771E+01   0.935227E+01  -0.748206E-11  -0.748570E-11   0.000000E+00   0.950909E+01   0.950909E+01   0.950909E+01  -0.226938E-06   0.503647E+01   0.501278E+01   0.454630E-07
   0.177342E+03   0.918153E+01   0.899773E+01  -0.692080E-11  -0.692417E-11   0.000000E+00   0.915316E+01   0.915316E+01   0.915316E+01  -0.218444E-06   0.484804E+01   0.482434E+01   0.445760E-07
   0.180924E+03   0.883835E+01   0.865615E+01  -0.640145E-11  -0.640457E-11   0.000000E+00   0.881023E+01   0.881023E+01   0.881023E+01  -0.210259E-06   0.466649E+01   0.464278E+01   0.437036E-07
   0.184579E+03   0.850770E+01   0.832705E+01  -0.592089E-11  -0.592377E-11   0.000000E+00   0.847982E+01   0.847982E+01   0.847982E+01  -0.202374E-06   0.449157E+01   0.446786E+01   0.428454E-07
   0.188308E+03   0.818917E+01   0.801002E+01  -0.547627E-11  -0.547894E-11   0.000000E+00   0.816152E+01   0.816152E+01   0.816152E+01  -0.194778E-06   0.432305E+01   0.429934E+01   0.420012E-07
   0.192112E+03   0.788224E+01   0.770456E+01  -0.506483E-11  -0.506730E-11   0.000000E+00   0.785482E+01   0.785482E+01   0.785482E+01  -0.187458E-06   0.416068E+01   0.413697E+01   0.411705E-07
   0.195993E+03   0.758653E+01   0.741028E+01  -0.468415E-11  -0.468643E-11   0.000000E+00   0.755933E+01   0.755933E+01   0.755933E+01  -0.180406E-06   0.400424E+01   0.398054E+01   0.403532E-07
   0.199952E+03   0.730163E+01   0.712679E+01  -0.433193E-11  -0.433404E-11   0.000000E+00   0.727465E+01   0.727465E+01   0.727465E+01  -0.173612E-06   0.385353E+01   0.382983E+01   0.395489E-07
   0.203991E+03   0.702719E+01   0.685370E+01  -0.400608E-11  -0.400803E-11   0.000000E+00   0.700041E+01   0.700041E+01   0.700041E+01  -0.167067E-06   0.370835E+01   0.368465E+01   0.387575E-07
   0.208112E+03   0.676276E+01   0.659060E+01  -0.370458E-11  -0.370638E-11   0.000000E+00   0.673619E+01   0.673619E+01   0.673619E+01  -0.160762E-06   0.356846E+01   0.354477E+01   0.379785E-07
   0.212316E+03   0.650801E+01   0.633716E+01  -0.342565E-11  -0.342731E-11   0.000000E+00   0.648164E+01   0.648164E+01   0.648164E+01  -0.154687E-06   0.343370E+01   0.341002E+01   0.372118E-07
   0.216606E+03   0.626259E+01   0.609302E+01  -0.316759E-11  -0.316913E-11   0.000000E+00   0.623642E+01   0.623642E+01   0.623642E+01  -0.148834E-06   0.330388E+01   0.328020E+01   0.364571E-07
   0.220981E+03   0.602619E+01   0.585787E+01  -0.292889E-11  -0.293031E-11   0.000000E+00   0.600021E+01   0.600021E+01   0.600021E+01  -0.143197E-06   0.317882E+01   0.315517E+01   0.357143E-07
   0.225445E+03   0.579843E+01   0.563134E+01  -0.270804E-11  -0.270936E-11   0.000000E+00   0.577264E+01   0.577264E+01   0.577264E+01  -0.137766E-06   0.305835E+01   0.303470E+01   0.349830E-07
   0.230000E+03   0.557903E+01   0.541315E+01  -0.250375E-11  -0.250496E-11   0.000000E+00   0.555343E+01   0.555343E+01   0.555343E+01  -0.132535E-06   0.294229E+01   0.291866E+01   0.342630E-07
   0.234646E+03   0.536767E+01   0.520299E+01  -0.231477E-11  -0.231589E-11   0.000000E+00   0.534226E+01   0.534226E+01   0.534226E+01  -0.127495E-06   0.283049E+01   0.280689E+01   0.335541E-07
   0.239386E+03   0.516408E+01   0.500058E+01  -0.213996E-11  -0.214100E-11   0.000000E+00   0.513885E+01   0.513885E+01   0.513885E+01  -0.122641E-06   0.272280E+01   0.269922E+01   0.328562E-07
   0.244222E+03   0.496799E+01   0.480565E+01  -0.197828E-11  -0.197924E-11   0.000000E+00   0.494293E+01   0.494293E+01   0.494293E+01  -0.117965E-06   0.261908E+01   0.259552E+01   0.321691E-07
   0.249156E+03   0.477908E+01   0.461790E+01  -0.182873E-11  -0.182961E-11   0.000000E+00   0.475421E+01   0.475421E+01   0.475421E+01  -0.113461E-06   0.251916E+01   0.249564E+01   0.314924E-07
   0.254189E+03   0.459712E+01   0.443709E+01  -0.169040E-11  -0.169121E-11   0.000000E+00   0.457243E+01   0.457243E+01   0.457243E+01  -0.109123E-06   0.242292E+01   0.239943E+01   0.308261E-07
   0.259324E+03   0.442186E+01   0.426296E+01  -0.156246E-11  -0.156321E-11   0.000000E+00   0.439734E+01   0.439734E+01   0.439734E+01  -0.104944E-06   0.233022E+01   0.230677E+01   0.301700E-07
   0.264562E+03   0.425307E+01   0.409530E+01  -0.144415E-11  -0.144485E-11   0.000000E+00   0.422872E+01   0.422872E+01   0.422872E+01  -0.100920E-06   0.224095E+01   0.221753E+01   0.295239E-07
   0.269907E+03   0.409049E+01   0.393384E+01  -0.133472E-11  -0.133536E-11   0.000000E+00   0.406631E+01   0.406631E+01   0.406631E+01  -0.970440E-07   0.215496E+01   0.213159E+01   0.288877E-07
   0.275360E+03   0.393390E+01   0.377837E+01  -0.123352E-11  -0.123412E-11   0.000000E+00   0.390989E+01   0.390989E+01   0.390989E+01  -0.933111E-07   0.207215E+01   0.204882E+01   0.282611E-07
   0.280922E+03   0.378309E+01   0.362868E+01  -0.113994E-11  -0.114049E-11   0.000000E+00   0.375926E+01   0.375926E+01   0.375926E+01  -0.897161E-07   0.199239E+01   0.196911E+01   0.276440E-07
   0.286597E+03   0.363786E+01   0.348458E+01  -0.105342E-11  -0.105392E-11   0.000000E+00   0.361421E+01   0.361421E+01   0.361421E+01  -0.862543E-07   0.191559E+01   0.189237E+01   0.270364E-07
   0.292387E+03   0.349799E+01   0.334583E+01  -0.973399E-12  -0.973866E-12   0.000000E+00   0.347451E+01   0.347451E+01   0.347451E+01  -0.829204E-07   0.184163E+01   0.181846E+01   0.264380E-07
   0.298294E+03   0.336330E+01   0.321227E+01  -0.899412E-12  -0.899844E-12   0.000000E+00   0.333999E+01   0.333999E+01   0.333999E+01  -0.797101E-07   0.177041E+01   0.174729E+01   0.258488E-07
   0.304320E+03   0.323359E+01   0.308369E+01  -0.831004E-12  -0.831403E-12   0.000000E+00   0.321046E+01   0.321046E+01   0.321046E+01  -0.766188E-07   0.170183E+01   0.167877E+01   0.252685E-07
   0.310467E+03   0.310871E+01   0.295995E+01  -0.767764E-12  -0.768132E-12   0.000000E+00   0.308575E+01   0.308575E+01   0.308575E+01  -0.736426E-07   0.163580E+01   0.161281E+01   0.246972E-07
   0.316739E+03   0.298845E+01   0.284083E+01  -0.709291E-12  -0.709631E-12   0.000000E+00   0.296567E+01   0.296567E+01   0.296567E+01  -0.707768E-07   0.157222E+01   0.154930E+01   0.241346E-07
   0.323138E+03   0.287266E+01   0.272619E+01  -0.655236E-12  -0.655549E-12   0.000000E+00   0.285006E+01   0.285006E+01   0.285006E+01  -0.680176E-07   0.151100E+01   0.148816E+01   0.235807E-07
   0.329665E+03   0.276118E+01   0.261587E+01  -0.605265E-12  -0.605555E-12   0.000000E+00   0.273875E+01   0.273875E+01   0.273875E+01  -0.653613E-07   0.145207E+01   0.142930E+01   0.230353E-07
   0.336325E+03   0.265386E+01   0.250973E+01  -0.559079E-12  -0.559345E-12   0.000000E+00   0.263161E+01   0.263161E+01   0.263161E+01  -0.628044E-07   0.139534E+01   0.137265E+01   0.224985E-07
   0.343119E+03   0.255053E+01   0.240759E+01  -0.516383E-12  -0.516629E-12   0.000000E+00   0.252847E+01   0.252847E+01   0.252847E+01  -0.603428E-07   0.134072E+01   0.131812E+01   0.219701E-07
   0.350051E+03   0.245106E+01   0.230932E+01  -0.476920E-12  -0.477147E-12   0.000000E+00   0.242919E+01   0.242919E+01   0.242919E+01  -0.579734E-07   0.128815E+01   0.126564E+01   0.214500E-07
   0.357122E+03   0.235531E+01   0.221479E+01  -0.440447E-12  -0.440657E-12   0.000000E+00   0.233363E+01   0.233363E+01   0.233363E+01  -0.556928E-07   0.123755E+01   0.121513E+01   0.209381E-07
   0.364336E+03   0.226316E+01   0.212386E+01  -0.406743E-12  -0.406936E-12   0.000000E+00   0.224166E+01   0.224166E+01   0.224166E+01  -0.534981E-07   0.118885E+01   0.116653E+01   0.204345E-07
   0.371696E+03   0.217446E+01   0.203641E+01  -0.375594E-12  -0.375772E-12   0.000000E+00   0.215315E+01   0.215315E+01   0.215315E+01  -0.513858E-07   0.114198E+01   0.111976E+01   0.199390E-07
   0.379205E+03   0.208909E+01   0.195230E+01  -0.346809E-12  -0.346973E-12   0.000000E+00   0.206798E+01   0.206798E+01   0.206798E+01  -0.493530E-07   0.109688E+01   0.107477E+01   0.194515E-07
   0.386866E+03   0.200693E+01   0.187142E+01  -0.320212E-12  -0.320364E-12   0.000000E+00   0.198602E+01   0.198602E+01   0.198602E+01  -0.473970E-07   0.105348E+01   0.103147E+01   0.189721E-07
   0.394681E+03   0.192787E+01   0.179366E+01  -0.295638E-12  -0.295777E-12   0.000000E+00   0.190716E+01   0.190716E+01   0.190716E+01  -0.455151E-07   0.101171E+01   0.989825E+00   0.185006E-07
   0.402654E+03   0.185181E+01   0.171891E+01  -0.272935E-12  -0.273064E-12   0.000000E+00   0.183130E+01   0.183130E+01   0.183130E+01  -0.437046E-07   0.971540E+00   0.949768E+00   0.180371E-07
   0.410788E+03   0.177862E+01   0.164706E+01  -0.251960E-12  -0.252079E-12   0.000000E+00   0.175831E+01   0.175831E+01   0.175831E+01  -0.419628E-07   0.932888E+00   0.911237E+00   0.175815E-07
   0.419087E+03   0.170820E+01   0.157800E+01  -0.232584E-12  -0.232693E-12   0.000000E+00   0.168811E+01   0.168811E+01   0.168811E+01  -0.402873E-07   0.895707E+00   0.874181E+00   0.171337E-07
   0.427553E+03   0.164047E+01   0.151163E+01  -0.214686E-12  -0.214787E-12   0.000000E+00   0.162058E+01   0.162058E+01   0.162058E+01  -0.386758E-07   0.859944E+00   0.838547E+00   0.166938E-07
   0.436190E+03   0.157532E+01   0.144787E+01  -0.198156E-12  -0.198249E-12   0.000000E+00   0.155565E+01   0.155565E+01   0.155565E+01  -0.371261E-07   0.825552E+00   0.804288E+00   0.162618E-07
   0.445002E+03   0.151265E+01   0.138662E+01  -0.182887E-12  -0.182973E-12   0.000000E+00   0.149320E+01   0.149320E+01   0.149320E+01  -0.356357E-07   0.792475E+00   0.771347E+00   0.158375E-07
   0.453991E+03   0.145238E+01   0.132778E+01  -0.168786E-12  -0.168865E-12   0.000000E+00   0.143315E+01   0.143315E+01   0.143315E+01  -0.342027E-07   0.760669E+00   0.739682E+00   0.154210E-07
   0.463163E+03   0.139442E+01   0.127127E+01  -0.155765E-12  -0.155838E-12   0.000000E+00   0.137542E+01   0.137542E+01   0.137542E+01  -0.328249E-07   0.730089E+00   0.709245E+00   0.150123E-07
   0.472519E+03   0.133870E+01   0.121702E+01  -0.143743E-12  -0.143810E-12   0.000000E+00   0.131992E+01   0.131992E+01   0.131992E+01  -0.315005E-07   0.700694E+00   0.679997E+00   0.146114E-07
   0.482064E+03   0.128513E+01   0.116492E+01  -0.132641E-12  -0.132703E-12   0.000000E+00   0.126658E+01   0.126658E+01   0.126658E+01  -0.302273E-07   0.672434E+00   0.651887E+00   0.142181E-07
   0.491803E+03   0.123362E+01   0.111492E+01  -0.122391E-12  -0.122448E-12   0.000000E+00   0.121530E+01   0.121530E+01   0.121530E+01  -0.290037E-07   0.645273E+00   0.624880E+00   0.138326E-07
   0.501738E+03   0.118412E+01   0.106693E+01  -0.112929E-12  -0.112981E-12   0.000000E+00   0.116603E+01   0.116603E+01   0.116603E+01  -0.278277E-07   0.619170E+00   0.598933E+00   0.134549E-07
