#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.692746E+02   0.575058E+00   0.371922E+00   0.984716E-09   0.982232E-09   0.000000E+00   0.543708E+00   0.543708E+00   0.543708E+00  -0.166090E-05   0.534935E+00   0.499172E+00   0.111815E-05
   0.706740E+02   0.554179E+00   0.358307E+00   0.911686E-09   0.909387E-09   0.000000E+00   0.523950E+00   0.523950E+00   0.523950E+00  -0.160055E-05   0.515507E+00   0.480824E+00   0.106287E-05
   0.721017E+02   0.534053E+00   0.345182E+00   0.844058E-09   0.841930E-09   0.000000E+00   0.504904E+00   0.504904E+00   0.504904E+00  -0.154236E-05   0.496778E+00   0.463137E+00   0.101052E-05
   0.735582E+02   0.514653E+00   0.332531E+00   0.781440E-09   0.779471E-09   0.000000E+00   0.486546E+00   0.486546E+00   0.486546E+00  -0.148628E-05   0.478725E+00   0.446089E+00   0.960951E-06
   0.750443E+02   0.495953E+00   0.320335E+00   0.723456E-09   0.721633E-09   0.000000E+00   0.468850E+00   0.468850E+00   0.468850E+00  -0.143223E-05   0.461324E+00   0.429655E+00   0.914007E-06
   0.765602E+02   0.477928E+00   0.308580E+00   0.669768E-09   0.668082E-09   0.000000E+00   0.451793E+00   0.451793E+00   0.451793E+00  -0.138012E-05   0.444551E+00   0.413814E+00   0.869550E-06
   0.781069E+02   0.460554E+00   0.297249E+00   0.620054E-09   0.618494E-09   0.000000E+00   0.435351E+00   0.435351E+00   0.435351E+00  -0.132990E-05   0.428383E+00   0.398544E+00   0.827439E-06
   0.796847E+02   0.443808E+00   0.286327E+00   0.574025E-09   0.572582E-09   0.000000E+00   0.419504E+00   0.419504E+00   0.419504E+00  -0.128149E-05   0.412800E+00   0.383825E+00   0.787552E-06
   0.812945E+02   0.427667E+00   0.275800E+00   0.531404E-09   0.530069E-09   0.000000E+00   0.404229E+00   0.404229E+00   0.404229E+00  -0.123483E-05   0.397780E+00   0.369638E+00   0.749763E-06
   0.829368E+02   0.412109E+00   0.265652E+00   0.491942E-09   0.490706E-09   0.000000E+00   0.389506E+00   0.389506E+00   0.389506E+00  -0.118985E-05   0.383302E+00   0.355963E+00   0.713961E-06
   0.846122E+02   0.397114E+00   0.255872E+00   0.455406E-09   0.454262E-09   0.000000E+00   0.375316E+00   0.375316E+00   0.375316E+00  -0.114650E-05   0.369348E+00   0.342782E+00   0.680039E-06
   0.863215E+02   0.382660E+00   0.246444E+00   0.421575E-09   0.420518E-09   0.000000E+00   0.361638E+00   0.361638E+00   0.361638E+00  -0.110472E-05   0.355898E+00   0.330077E+00   0.647891E-06
   0.880652E+02   0.368730E+00   0.237358E+00   0.390255E-09   0.389276E-09   0.000000E+00   0.348456E+00   0.348456E+00   0.348456E+00  -0.106445E-05   0.342936E+00   0.317831E+00   0.617425E-06
   0.898443E+02   0.355304E+00   0.228599E+00   0.361255E-09   0.360349E-09   0.000000E+00   0.335749E+00   0.335749E+00   0.335749E+00  -0.102564E-05   0.330441E+00   0.306028E+00   0.588546E-06
   0.916592E+02   0.342364E+00   0.220158E+00   0.334406E-09   0.333569E-09   0.000000E+00   0.323504E+00   0.323504E+00   0.323504E+00  -0.988228E-06   0.318400E+00   0.294651E+00   0.561171E-06
   0.935109E+02   0.329891E+00   0.212022E+00   0.309548E-09   0.308773E-09   0.000000E+00   0.311701E+00   0.311701E+00   0.311701E+00  -0.952172E-06   0.306794E+00   0.283686E+00   0.535216E-06
   0.954000E+02   0.317871E+00   0.204180E+00   0.286533E-09   0.285817E-09   0.000000E+00   0.300325E+00   0.300325E+00   0.300325E+00  -0.917422E-06   0.295607E+00   0.273117E+00   0.510605E-06
   0.973271E+02   0.306286E+00   0.196622E+00   0.265228E-09   0.264565E-09   0.000000E+00   0.289362E+00   0.289362E+00   0.289362E+00  -0.883933E-06   0.284828E+00   0.262931E+00   0.487268E-06
   0.992933E+02   0.295121E+00   0.189338E+00   0.245502E-09   0.244889E-09   0.000000E+00   0.278795E+00   0.278795E+00   0.278795E+00  -0.851654E-06   0.274437E+00   0.253113E+00   0.465131E-06
   0.101299E+03   0.284360E+00   0.182317E+00   0.227239E-09   0.226672E-09   0.000000E+00   0.268611E+00   0.268611E+00   0.268611E+00  -0.820545E-06   0.264423E+00   0.243651E+00   0.444132E-06
   0.103346E+03   0.273989E+00   0.175550E+00   0.210332E-09   0.209807E-09   0.000000E+00   0.258797E+00   0.258797E+00   0.258797E+00  -0.790563E-06   0.254772E+00   0.234531E+00   0.424209E-06
   0.105433E+03   0.263995E+00   0.169029E+00   0.194681E-09   0.194196E-09   0.000000E+00   0.249338E+00   0.249338E+00   0.249338E+00  -0.761671E-06   0.245472E+00   0.225742E+00   0.405305E-06
   0.107563E+03   0.254362E+00   0.162744E+00   0.180191E-09   0.179742E-09   0.000000E+00   0.240222E+00   0.240222E+00   0.240222E+00  -0.733823E-06   0.236508E+00   0.217271E+00   0.387363E-06
   0.109736E+03   0.245079E+00   0.156686E+00   0.166776E-09   0.166362E-09   0.000000E+00   0.231437E+00   0.231437E+00   0.231437E+00  -0.706986E-06   0.227869E+00   0.209106E+00   0.370332E-06
   0.111953E+03   0.236132E+00   0.150848E+00   0.154358E-09   0.153975E-09   0.000000E+00   0.222970E+00   0.222970E+00   0.222970E+00  -0.681122E-06   0.219544E+00   0.201237E+00   0.354163E-06
   0.114214E+03   0.227511E+00   0.145222E+00   0.142863E-09   0.142509E-09   0.000000E+00   0.214811E+00   0.214811E+00   0.214811E+00  -0.656199E-06   0.211521E+00   0.193655E+00   0.338812E-06
   0.116522E+03   0.219202E+00   0.139800E+00   0.132221E-09   0.131894E-09   0.000000E+00   0.206948E+00   0.206948E+00   0.206948E+00  -0.632178E-06   0.203789E+00   0.186346E+00   0.324230E-06
   0.118876E+03   0.211195E+00   0.134574E+00   0.122370E-09   0.122067E-09   0.000000E+00   0.199370E+00   0.199370E+00   0.199370E+00  -0.609029E-06   0.196338E+00   0.179302E+00   0.310379E-06
   0.121277E+03   0.203479E+00   0.129538E+00   0.113251E-09   0.112971E-09   0.000000E+00   0.192067E+00   0.192067E+00   0.192067E+00  -0.586721E-06   0.189157E+00   0.172514E+00   0.297219E-06
   0.123727E+03   0.196043E+00   0.124685E+00   0.104810E-09   0.104551E-09   0.000000E+00   0.185030E+00   0.185030E+00   0.185030E+00  -0.565225E-06   0.182238E+00   0.165973E+00   0.284715E-06
   0.126226E+03   0.188877E+00   0.120007E+00   0.969963E-10   0.967570E-10   0.000000E+00   0.178249E+00   0.178249E+00   0.178249E+00  -0.544508E-06   0.175569E+00   0.159669E+00   0.272828E-06
   0.128776E+03   0.181972E+00   0.115500E+00   0.897632E-10   0.895421E-10   0.000000E+00   0.171713E+00   0.171713E+00   0.171713E+00  -0.524543E-06   0.169143E+00   0.153593E+00   0.261526E-06
   0.131378E+03   0.175317E+00   0.111156E+00   0.830680E-10   0.828636E-10   0.000000E+00   0.165415E+00   0.165415E+00   0.165415E+00  -0.505304E-06   0.162950E+00   0.147738E+00   0.250780E-06
   0.134032E+03   0.168905E+00   0.106970E+00   0.768713E-10   0.766824E-10   0.000000E+00   0.159347E+00   0.159347E+00   0.159347E+00  -0.486767E-06   0.156983E+00   0.142097E+00   0.240560E-06
   0.136739E+03   0.162726E+00   0.102936E+00   0.711350E-10   0.709605E-10   0.000000E+00   0.153498E+00   0.153498E+00   0.153498E+00  -0.468901E-06   0.151233E+00   0.136659E+00   0.230835E-06
   0.139502E+03   0.156771E+00   0.990487E-01   0.658255E-10   0.656642E-10   0.000000E+00   0.147863E+00   0.147863E+00   0.147863E+00  -0.451686E-06   0.145691E+00   0.131419E+00   0.221581E-06
   0.142320E+03   0.151033E+00   0.953025E-01   0.609111E-10   0.607621E-10   0.000000E+00   0.142432E+00   0.142432E+00   0.142432E+00  -0.435096E-06   0.140351E+00   0.126370E+00   0.212772E-06
   0.145195E+03   0.145504E+00   0.916924E-01   0.563624E-10   0.562247E-10   0.000000E+00   0.137199E+00   0.137199E+00   0.137199E+00  -0.419111E-06   0.135206E+00   0.121504E+00   0.204386E-06
   0.148128E+03   0.140176E+00   0.882140E-01   0.521527E-10   0.520255E-10   0.000000E+00   0.132157E+00   0.132157E+00   0.132157E+00  -0.403708E-06   0.130248E+00   0.116816E+00   0.196399E-06
   0.151121E+03   0.135042E+00   0.848617E-01   0.482560E-10   0.481386E-10   0.000000E+00   0.127298E+00   0.127298E+00   0.127298E+00  -0.388865E-06   0.125471E+00   0.112298E+00   0.188790E-06
   0.154173E+03   0.130095E+00   0.816314E-01   0.446495E-10   0.445410E-10   0.000000E+00   0.122616E+00   0.122616E+00   0.122616E+00  -0.374562E-06   0.120867E+00   0.107944E+00   0.181539E-06
   0.157288E+03   0.125328E+00   0.785186E-01   0.413116E-10   0.412114E-10   0.000000E+00   0.118104E+00   0.118104E+00   0.118104E+00  -0.360780E-06   0.116431E+00   0.103749E+00   0.174628E-06
   0.160465E+03   0.120735E+00   0.755194E-01   0.382226E-10   0.381302E-10   0.000000E+00   0.113757E+00   0.113757E+00   0.113757E+00  -0.347502E-06   0.112157E+00   0.997069E-01   0.168039E-06
   0.163707E+03   0.116310E+00   0.726291E-01   0.353636E-10   0.352782E-10   0.000000E+00   0.109568E+00   0.109568E+00   0.109568E+00  -0.334706E-06   0.108038E+00   0.958117E-01   0.161753E-06
   0.167014E+03   0.112045E+00   0.698441E-01   0.327176E-10   0.326387E-10   0.000000E+00   0.105532E+00   0.105532E+00   0.105532E+00  -0.322376E-06   0.104069E+00   0.920585E-01   0.155756E-06
   0.170388E+03   0.107936E+00   0.671605E-01   0.302688E-10   0.301960E-10   0.000000E+00   0.101643E+00   0.101643E+00   0.101643E+00  -0.310496E-06   0.100245E+00   0.884421E-01   0.150033E-06
   0.173830E+03   0.103977E+00   0.645749E-01   0.280028E-10   0.279357E-10   0.000000E+00   0.978960E-01   0.978960E-01   0.978960E-01  -0.299049E-06   0.965609E-01   0.849580E-01   0.144569E-06
   0.177342E+03   0.100162E+00   0.620834E-01   0.259056E-10   0.258436E-10   0.000000E+00   0.942853E-01   0.942853E-01   0.942853E-01  -0.288020E-06   0.930106E-01   0.816007E-01   0.139350E-06
   0.180924E+03   0.964863E-01   0.596826E-01   0.239648E-10   0.239076E-10   0.000000E+00   0.908064E-01   0.908064E-01   0.908064E-01  -0.277392E-06   0.895899E-01   0.783659E-01   0.134364E-06
   0.184579E+03   0.929447E-01   0.573694E-01   0.221688E-10   0.221161E-10   0.000000E+00   0.874543E-01   0.874543E-01   0.874543E-01  -0.267152E-06   0.862940E-01   0.752494E-01   0.129599E-06
   0.188308E+03   0.895326E-01   0.551409E-01   0.205070E-10   0.204583E-10   0.000000E+00   0.842249E-01   0.842249E-01   0.842249E-01  -0.257287E-06   0.831186E-01   0.722470E-01   0.125043E-06
   0.192112E+03   0.862447E-01   0.529934E-01   0.189691E-10   0.189242E-10   0.000000E+00   0.811130E-01   0.811130E-01   0.811130E-01  -0.247781E-06   0.800589E-01   0.693541E-01   0.120686E-06
   0.195993E+03   0.830769E-01   0.509243E-01   0.175460E-10   0.175046E-10   0.000000E+00   0.781148E-01   0.781148E-01   0.781148E-01  -0.238622E-06   0.771108E-01   0.665672E-01   0.116516E-06
   0.199952E+03   0.800247E-01   0.489309E-01   0.162291E-10   0.161910E-10   0.000000E+00   0.752260E-01   0.752260E-01   0.752260E-01  -0.229798E-06   0.742704E-01   0.638822E-01   0.112525E-06
   0.203991E+03   0.770843E-01   0.470104E-01   0.150108E-10   0.149756E-10   0.000000E+00   0.724430E-01   0.724430E-01   0.724430E-01  -0.221296E-06   0.715340E-01   0.612959E-01   0.108703E-06
   0.208112E+03   0.742510E-01   0.451599E-01   0.138833E-10   0.138509E-10   0.000000E+00   0.697614E-01   0.697614E-01   0.697614E-01  -0.213105E-06   0.688973E-01   0.588041E-01   0.105042E-06
   0.212316E+03   0.715213E-01   0.433772E-01   0.128402E-10   0.128103E-10   0.000000E+00   0.671778E-01   0.671778E-01   0.671778E-01  -0.205213E-06   0.663569E-01   0.564039E-01   0.101533E-06
   0.216606E+03   0.688913E-01   0.416596E-01   0.118750E-10   0.118474E-10   0.000000E+00   0.646886E-01   0.646886E-01   0.646886E-01  -0.197609E-06   0.639094E-01   0.540917E-01   0.981682E-07
   0.220981E+03   0.663577E-01   0.400051E-01   0.109820E-10   0.109566E-10   0.000000E+00   0.622907E-01   0.622907E-01   0.622907E-01  -0.190283E-06   0.615515E-01   0.518648E-01   0.949413E-07
   0.225445E+03   0.639165E-01   0.384110E-01   0.101558E-10   0.101324E-10   0.000000E+00   0.599802E-01   0.599802E-01   0.599802E-01  -0.183225E-06   0.592796E-01   0.497196E-01   0.918443E-07
   0.230000E+03   0.615645E-01   0.368753E-01   0.939136E-11   0.936984E-11   0.000000E+00   0.577542E-01   0.577542E-01   0.577542E-01  -0.176426E-06   0.570908E-01   0.476534E-01   0.888710E-07
   0.234646E+03   0.592985E-01   0.353959E-01   0.868415E-11   0.866435E-11   0.000000E+00   0.556096E-01   0.556096E-01   0.556096E-01  -0.169874E-06   0.549821E-01   0.456634E-01   0.860151E-07
   0.239386E+03   0.571155E-01   0.339708E-01   0.802990E-11   0.801166E-11   0.000000E+00   0.535436E-01   0.535436E-01   0.535436E-01  -0.163563E-06   0.529505E-01   0.437469E-01   0.832708E-07
   0.244222E+03   0.550125E-01   0.325982E-01   0.742469E-11   0.740791E-11   0.000000E+00   0.515533E-01   0.515533E-01   0.515533E-01  -0.157483E-06   0.509935E-01   0.419014E-01   0.806327E-07
   0.249156E+03   0.529863E-01   0.312759E-01   0.686477E-11   0.684933E-11   0.000000E+00   0.496357E-01   0.496357E-01   0.496357E-01  -0.151626E-06   0.491079E-01   0.401240E-01   0.780951E-07
   0.254189E+03   0.510343E-01   0.300022E-01   0.634680E-11   0.633260E-11   0.000000E+00   0.477884E-01   0.477884E-01   0.477884E-01  -0.145982E-06   0.472913E-01   0.384125E-01   0.756530E-07
   0.259324E+03   0.491537E-01   0.287753E-01   0.586766E-11   0.585461E-11   0.000000E+00   0.460087E-01   0.460087E-01   0.460087E-01  -0.140546E-06   0.455412E-01   0.367646E-01   0.733019E-07
   0.264562E+03   0.473421E-01   0.275938E-01   0.542450E-11   0.541250E-11   0.000000E+00   0.442944E-01   0.442944E-01   0.442944E-01  -0.135309E-06   0.438553E-01   0.351781E-01   0.710375E-07
   0.269907E+03   0.455968E-01   0.264557E-01   0.501455E-11   0.500351E-11   0.000000E+00   0.426427E-01   0.426427E-01   0.426427E-01  -0.130264E-06   0.422311E-01   0.336505E-01   0.688550E-07
   0.275360E+03   0.439153E-01   0.253596E-01   0.463536E-11   0.462522E-11   0.000000E+00   0.410516E-01   0.410516E-01   0.410516E-01  -0.125403E-06   0.406664E-01   0.321800E-01   0.667507E-07
   0.280922E+03   0.422955E-01   0.243040E-01   0.428463E-11   0.427532E-11   0.000000E+00   0.395189E-01   0.395189E-01   0.395189E-01  -0.120721E-06   0.391590E-01   0.307645E-01   0.647208E-07
   0.286597E+03   0.407352E-01   0.232876E-01   0.396028E-11   0.395174E-11   0.000000E+00   0.380425E-01   0.380425E-01   0.380425E-01  -0.116211E-06   0.377070E-01   0.294021E-01   0.627618E-07
   0.292387E+03   0.392319E-01   0.223086E-01   0.366028E-11   0.365243E-11   0.000000E+00   0.366201E-01   0.366201E-01   0.366201E-01  -0.111866E-06   0.363081E-01   0.280909E-01   0.608700E-07
   0.298294E+03   0.377837E-01   0.213660E-01   0.338282E-11   0.337562E-11   0.000000E+00   0.352500E-01   0.352500E-01   0.352500E-01  -0.107680E-06   0.349606E-01   0.268290E-01   0.590422E-07
   0.304320E+03   0.363887E-01   0.204584E-01   0.312623E-11   0.311962E-11   0.000000E+00   0.339301E-01   0.339301E-01   0.339301E-01  -0.103649E-06   0.336624E-01   0.256148E-01   0.572755E-07
   0.310467E+03   0.350449E-01   0.195847E-01   0.288897E-11   0.288291E-11   0.000000E+00   0.326589E-01   0.326589E-01   0.326589E-01  -0.997653E-07   0.324120E-01   0.244467E-01   0.555671E-07
   0.316739E+03   0.337503E-01   0.187434E-01   0.266954E-11   0.266399E-11   0.000000E+00   0.314342E-01   0.314342E-01   0.314342E-01  -0.960243E-07   0.312074E-01   0.233230E-01   0.539140E-07
   0.323138E+03   0.325032E-01   0.179335E-01   0.246664E-11   0.246155E-11   0.000000E+00   0.302546E-01   0.302546E-01   0.302546E-01  -0.924208E-07   0.300469E-01   0.222420E-01   0.523136E-07
   0.329665E+03   0.313018E-01   0.171538E-01   0.227903E-11   0.227437E-11   0.000000E+00   0.291183E-01   0.291183E-01   0.291183E-01  -0.889497E-07   0.289291E-01   0.212025E-01   0.507636E-07
   0.336325E+03   0.301447E-01   0.164035E-01   0.210558E-11   0.210131E-11   0.000000E+00   0.280240E-01   0.280240E-01   0.280240E-01  -0.856067E-07   0.278525E-01   0.202029E-01   0.492618E-07
   0.343119E+03   0.290299E-01   0.156813E-01   0.194519E-11   0.194129E-11   0.000000E+00   0.269698E-01   0.269698E-01   0.269698E-01  -0.823864E-07   0.268153E-01   0.192419E-01   0.478056E-07
   0.350051E+03   0.279560E-01   0.149862E-01   0.179691E-11   0.179334E-11   0.000000E+00   0.259544E-01   0.259544E-01   0.259544E-01  -0.792846E-07   0.258162E-01   0.183181E-01   0.463932E-07
   0.357122E+03   0.269216E-01   0.143174E-01   0.165983E-11   0.165656E-11   0.000000E+00   0.249764E-01   0.249764E-01   0.249764E-01  -0.762971E-07   0.248538E-01   0.174303E-01   0.450224E-07
   0.364336E+03   0.259253E-01   0.136739E-01   0.153311E-11   0.153013E-11   0.000000E+00   0.240346E-01   0.240346E-01   0.240346E-01  -0.734199E-07   0.239269E-01   0.165773E-01   0.436917E-07
   0.371696E+03   0.249655E-01   0.130548E-01   0.141597E-11   0.141325E-11   0.000000E+00   0.231273E-01   0.231273E-01   0.231273E-01  -0.706486E-07   0.230341E-01   0.157578E-01   0.423990E-07
   0.379205E+03   0.240410E-01   0.124592E-01   0.130769E-11   0.130520E-11   0.000000E+00   0.222536E-01   0.222536E-01   0.222536E-01  -0.679794E-07   0.221740E-01   0.149707E-01   0.411427E-07
   0.386866E+03   0.231504E-01   0.118864E-01   0.120760E-11   0.120533E-11   0.000000E+00   0.214120E-01   0.214120E-01   0.214120E-01  -0.654088E-07   0.213456E-01   0.142150E-01   0.399212E-07
   0.394681E+03   0.222926E-01   0.113355E-01   0.111509E-11   0.111303E-11   0.000000E+00   0.206016E-01   0.206016E-01   0.206016E-01  -0.629331E-07   0.205477E-01   0.134895E-01   0.387331E-07
   0.402654E+03   0.214664E-01   0.108059E-01   0.102961E-11   0.102773E-11   0.000000E+00   0.198212E-01   0.198212E-01   0.198212E-01  -0.605491E-07   0.197793E-01   0.127934E-01   0.375770E-07
   0.410788E+03   0.206706E-01   0.102966E-01   0.950603E-12   0.948887E-12   0.000000E+00   0.190695E-01   0.190695E-01   0.190695E-01  -0.582530E-07   0.190391E-01   0.121256E-01   0.364514E-07
   0.419087E+03   0.199039E-01   0.980714E-02   0.877593E-12   0.876031E-12   0.000000E+00   0.183457E-01   0.183457E-01   0.183457E-01  -0.560418E-07   0.183262E-01   0.114851E-01   0.353552E-07
   0.427553E+03   0.191655E-01   0.933672E-02   0.810130E-12   0.808710E-12   0.000000E+00   0.176487E-01   0.176487E-01   0.176487E-01  -0.539125E-07   0.176395E-01   0.108711E-01   0.342871E-07
   0.436190E+03   0.184544E-01   0.888475E-02   0.747802E-12   0.746511E-12   0.000000E+00   0.169775E-01   0.169775E-01   0.169775E-01  -0.518623E-07   0.169783E-01   0.102828E-01   0.332461E-07
   0.445002E+03   0.177693E-01   0.845052E-02   0.690211E-12   0.689039E-12   0.000000E+00   0.163312E-01   0.163312E-01   0.163312E-01  -0.498879E-07   0.163414E-01   0.971917E-02   0.322310E-07
   0.453991E+03   0.171095E-01   0.803347E-02   0.637006E-12   0.635942E-12   0.000000E+00   0.157088E-01   0.157088E-01   0.157088E-01  -0.479867E-07   0.157279E-01   0.917952E-02   0.312409E-07
   0.463163E+03   0.164740E-01   0.763303E-02   0.587857E-12   0.586892E-12   0.000000E+00   0.151096E-01   0.151096E-01   0.151096E-01  -0.461562E-07   0.151372E-01   0.866306E-02   0.302748E-07
   0.472519E+03   0.158619E-01   0.724865E-02   0.542461E-12   0.541587E-12   0.000000E+00   0.145327E-01   0.145327E-01   0.145327E-01  -0.443939E-07   0.145683E-01   0.816910E-02   0.293320E-07
   0.482064E+03   0.152724E-01   0.687974E-02   0.500528E-12   0.499737E-12   0.000000E+00   0.139771E-01   0.139771E-01   0.139771E-01  -0.426969E-07   0.140204E-01   0.769681E-02   0.284114E-07
   0.491803E+03   0.147046E-01   0.652581E-02   0.461800E-12   0.461085E-12   0.000000E+00   0.134423E-01   0.134423E-01   0.134423E-01  -0.410632E-07   0.134928E-01   0.724556E-02   0.275124E-07
   0.501738E+03   0.141577E-01   0.618635E-02   0.426035E-12   0.425389E-12   0.000000E+00   0.129274E-01   0.129274E-01   0.129274E-01  -0.394903E-07   0.129846E-01   0.681467E-02   0.266342E-07
